3342	 2,0881250000e+002	 9,98084e-001
3343	 2,0887500000e+002	 9,98404e-001
3344	 2,0893750000e+002	 9,97582e-001
3345	 2,0900000000e+002	 9,97376e-001
3346	 2,0906250000e+002	 9,97206e-001
3347	 2,0912500000e+002	 9,97562e-001
3348	 2,0918750000e+002	 9,98680e-001
3349	 2,0925000000e+002	 9,98605e-001
3350	 2,0931250000e+002	 9,98249e-001
3351	 2,0937500000e+002	 9,97775e-001
3352	 2,0943750000e+002	 9,97872e-001
3353	 2,0950000000e+002	 9,97369e-001
3354	 2,0956250000e+002	 9,98550e-001
3355	 2,0962500000e+002	 9,98111e-001
3356	 2,0968750000e+002	 9,97365e-001
3357	 2,0975000000e+002	 9,97054e-001
3358	 2,0981250000e+002	 9,97627e-001
3359	 2,0987500000e+002	 9,97685e-001
3360	 2,0993750000e+002	 9,95709e-001
3361	 2,1000000000e+002	 9,96339e-001
3362	 2,1006250000e+002	 9,94366e-001
3363	 2,1012500000e+002	 9,96087e-001
3364	 2,1018750000e+002	 9,96548e-001
3365	 2,1025000000e+002	 9,96784e-001
3366	 2,1031250000e+002	 9,97860e-001
3367	 2,1037500000e+002	 9,97694e-001
3368	 2,1043750000e+002	 9,98144e-001
3369	 2,1050000000e+002	 9,96728e-001
3370	 2,1056250000e+002	 9,96811e-001
3371	 2,1062500000e+002	 9,97707e-001
3372	 2,1068750000e+002	 9,96351e-001
3373	 2,1075000000e+002	 9,97810e-001
3374	 2,1081250000e+002	 9,98198e-001
3375	 2,1087500000e+002	 9,96517e-001
3376	 2,1093750000e+002	 9,97335e-001
3377	 2,1100000000e+002	 9,97605e-001
3378	 2,1106250000e+002	 9,97062e-001
3379	 2,1112500000e+002	 9,98307e-001
3380	 2,1118750000e+002	 9,98765e-001
3381	 2,1125000000e+002	 9,98056e-001
3382	 2,1131250000e+002	 9,97583e-001
3383	 2,1137500000e+002	 9,97301e-001
3384	 2,1143750000e+002	 9,98385e-001
3385	 2,1150000000e+002	 9,98068e-001
3386	 2,1156250000e+002	 9,99117e-001
3387	 2,1162500000e+002	 9,97885e-001
3388	 2,1168750000e+002	 9,99020e-001
3389	 2,1175000000e+002	 9,97878e-001
3390	 2,1181250000e+002	 9,98517e-001
3391	 2,1187500000e+002	 9,98279e-001
3392	 2,1193750000e+002	 9,98705e-001
3393	 2,1200000000e+002	 9,98530e-001
3394	 2,1206250000e+002	 9,98191e-001
3395	 2,1212500000e+002	 9,98276e-001
3396	 2,1218750000e+002	 9,98161e-001
3397	 2,1225000000e+002	 9,98724e-001
3398	 2,1231250000e+002	 9,98513e-001
3399	 2,1237500000e+002	 9,98218e-001
3400	 2,1243750000e+002	 9,98813e-001
3401	 2,1250000000e+002	 9,98744e-001
3402	 2,1256250000e+002	 9,98675e-001
3403	 2,1262500000e+002	 9,98964e-001
3404	 2,1268750000e+002	 9,99510e-001
3405	 2,1275000000e+002	 9,99319e-001
3406	 2,1281250000e+002	 9,99032e-001
3407	 2,1287500000e+002	 9,99233e-001
3408	 2,1293750000e+002	 9,98417e-001
3409	 2,1300000000e+002	 9,99340e-001
3410	 2,1306250000e+002	 9,98763e-001
3411	 2,1312500000e+002	 9,99260e-001
3412	 2,1318750000e+002	 9,99186e-001
3413	 2,1325000000e+002	 9,99231e-001
3414	 2,1331250000e+002	 9,99231e-001
3415	 2,1337500000e+002	 9,99259e-001
3416	 2,1343750000e+002	 9,99108e-001
3417	 2,1350000000e+002	 9,99593e-001
3418	 2,1356250000e+002	 9,99190e-001
3419	 2,1362500000e+002	 9,99421e-001
3420	 2,1368750000e+002	 9,98811e-001
3421	 2,1375000000e+002	 9,98655e-001
3422	 2,1381250000e+002	 9,99568e-001
3423	 2,1387500000e+002	 9,99476e-001
3424	 2,1393750000e+002	 9,99369e-001
3425	 2,1400000000e+002	 9,99382e-001
3426	 2,1406250000e+002	 9,99259e-001
3427	 2,1412500000e+002	 9,99407e-001
3428	 2,1418750000e+002	 9,99621e-001
3429	 2,1425000000e+002	 9,99807e-001
3430	 2,1431250000e+002	 9,99703e-001
3431	 2,1437500000e+002	 9,99593e-001
3432	 2,1443750000e+002	 9,99500e-001
3433	 2,1450000000e+002	 9,99516e-001
3434	 2,1456250000e+002	 9,99375e-001
3435	 2,1462500000e+002	 9,99561e-001
3436	 2,1468750000e+002	 9,99664e-001
3437	 2,1475000000e+002	 9,99649e-001
3438	 2,1481250000e+002	 9,99571e-001
3439	 2,1487500000e+002	 9,99124e-001
3440	 2,1493750000e+002	 9,99548e-001
3441	 2,1500000000e+002	 9,99621e-001
3442	 2,1506250000e+002	 9,99751e-001
3443	 2,1512500000e+002	 9,99588e-001
3444	 2,1518750000e+002	 9,99755e-001
3445	 2,1525000000e+002	 9,99764e-001
3446	 2,1531250000e+002	 9,99530e-001
3447	 2,1537500000e+002	 9,99179e-001
3448	 2,1543750000e+002	 9,99611e-001
3449	 2,1550000000e+002	 9,99555e-001
3450	 2,1556250000e+002	 9,99338e-001
3451	 2,1562500000e+002	 9,99559e-001
3452	 2,1568750000e+002	 9,99490e-001
3453	 2,1575000000e+002	 9,99458e-001
3454	 2,1581250000e+002	 9,99582e-001
3455	 2,1587500000e+002	 9,99636e-001
3456	 2,1593750000e+002	 9,99682e-001
3457	 2,1600000000e+002	 9,99447e-001
3458	 2,1606250000e+002	 9,99470e-001
3459	 2,1612500000e+002	 9,99547e-001
3460	 2,1618750000e+002	 9,99576e-001
3461	 2,1625000000e+002	 9,99790e-001
3462	 2,1631250000e+002	 9,99657e-001
3463	 2,1637500000e+002	 9,99650e-001
3464	 2,1643750000e+002	 9,99764e-001
3465	 2,1650000000e+002	 9,99722e-001
3466	 2,1656250000e+002	 9,99654e-001
3467	 2,1662500000e+002	 9,99568e-001
3468	 2,1668750000e+002	 9,99422e-001
3469	 2,1675000000e+002	 9,99619e-001
3470	 2,1681250000e+002	 9,99394e-001
3471	 2,1687500000e+002	 9,99589e-001
3472	 2,1693750000e+002	 9,99750e-001
3473	 2,1700000000e+002	 9,99591e-001
3474	 2,1706250000e+002	 9,99698e-001
3475	 2,1712500000e+002	 9,99557e-001
3476	 2,1718750000e+002	 9,99350e-001
3477	 2,1725000000e+002	 9,99634e-001
3478	 2,1731250000e+002	 9,99759e-001
3479	 2,1737500000e+002	 9,99577e-001
3480	 2,1743750000e+002	 9,99371e-001
3481	 2,1750000000e+002	 9,99460e-001
3482	 2,1756250000e+002	 9,99533e-001
3483	 2,1762500000e+002	 9,99654e-001
3484	 2,1768750000e+002	 9,99730e-001
3485	 2,1775000000e+002	 9,99732e-001
3486	 2,1781250000e+002	 9,99796e-001
3487	 2,1787500000e+002	 9,99542e-001
3488	 2,1793750000e+002	 9,99674e-001
3489	 2,1800000000e+002	 9,99467e-001
3490	 2,1806250000e+002	 9,99441e-001
3491	 2,1812500000e+002	 9,99689e-001
3492	 2,1818750000e+002	 9,99763e-001
3493	 2,1825000000e+002	 9,99647e-001
3494	 2,1831250000e+002	 9,99698e-001
3495	 2,1837500000e+002	 9,99678e-001
3496	 2,1843750000e+002	 9,99697e-001
3497	 2,1850000000e+002	 9,99743e-001
3498	 2,1856250000e+002	 9,99758e-001
3499	 2,1862500000e+002	 9,99664e-001
3500	 2,1868750000e+002	 9,99713e-001
3501	 2,1875000000e+002	 9,99709e-001
3502	 2,1881250000e+002	 9,99735e-001
3503	 2,1887500000e+002	 9,99541e-001
3504	 2,1893750000e+002	 9,99704e-001
3505	 2,1900000000e+002	 9,99615e-001
3506	 2,1906250000e+002	 9,99718e-001
3507	 2,1912500000e+002	 9,99747e-001
3508	 2,1918750000e+002	 9,99618e-001
3509	 2,1925000000e+002	 9,99756e-001
3510	 2,1931250000e+002	 9,99806e-001
3511	 2,1937500000e+002	 9,99811e-001
3512	 2,1943750000e+002	 9,99670e-001
3513	 2,1950000000e+002	 9,99757e-001
3514	 2,1956250000e+002	 9,99775e-001
3515	 2,1962500000e+002	 9,99746e-001
3516	 2,1968750000e+002	 9,99823e-001
3517	 2,1975000000e+002	 9,99802e-001
3518	 2,1981250000e+002	 9,99784e-001
3519	 2,1987500000e+002	 9,99498e-001
3520	 2,1993750000e+002	 9,99436e-001
3521	 2,2000000000e+002	 9,99348e-001
3522	 2,2006250000e+002	 9,99590e-001
3523	 2,2012500000e+002	 9,99819e-001
3524	 2,2018750000e+002	 9,99860e-001
3525	 2,2025000000e+002	 9,99750e-001
3526	 2,2031250000e+002	 9,99608e-001
3527	 2,2037500000e+002	 9,99730e-001
3528	 2,2043750000e+002	 9,99704e-001
3529	 2,2050000000e+002	 9,99665e-001
3530	 2,2056250000e+002	 9,99578e-001
3531	 2,2062500000e+002	 9,99739e-001
3532	 2,2068750000e+002	 9,99727e-001
3533	 2,2075000000e+002	 9,99727e-001
3534	 2,2081250000e+002	 9,99721e-001
3535	 2,2087500000e+002	 9,99740e-001
3536	 2,2093750000e+002	 9,99743e-001
3537	 2,2100000000e+002	 9,99849e-001
3538	 2,2106250000e+002	 9,99869e-001
3539	 2,2112500000e+002	 9,99768e-001
3540	 2,2118750000e+002	 9,99397e-001
3541	 2,2125000000e+002	 9,99458e-001
3542	 2,2131250000e+002	 9,99609e-001
3543	 2,2137500000e+002	 9,99671e-001
3544	 2,2143750000e+002	 9,99593e-001
3545	 2,2150000000e+002	 9,99623e-001
3546	 2,2156250000e+002	 9,99672e-001
3547	 2,2162500000e+002	 9,99548e-001
3548	 2,2168750000e+002	 9,99657e-001
3549	 2,2175000000e+002	 9,99595e-001
3550	 2,2181250000e+002	 9,99712e-001
3551	 2,2187500000e+002	 9,99728e-001
3552	 2,2193750000e+002	 9,99706e-001
3553	 2,2200000000e+002	 9,99668e-001
3554	 2,2206250000e+002	 9,99638e-001
3555	 2,2212500000e+002	 9,99787e-001
3556	 2,2218750000e+002	 9,99681e-001
3557	 2,2225000000e+002	 9,99388e-001
3558	 2,2231250000e+002	 9,99677e-001
3559	 2,2237500000e+002	 9,99762e-001
3560	 2,2243750000e+002	 9,99611e-001
3561	 2,2250000000e+002	 9,99375e-001
3562	 2,2256250000e+002	 9,99619e-001
3563	 2,2262500000e+002	 9,99646e-001
3564	 2,2268750000e+002	 9,99559e-001
3565	 2,2275000000e+002	 9,99355e-001
3566	 2,2281250000e+002	 9,99332e-001
3567	 2,2287500000e+002	 9,99666e-001
3568	 2,2293750000e+002	 9,99217e-001
3569	 2,2300000000e+002	 9,98776e-001
3570	 2,2306250000e+002	 9,99450e-001
3571	 2,2312500000e+002	 9,99612e-001
3572	 2,2318750000e+002	 9,99698e-001
3573	 2,2325000000e+002	 9,99821e-001
3574	 2,2331250000e+002	 9,99679e-001
3575	 2,2337500000e+002	 9,99705e-001
3576	 2,2343750000e+002	 9,99691e-001
3577	 2,2350000000e+002	 9,99668e-001
3578	 2,2356250000e+002	 9,99655e-001
3579	 2,2362500000e+002	 9,99634e-001
3580	 2,2368750000e+002	 9,99633e-001
3581	 2,2375000000e+002	 9,99147e-001
3582	 2,2381250000e+002	 9,99051e-001
3583	 2,2387500000e+002	 9,99433e-001
3584	 2,2393750000e+002	 9,99606e-001
3585	 2,2400000000e+002	 9,99807e-001
3586	 2,2406250000e+002	 9,99712e-001
3587	 2,2412500000e+002	 9,99590e-001
3588	 2,2418750000e+002	 9,99826e-001
3589	 2,2425000000e+002	 9,99609e-001
3590	 2,2431250000e+002	 9,98877e-001
3591	 2,2437500000e+002	 9,99291e-001
3592	 2,2443750000e+002	 9,99654e-001
3593	 2,2450000000e+002	 9,99785e-001
3594	 2,2456250000e+002	 9,99518e-001
3595	 2,2462500000e+002	 9,99406e-001
3596	 2,2468750000e+002	 9,99636e-001
3597	 2,2475000000e+002	 9,99562e-001
3598	 2,2481250000e+002	 9,99720e-001
3599	 2,2487500000e+002	 9,99687e-001
3600	 2,2493750000e+002	 9,99354e-001
3601	 2,2500000000e+002	 9,99624e-001
3602	 2,2506250000e+002	 9,99803e-001
3603	 2,2512500000e+002	 9,99544e-001
3604	 2,2518750000e+002	 9,99483e-001
3605	 2,2525000000e+002	 9,99732e-001
3606	 2,2531250000e+002	 9,99719e-001
3607	 2,2537500000e+002	 9,99622e-001
3608	 2,2543750000e+002	 9,99596e-001
3609	 2,2550000000e+002	 9,99664e-001
3610	 2,2556250000e+002	 9,99581e-001
3611	 2,2562500000e+002	 9,99749e-001
3612	 2,2568750000e+002	 9,99666e-001
3613	 2,2575000000e+002	 9,99661e-001
3614	 2,2581250000e+002	 9,99716e-001
3615	 2,2587500000e+002	 9,99706e-001
3616	 2,2593750000e+002	 9,99816e-001
3617	 2,2600000000e+002	 9,99891e-001
3618	 2,2606250000e+002	 9,99846e-001
3619	 2,2612500000e+002	 9,99789e-001
3620	 2,2618750000e+002	 9,99575e-001
3621	 2,2625000000e+002	 9,99719e-001
3622	 2,2631250000e+002	 9,99653e-001
3623	 2,2637500000e+002	 9,99582e-001
3624	 2,2643750000e+002	 9,99535e-001
3625	 2,2650000000e+002	 9,99614e-001
3626	 2,2656250000e+002	 9,99732e-001
3627	 2,2662500000e+002	 9,99537e-001
3628	 2,2668750000e+002	 9,99533e-001
3629	 2,2675000000e+002	 9,99404e-001
3630	 2,2681250000e+002	 9,99344e-001
3631	 2,2687500000e+002	 9,99876e-001
3632	 2,2693750000e+002	 9,99881e-001
3633	 2,2700000000e+002	 9,99754e-001
3634	 2,2706250000e+002	 9,99584e-001
3635	 2,2712500000e+002	 9,99351e-001
3636	 2,2718750000e+002	 9,99494e-001
3637	 2,2725000000e+002	 9,99556e-001
3638	 2,2731250000e+002	 9,99502e-001
3639	 2,2737500000e+002	 9,99405e-001
3640	 2,2743750000e+002	 9,99414e-001
3641	 2,2750000000e+002	 9,99467e-001
3642	 2,2756250000e+002	 9,99463e-001
3643	 2,2762500000e+002	 9,99557e-001
3644	 2,2768750000e+002	 9,99783e-001
3645	 2,2775000000e+002	 9,99778e-001
3646	 2,2781250000e+002	 9,99399e-001
3647	 2,2787500000e+002	 9,99479e-001
3648	 2,2793750000e+002	 9,99507e-001
3649	 2,2800000000e+002	 9,99452e-001
3650	 2,2806250000e+002	 9,99309e-001
3651	 2,2812500000e+002	 9,99617e-001
3652	 2,2818750000e+002	 9,99604e-001
3653	 2,2825000000e+002	 9,99482e-001
3654	 2,2831250000e+002	 9,99620e-001
3655	 2,2837500000e+002	 9,99777e-001
3656	 2,2843750000e+002	 9,99734e-001
3657	 2,2850000000e+002	 9,99627e-001
3658	 2,2856250000e+002	 9,99356e-001
3659	 2,2862500000e+002	 9,99096e-001
3660	 2,2868750000e+002	 9,99405e-001
3661	 2,2875000000e+002	 9,99678e-001
3662	 2,2881250000e+002	 9,99706e-001
3663	 2,2887500000e+002	 9,99754e-001
3664	 2,2893750000e+002	 9,99515e-001
3665	 2,2900000000e+002	 9,99285e-001
3666	 2,2906250000e+002	 9,99230e-001
3667	 2,2912500000e+002	 9,99275e-001
3668	 2,2918750000e+002	 9,99530e-001
3669	 2,2925000000e+002	 9,99671e-001
3670	 2,2931250000e+002	 9,99679e-001
3671	 2,2937500000e+002	 9,99568e-001
3672	 2,2943750000e+002	 9,99463e-001
3673	 2,2950000000e+002	 9,99330e-001
3674	 2,2956250000e+002	 9,99591e-001
3675	 2,2962500000e+002	 9,99266e-001
3676	 2,2968750000e+002	 9,98308e-001
3677	 2,2975000000e+002	 9,99444e-001
3678	 2,2981250000e+002	 9,99642e-001
3679	 2,2987500000e+002	 9,99757e-001
3680	 2,2993750000e+002	 9,99655e-001
3681	 2,3000000000e+002	 9,99572e-001
3682	 2,3006250000e+002	 9,99627e-001
3683	 2,3012500000e+002	 9,99576e-001
3684	 2,3018750000e+002	 9,99627e-001
3685	 2,3025000000e+002	 9,99606e-001
3686	 2,3031250000e+002	 9,99729e-001
3687	 2,3037500000e+002	 9,99741e-001
3688	 2,3043750000e+002	 9,99598e-001
3689	 2,3050000000e+002	 9,99397e-001
3690	 2,3056250000e+002	 9,98975e-001
3691	 2,3062500000e+002	 9,99551e-001
3692	 2,3068750000e+002	 9,99812e-001
3693	 2,3075000000e+002	 9,99786e-001
3694	 2,3081250000e+002	 9,99596e-001
3695	 2,3087500000e+002	 9,99403e-001
3696	 2,3093750000e+002	 9,99408e-001
3697	 2,3100000000e+002	 9,99653e-001
3698	 2,3106250000e+002	 9,99622e-001
3699	 2,3112500000e+002	 9,99490e-001
3700	 2,3118750000e+002	 9,99510e-001
3701	 2,3125000000e+002	 9,99626e-001
3702	 2,3131250000e+002	 9,99383e-001
3703	 2,3137500000e+002	 9,99528e-001
3704	 2,3143750000e+002	 9,99759e-001
3705	 2,3150000000e+002	 9,99813e-001
3706	 2,3156250000e+002	 9,99525e-001
3707	 2,3162500000e+002	 9,99238e-001
3708	 2,3168750000e+002	 9,99484e-001
3709	 2,3175000000e+002	 9,99559e-001
3710	 2,3181250000e+002	 9,99651e-001
3711	 2,3187500000e+002	 9,99576e-001
3712	 2,3193750000e+002	 9,99621e-001
3713	 2,3200000000e+002	 9,98611e-001
3714	 2,3206250000e+002	 9,98544e-001
3715	 2,3212500000e+002	 9,99264e-001
3716	 2,3218750000e+002	 9,99518e-001
3717	 2,3225000000e+002	 9,99472e-001
3718	 2,3231250000e+002	 9,99342e-001
3719	 2,3237500000e+002	 9,99499e-001
3720	 2,3243750000e+002	 9,99570e-001
3721	 2,3250000000e+002	 9,99383e-001
3722	 2,3256250000e+002	 9,99513e-001
3723	 2,3262500000e+002	 9,99573e-001
3724	 2,3268750000e+002	 9,99691e-001
3725	 2,3275000000e+002	 9,98992e-001
3726	 2,3281250000e+002	 9,98535e-001
3727	 2,3287500000e+002	 9,99203e-001
3728	 2,3293750000e+002	 9,99621e-001
3729	 2,3300000000e+002	 9,99758e-001
3730	 2,3306250000e+002	 9,99500e-001
3731	 2,3312500000e+002	 9,99438e-001
3732	 2,3318750000e+002	 9,99535e-001
3733	 2,3325000000e+002	 9,99564e-001
3734	 2,3331250000e+002	 9,99627e-001
3735	 2,3337500000e+002	 9,99596e-001
3736	 2,3343750000e+002	 9,99640e-001
3737	 2,3350000000e+002	 9,99686e-001
3738	 2,3356250000e+002	 9,99433e-001
3739	 2,3362500000e+002	 9,99242e-001
3740	 2,3368750000e+002	 9,99253e-001
3741	 2,3375000000e+002	 9,99256e-001
3742	 2,3381250000e+002	 9,99241e-001
3743	 2,3387500000e+002	 9,99320e-001
3744	 2,3393750000e+002	 9,99358e-001
3745	 2,3400000000e+002	 9,99430e-001
3746	 2,3406250000e+002	 9,99213e-001
3747	 2,3412500000e+002	 9,99399e-001
3748	 2,3418750000e+002	 9,99037e-001
3749	 2,3425000000e+002	 9,99157e-001
3750	 2,3431250000e+002	 9,99034e-001
3751	 2,3437500000e+002	 9,99547e-001
3752	 2,3443750000e+002	 9,99497e-001
3753	 2,3450000000e+002	 9,99325e-001
3754	 2,3456250000e+002	 9,99426e-001
3755	 2,3462500000e+002	 9,99543e-001
3756	 2,3468750000e+002	 9,99443e-001
3757	 2,3475000000e+002	 9,99766e-001
3758	 2,3481250000e+002	 9,99838e-001
3759	 2,3487500000e+002	 9,99651e-001
3760	 2,3493750000e+002	 9,99410e-001
3761	 2,3500000000e+002	 9,98343e-001
3762	 2,3506250000e+002	 9,99258e-001
3763	 2,3512500000e+002	 9,99596e-001
3764	 2,3518750000e+002	 9,99284e-001
3765	 2,3525000000e+002	 9,99233e-001
3766	 2,3531250000e+002	 9,99397e-001
3767	 2,3537500000e+002	 9,99429e-001
3768	 2,3543750000e+002	 9,99605e-001
3769	 2,3550000000e+002	 9,99716e-001
3770	 2,3556250000e+002	 9,99688e-001
3771	 2,3562500000e+002	 9,98945e-001
3772	 2,3568750000e+002	 9,98962e-001
3773	 2,3575000000e+002	 9,99489e-001
3774	 2,3581250000e+002	 9,99516e-001
3775	 2,3587500000e+002	 9,99464e-001
3776	 2,3593750000e+002	 9,99343e-001
3777	 2,3600000000e+002	 9,99029e-001
3778	 2,3606250000e+002	 9,99219e-001
3779	 2,3612500000e+002	 9,99160e-001
3780	 2,3618750000e+002	 9,99352e-001
3781	 2,3625000000e+002	 9,99053e-001
3782	 2,3631250000e+002	 9,99484e-001
3783	 2,3637500000e+002	 9,99558e-001
3784	 2,3643750000e+002	 9,99481e-001
3785	 2,3650000000e+002	 9,99157e-001
3786	 2,3656250000e+002	 9,99329e-001
3787	 2,3662500000e+002	 9,99303e-001
3788	 2,3668750000e+002	 9,99514e-001
3789	 2,3675000000e+002	 9,99331e-001
3790	 2,3681250000e+002	 9,99249e-001
3791	 2,3687500000e+002	 9,99423e-001
3792	 2,3693750000e+002	 9,99511e-001
3793	 2,3700000000e+002	 9,99547e-001
3794	 2,3706250000e+002	 9,99390e-001
3795	 2,3712500000e+002	 9,99086e-001
3796	 2,3718750000e+002	 9,99165e-001
3797	 2,3725000000e+002	 9,99411e-001
3798	 2,3731250000e+002	 9,99494e-001
3799	 2,3737500000e+002	 9,99464e-001
3800	 2,3743750000e+002	 9,99521e-001
3801	 2,3750000000e+002	 9,99226e-001
3802	 2,3756250000e+002	 9,99253e-001
3803	 2,3762500000e+002	 9,99458e-001
3804	 2,3768750000e+002	 9,99609e-001
3805	 2,3775000000e+002	 9,99409e-001
3806	 2,3781250000e+002	 9,99358e-001
3807	 2,3787500000e+002	 9,99603e-001
3808	 2,3793750000e+002	 9,99230e-001
3809	 2,3800000000e+002	 9,99510e-001
3810	 2,3806250000e+002	 9,99693e-001
3811	 2,3812500000e+002	 9,99579e-001
3812	 2,3818750000e+002	 9,99310e-001
3813	 2,3825000000e+002	 9,99374e-001
3814	 2,3831250000e+002	 9,99359e-001
3815	 2,3837500000e+002	 9,99212e-001
3816	 2,3843750000e+002	 9,99105e-001
3817	 2,3850000000e+002	 9,99089e-001
3818	 2,3856250000e+002	 9,98859e-001
3819	 2,3862500000e+002	 9,99441e-001
3820	 2,3868750000e+002	 9,99590e-001
3821	 2,3875000000e+002	 9,99648e-001
3822	 2,3881250000e+002	 9,99576e-001
3823	 2,3887500000e+002	 9,99063e-001
3824	 2,3893750000e+002	 9,99047e-001
3825	 2,3900000000e+002	 9,99278e-001
3826	 2,3906250000e+002	 9,99335e-001
3827	 2,3912500000e+002	 9,99255e-001
3828	 2,3918750000e+002	 9,99477e-001
3829	 2,3925000000e+002	 9,99431e-001
3830	 2,3931250000e+002	 9,99013e-001
3831	 2,3937500000e+002	 9,98703e-001
3832	 2,3943750000e+002	 9,99082e-001
3833	 2,3950000000e+002	 9,99097e-001
3834	 2,3956250000e+002	 9,99505e-001
3835	 2,3962500000e+002	 9,99256e-001
3836	 2,3968750000e+002	 9,99440e-001
3837	 2,3975000000e+002	 9,99529e-001
3838	 2,3981250000e+002	 9,99685e-001
3839	 2,3987500000e+002	 9,99335e-001
3840	 2,3993750000e+002	 9,99501e-001
3841	 2,4000000000e+002	 9,99257e-001
3842	 2,4006250000e+002	 9,99414e-001
3843	 2,4012500000e+002	 9,99453e-001
3844	 2,4018750000e+002	 9,99156e-001
3845	 2,4025000000e+002	 9,99175e-001
3846	 2,4031250000e+002	 9,99314e-001
3847	 2,4037500000e+002	 9,99519e-001
3848	 2,4043750000e+002	 9,99542e-001
3849	 2,4050000000e+002	 9,99060e-001
3850	 2,4056250000e+002	 9,99263e-001
3851	 2,4062500000e+002	 9,99206e-001
3852	 2,4068750000e+002	 9,98969e-001
3853	 2,4075000000e+002	 9,99263e-001
3854	 2,4081250000e+002	 9,99232e-001
3855	 2,4087500000e+002	 9,99128e-001
3856	 2,4093750000e+002	 9,99298e-001
3857	 2,4100000000e+002	 9,99363e-001
3858	 2,4106250000e+002	 9,99042e-001
3859	 2,4112500000e+002	 9,99085e-001
3860	 2,4118750000e+002	 9,99362e-001
3861	 2,4125000000e+002	 9,99304e-001
3862	 2,4131250000e+002	 9,99398e-001
3863	 2,4137500000e+002	 9,99607e-001
3864	 2,4143750000e+002	 9,99467e-001
3865	 2,4150000000e+002	 9,99214e-001
3866	 2,4156250000e+002	 9,98807e-001
3867	 2,4162500000e+002	 9,98262e-001
3868	 2,4168750000e+002	 9,98955e-001
3869	 2,4175000000e+002	 9,99159e-001
3870	 2,4181250000e+002	 9,99063e-001
3871	 2,4187500000e+002	 9,99218e-001
3872	 2,4193750000e+002	 9,99075e-001
3873	 2,4200000000e+002	 9,99065e-001
3874	 2,4206250000e+002	 9,99158e-001
3875	 2,4212500000e+002	 9,99267e-001
3876	 2,4218750000e+002	 9,99222e-001
3877	 2,4225000000e+002	 9,98988e-001
3878	 2,4231250000e+002	 9,98877e-001
3879	 2,4237500000e+002	 9,99011e-001
3880	 2,4243750000e+002	 9,98921e-001
3881	 2,4250000000e+002	 9,99162e-001
3882	 2,4256250000e+002	 9,99153e-001
3883	 2,4262500000e+002	 9,98635e-001
3884	 2,4268750000e+002	 9,97814e-001
3885	 2,4275000000e+002	 9,98779e-001
3886	 2,4281250000e+002	 9,99469e-001
3887	 2,4287500000e+002	 9,99111e-001
3888	 2,4293750000e+002	 9,98373e-001
3889	 2,4300000000e+002	 9,98808e-001
3890	 2,4306250000e+002	 9,99288e-001
3891	 2,4312500000e+002	 9,99575e-001
3892	 2,4318750000e+002	 9,99514e-001
3893	 2,4325000000e+002	 9,99407e-001
3894	 2,4331250000e+002	 9,98829e-001
3895	 2,4337500000e+002	 9,98900e-001
3896	 2,4343750000e+002	 9,99483e-001
3897	 2,4350000000e+002	 9,99013e-001
3898	 2,4356250000e+002	 9,98566e-001
3899	 2,4362500000e+002	 9,99085e-001
3900	 2,4368750000e+002	 9,99353e-001
3901	 2,4375000000e+002	 9,99336e-001
3902	 2,4381250000e+002	 9,99532e-001
3903	 2,4387500000e+002	 9,99529e-001
3904	 2,4393750000e+002	 9,98349e-001
3905	 2,4400000000e+002	 9,98136e-001
3906	 2,4406250000e+002	 9,99000e-001
3907	 2,4412500000e+002	 9,99217e-001
3908	 2,4418750000e+002	 9,99323e-001
3909	 2,4425000000e+002	 9,99156e-001
3910	 2,4431250000e+002	 9,99388e-001
3911	 2,4437500000e+002	 9,98794e-001
3912	 2,4443750000e+002	 9,98879e-001
3913	 2,4450000000e+002	 9,98913e-001
3914	 2,4456250000e+002	 9,99447e-001
3915	 2,4462500000e+002	 9,99393e-001
3916	 2,4468750000e+002	 9,99398e-001
3917	 2,4475000000e+002	 9,99645e-001
3918	 2,4481250000e+002	 9,99342e-001
3919	 2,4487500000e+002	 9,99159e-001
3920	 2,4493750000e+002	 9,99390e-001
3921	 2,4500000000e+002	 9,99497e-001
3922	 2,4506250000e+002	 9,99313e-001
3923	 2,4512500000e+002	 9,99188e-001
3924	 2,4518750000e+002	 9,99537e-001
3925	 2,4525000000e+002	 9,99295e-001
3926	 2,4531250000e+002	 9,98779e-001
3927	 2,4537500000e+002	 9,98823e-001
3928	 2,4543750000e+002	 9,98967e-001
3929	 2,4550000000e+002	 9,99366e-001
3930	 2,4556250000e+002	 9,99586e-001
3931	 2,4562500000e+002	 9,99427e-001
3932	 2,4568750000e+002	 9,99448e-001
3933	 2,4575000000e+002	 9,99118e-001
3934	 2,4581250000e+002	 9,98784e-001
3935	 2,4587500000e+002	 9,98835e-001
3936	 2,4593750000e+002	 9,99105e-001
3937	 2,4600000000e+002	 9,99134e-001
3938	 2,4606250000e+002	 9,98872e-001
3939	 2,4612500000e+002	 9,99166e-001
3940	 2,4618750000e+002	 9,99619e-001
3941	 2,4625000000e+002	 9,99524e-001
3942	 2,4631250000e+002	 9,99389e-001
3943	 2,4637500000e+002	 9,99123e-001
3944	 2,4643750000e+002	 9,98552e-001
3945	 2,4650000000e+002	 9,98723e-001
3946	 2,4656250000e+002	 9,99120e-001
3947	 2,4662500000e+002	 9,99206e-001
3948	 2,4668750000e+002	 9,98894e-001
3949	 2,4675000000e+002	 9,98724e-001
