414	 7,1162500000e+001	-1,30085e+002	-3,68386e+002
415	 7,1175000000e+001	-1,35469e+002	-3,63693e+002
416	 7,1187500000e+001	-1,37103e+002	-3,62701e+002
417	 7,1200000000e+001	-1,45296e+002	-3,52366e+002
418	 7,1212500000e+001	-1,37553e+002	-3,51352e+002
419	 7,1225000000e+001	-1,50759e+002	-3,53972e+002
420	 7,1237500000e+001	-1,72403e+002	-3,50265e+002
421	 7,1250000000e+001	-1,70492e+002	-3,40679e+002
422	 7,1262500000e+001	-1,70007e+002	-3,34169e+002
423	 7,1275000000e+001	-1,81007e+002	-3,38043e+002
424	 7,1287500000e+001	-1,88176e+002	-3,10185e+002
425	 7,1300000000e+001	-1,95682e+002	-3,06203e+002
426	 7,1312500000e+001	-1,95778e+002	-3,06848e+002
427	 7,1325000000e+001	-1,96394e+002	-2,98395e+002
428	 7,1337500000e+001	-1,88167e+002	-2,88285e+002
429	 7,1350000000e+001	-2,00880e+002	-2,75103e+002
430	 7,1362500000e+001	-2,08319e+002	-2,80311e+002
431	 7,1375000000e+001	-2,10388e+002	-2,69299e+002
432	 7,1387500000e+001	-2,09472e+002	-2,57771e+002
433	 7,1400000000e+001	-2,12000e+002	-2,58371e+002
434	 7,1412500000e+001	-2,12235e+002	-2,54688e+002
435	 7,1425000000e+001	-2,12879e+002	-2,44136e+002
436	 7,1437500000e+001	-2,25545e+002	-2,43585e+002
437	 7,1450000000e+001	-2,26987e+002	-2,42414e+002
438	 7,1462500000e+001	-2,22839e+002	-2,39295e+002
439	 7,1475000000e+001	-2,20592e+002	-2,26583e+002
440	 7,1487500000e+001	-2,19907e+002	-2,25708e+002
441	 7,1500000000e+001	-2,26720e+002	-2,18196e+002
442	 7,1512500000e+001	-2,35682e+002	-2,07054e+002
443	 7,1525000000e+001	-2,32782e+002	-2,04847e+002
444	 7,1537500000e+001	-2,38761e+002	-2,06996e+002
445	 7,1550000000e+001	-2,37894e+002	-1,97952e+002
446	 7,1562500000e+001	-2,26703e+002	-1,91843e+002
447	 7,1575000000e+001	-2,24966e+002	-1,82695e+002
448	 7,1587500000e+001	-2,28624e+002	-1,80435e+002
449	 7,1600000000e+001	-2,34892e+002	-1,79288e+002
450	 7,1612500000e+001	-2,34449e+002	-1,68106e+002
451	 7,1625000000e+001	-2,27818e+002	-1,66843e+002
452	 7,1637500000e+001	-2,28803e+002	-1,58765e+002
453	 7,1650000000e+001	-2,27867e+002	-1,57570e+002
454	 7,1662500000e+001	-2,28962e+002	-1,56125e+002
455	 7,1675000000e+001	-2,22023e+002	-1,56729e+002
456	 7,1687500000e+001	-2,23414e+002	-1,53881e+002
457	 7,1700000000e+001	-2,23090e+002	-1,52112e+002
458	 7,1712500000e+001	-2,17511e+002	-1,49385e+002
459	 7,1725000000e+001	-2,08650e+002	-1,43029e+002
460	 7,1737500000e+001	-2,14349e+002	-1,33321e+002
461	 7,1750000000e+001	-2,17848e+002	-1,32770e+002
462	 7,1762500000e+001	-2,14880e+002	-1,34125e+002
463	 7,1775000000e+001	-2,17718e+002	-1,34452e+002
464	 7,1787500000e+001	-2,19251e+002	-1,25391e+002
465	 7,1800000000e+001	-2,10771e+002	-1,21104e+002
466	 7,1812500000e+001	-2,12426e+002	-1,16010e+002
467	 7,1825000000e+001	-2,08436e+002	-1,17535e+002
468	 7,1837500000e+001	-2,05963e+002	-1,12042e+002
469	 7,1850000000e+001	-2,07898e+002	-1,09104e+002
470	 7,1862500000e+001	-2,08269e+002	-1,08845e+002
471	 7,1875000000e+001	-2,09866e+002	-1,05009e+002
472	 7,1887500000e+001	-2,07756e+002	-9,86322e+001
473	 7,1900000000e+001	-2,02422e+002	-9,80708e+001
474	 7,1912500000e+001	-2,00040e+002	-9,71490e+001
475	 7,1925000000e+001	-1,99887e+002	-9,79371e+001
476	 7,1937500000e+001	-1,99617e+002	-9,87273e+001
477	 7,1950000000e+001	-1,93270e+002	-9,60597e+001
478	 7,1962500000e+001	-1,92524e+002	-9,13306e+001
479	 7,1975000000e+001	-1,97254e+002	-9,15651e+001
480	 7,1987500000e+001	-1,99151e+002	-8,89270e+001
481	 7,2000000000e+001	-1,96742e+002	-8,14994e+001
482	 7,2012500000e+001	-1,94156e+002	-7,67354e+001
483	 7,2025000000e+001	-1,88688e+002	-8,09338e+001
484	 7,2037500000e+001	-1,85845e+002	-8,41259e+001
485	 7,2050000000e+001	-1,88409e+002	-8,31986e+001
486	 7,2062500000e+001	-1,88458e+002	-7,88091e+001
487	 7,2075000000e+001	-1,85674e+002	-7,73740e+001
488	 7,2087500000e+001	-1,85169e+002	-7,53130e+001
489	 7,2100000000e+001	-1,84782e+002	-7,56396e+001
490	 7,2112500000e+001	-1,82506e+002	-7,06025e+001
491	 7,2125000000e+001	-1,78548e+002	-6,92321e+001
492	 7,2137500000e+001	-1,76290e+002	-7,13189e+001
493	 7,2150000000e+001	-1,75906e+002	-6,79901e+001
494	 7,2162500000e+001	-1,75459e+002	-6,45317e+001
495	 7,2175000000e+001	-1,73885e+002	-6,41417e+001
496	 7,2187500000e+001	-1,74768e+002	-6,41274e+001
497	 7,2200000000e+001	-1,76179e+002	-6,49447e+001
498	 7,2212500000e+001	-1,73772e+002	-6,41992e+001
499	 7,2225000000e+001	-1,68076e+002	-6,13930e+001
500	 7,2237500000e+001	-1,70151e+002	-5,71166e+001
501	 7,2250000000e+001	-1,72445e+002	-5,91703e+001
502	 7,2262500000e+001	-1,74221e+002	-5,85803e+001
503	 7,2275000000e+001	-1,69047e+002	-5,49606e+001
504	 7,2287500000e+001	-1,67384e+002	-5,30653e+001
505	 7,2300000000e+001	-1,65593e+002	-5,14012e+001
506	 7,2312500000e+001	-1,63688e+002	-5,20232e+001
507	 7,2325000000e+001	-1,64221e+002	-5,20598e+001
508	 7,2337500000e+001	-1,63560e+002	-5,02620e+001
509	 7,2350000000e+001	-1,63083e+002	-4,94838e+001
510	 7,2362500000e+001	-1,62519e+002	-4,94465e+001
511	 7,2375000000e+001	-1,58161e+002	-4,85465e+001
512	 7,2387500000e+001	-1,57793e+002	-4,78018e+001
513	 7,2400000000e+001	-1,57672e+002	-4,75361e+001
514	 7,2412500000e+001	-1,55622e+002	-4,62610e+001
515	 7,2425000000e+001	-1,55793e+002	-4,53846e+001
516	 7,2437500000e+001	-1,57035e+002	-4,26258e+001
517	 7,2450000000e+001	-1,57076e+002	-4,23683e+001
518	 7,2462500000e+001	-1,54947e+002	-4,12371e+001
519	 7,2475000000e+001	-1,52716e+002	-4,23734e+001
520	 7,2487500000e+001	-1,49665e+002	-4,03483e+001
521	 7,2500000000e+001	-1,49453e+002	-3,93694e+001
522	 7,2512500000e+001	-1,50315e+002	-3,92046e+001
523	 7,2525000000e+001	-1,49474e+002	-3,87203e+001
524	 7,2537500000e+001	-1,48908e+002	-3,95587e+001
525	 7,2550000000e+001	-1,47629e+002	-4,01185e+001
526	 7,2562500000e+001	-1,46008e+002	-3,92406e+001
527	 7,2575000000e+001	-1,44207e+002	-3,67454e+001
528	 7,2587500000e+001	-1,44347e+002	-3,67138e+001
529	 7,2600000000e+001	-1,42121e+002	-3,59307e+001
530	 7,2612500000e+001	-1,41434e+002	-3,60747e+001
531	 7,2625000000e+001	-1,40694e+002	-3,60242e+001
532	 7,2637500000e+001	-1,41167e+002	-3,55637e+001
533	 7,2650000000e+001	-1,41303e+002	-3,39485e+001
534	 7,2662500000e+001	-1,40564e+002	-3,39641e+001
535	 7,2675000000e+001	-1,39218e+002	-3,37981e+001
536	 7,2687500000e+001	-1,38124e+002	-3,33495e+001
537	 7,2700000000e+001	-1,36958e+002	-3,18651e+001
538	 7,2712500000e+001	-1,36028e+002	-3,18486e+001
539	 7,2725000000e+001	-1,36857e+002	-3,05474e+001
540	 7,2737500000e+001	-1,36684e+002	-3,06174e+001
541	 7,2750000000e+001	-1,36371e+002	-3,03456e+001
542	 7,2762500000e+001	-1,35617e+002	-3,04505e+001
543	 7,2775000000e+001	-1,32852e+002	-3,08420e+001
544	 7,2787500000e+001	-1,32929e+002	-3,03321e+001
545	 7,2800000000e+001	-1,31899e+002	-2,83458e+001
546	 7,2812500000e+001	-1,31780e+002	-2,73725e+001
547	 7,2825000000e+001	-1,31060e+002	-2,65364e+001
548	 7,2837500000e+001	-1,31732e+002	-2,58274e+001
549	 7,2850000000e+001	-1,31278e+002	-2,53334e+001
550	 7,2862500000e+001	-1,30022e+002	-2,47914e+001
551	 7,2875000000e+001	-1,29190e+002	-2,48990e+001
552	 7,2887500000e+001	-1,28312e+002	-2,58932e+001
553	 7,2900000000e+001	-1,26794e+002	-2,59571e+001
554	 7,2912500000e+001	-1,26377e+002	-2,49501e+001
555	 7,2925000000e+001	-1,25763e+002	-2,45844e+001
556	 7,2937500000e+001	-1,24550e+002	-2,49021e+001
557	 7,2950000000e+001	-1,24734e+002	-2,43617e+001
558	 7,2962500000e+001	-1,23103e+002	-2,33624e+001
559	 7,2975000000e+001	-1,21447e+002	-2,30267e+001
560	 7,2987500000e+001	-1,20502e+002	-2,31363e+001
561	 7,3000000000e+001	-1,21680e+002	-2,32179e+001
562	 7,3012500000e+001	-1,22294e+002	-2,18507e+001
563	 7,3025000000e+001	-1,22426e+002	-2,18257e+001
564	 7,3037500000e+001	-1,20165e+002	-2,16076e+001
565	 7,3050000000e+001	-1,19301e+002	-2,11701e+001
566	 7,3062500000e+001	-1,18797e+002	-2,25119e+001
567	 7,3075000000e+001	-1,18289e+002	-2,10664e+001
568	 7,3087500000e+001	-1,18405e+002	-2,11081e+001
569	 7,3100000000e+001	-1,17412e+002	-2,11897e+001
570	 7,3112500000e+001	-1,17209e+002	-2,09526e+001
571	 7,3125000000e+001	-1,17033e+002	-2,07828e+001
572	 7,3137500000e+001	-1,16737e+002	-1,97658e+001
573	 7,3150000000e+001	-1,16805e+002	-1,95228e+001
574	 7,3162500000e+001	-1,15923e+002	-1,93864e+001
575	 7,3175000000e+001	-1,15207e+002	-1,79848e+001
576	 7,3187500000e+001	-1,14116e+002	-1,80551e+001
577	 7,3200000000e+001	-1,13871e+002	-1,91014e+001
578	 7,3212500000e+001	-1,13406e+002	-1,92018e+001
579	 7,3225000000e+001	-1,12305e+002	-1,87961e+001
580	 7,3237500000e+001	-1,12382e+002	-1,83879e+001
581	 7,3250000000e+001	-1,11896e+002	-1,84510e+001
582	 7,3262500000e+001	-1,11565e+002	-1,81166e+001
583	 7,3275000000e+001	-1,11895e+002	-1,80167e+001
584	 7,3287500000e+001	-1,11089e+002	-1,67255e+001
585	 7,3300000000e+001	-1,10162e+002	-1,67200e+001
586	 7,3312500000e+001	-1,10270e+002	-1,67745e+001
587	 7,3325000000e+001	-1,09518e+002	-1,72615e+001
588	 7,3337500000e+001	-1,08499e+002	-1,66469e+001
589	 7,3350000000e+001	-1,08362e+002	-1,64456e+001
590	 7,3362500000e+001	-1,08307e+002	-1,65400e+001
591	 7,3375000000e+001	-1,08223e+002	-1,57275e+001
592	 7,3387500000e+001	-1,06713e+002	-1,54643e+001
593	 7,3400000000e+001	-1,05877e+002	-1,48917e+001
594	 7,3412500000e+001	-1,05464e+002	-1,55894e+001
595	 7,3425000000e+001	-1,05371e+002	-1,52778e+001
596	 7,3437500000e+001	-1,04906e+002	-1,50344e+001
597	 7,3450000000e+001	-1,04480e+002	-1,48126e+001
598	 7,3462500000e+001	-1,04714e+002	-1,48130e+001
599	 7,3475000000e+001	-1,04652e+002	-1,46506e+001
600	 7,3487500000e+001	-1,04043e+002	-1,47435e+001
601	 7,3500000000e+001	-1,02814e+002	-1,40464e+001
602	 7,3512500000e+001	-1,02939e+002	-1,40770e+001
603	 7,3525000000e+001	-1,02770e+002	-1,36119e+001
604	 7,3537500000e+001	-1,02683e+002	-1,34379e+001
605	 7,3550000000e+001	-1,02616e+002	-1,32035e+001
606	 7,3562500000e+001	-1,02143e+002	-1,31951e+001
607	 7,3575000000e+001	-1,01139e+002	-1,27456e+001
608	 7,3587500000e+001	-1,00457e+002	-1,22703e+001
609	 7,3600000000e+001	-1,00653e+002	-1,34359e+001
610	 7,3612500000e+001	-1,00396e+002	-1,36474e+001
611	 7,3625000000e+001	-9,97456e+001	-1,34510e+001
612	 7,3637500000e+001	-9,86317e+001	-1,34859e+001
613	 7,3650000000e+001	-9,82588e+001	-1,26603e+001
614	 7,3662500000e+001	-9,86905e+001	-1,27257e+001
615	 7,3675000000e+001	-9,81311e+001	-1,25854e+001
616	 7,3687500000e+001	-9,79531e+001	-1,23898e+001
617	 7,3700000000e+001	-9,81008e+001	-1,22042e+001
618	 7,3712500000e+001	-9,76548e+001	-1,20266e+001
619	 7,3725000000e+001	-9,76440e+001	-1,22266e+001
620	 7,3737500000e+001	-9,69917e+001	-1,17093e+001
621	 7,3750000000e+001	-9,64638e+001	-1,08393e+001
622	 7,3762500000e+001	-9,64206e+001	-1,13002e+001
623	 7,3775000000e+001	-9,57367e+001	-1,11808e+001
624	 7,3787500000e+001	-9,48993e+001	-1,04226e+001
625	 7,3800000000e+001	-9,42333e+001	-1,14052e+001
626	 7,3812500000e+001	-9,43515e+001	-1,14910e+001
627	 7,3825000000e+001	-9,42611e+001	-1,12789e+001
628	 7,3837500000e+001	-9,40286e+001	-1,10381e+001
629	 7,3850000000e+001	-9,33571e+001	-1,06311e+001
630	 7,3862500000e+001	-9,32575e+001	-1,04428e+001
631	 7,3875000000e+001	-9,24189e+001	-1,10417e+001
632	 7,3887500000e+001	-9,22573e+001	-1,07087e+001
633	 7,3900000000e+001	-9,28300e+001	-1,07101e+001
634	 7,3912500000e+001	-9,26674e+001	-1,10140e+001
635	 7,3925000000e+001	-9,21944e+001	-1,12020e+001
636	 7,3937500000e+001	-9,18470e+001	-1,00495e+001
637	 7,3950000000e+001	-9,17765e+001	-9,82915e+000
638	 7,3962500000e+001	-9,13195e+001	-9,74339e+000
639	 7,3975000000e+001	-9,10698e+001	-9,59091e+000
640	 7,3987500000e+001	-9,11136e+001	-9,53268e+000
641	 7,4000000000e+001	-9,05064e+001	-9,94033e+000
642	 7,4012500000e+001	-8,99080e+001	-1,00573e+001
643	 7,4025000000e+001	-8,95885e+001	-9,19749e+000
644	 7,4037500000e+001	-8,97545e+001	-9,32898e+000
645	 7,4050000000e+001	-8,97465e+001	-9,40164e+000
646	 7,4062500000e+001	-8,91105e+001	-9,38439e+000
647	 7,4075000000e+001	-8,91133e+001	-9,64705e+000
648	 7,4087500000e+001	-8,87435e+001	-9,94681e+000
649	 7,4100000000e+001	-8,83701e+001	-9,01494e+000
650	 7,4112500000e+001	-8,77544e+001	-8,80008e+000
651	 7,4125000000e+001	-8,72305e+001	-8,91350e+000
652	 7,4137500000e+001	-8,72344e+001	-8,82309e+000
653	 7,4150000000e+001	-8,69493e+001	-8,45422e+000
654	 7,4162500000e+001	-8,66464e+001	-7,64244e+000
655	 7,4175000000e+001	-8,66648e+001	-8,05586e+000
656	 7,4187500000e+001	-8,63192e+001	-8,39822e+000
657	 7,4200000000e+001	-8,62927e+001	-8,28157e+000
658	 7,4212500000e+001	-8,60301e+001	-7,85705e+000
659	 7,4225000000e+001	-8,60643e+001	-7,71737e+000
660	 7,4237500000e+001	-8,64345e+001	-7,95452e+000
661	 7,4250000000e+001	-8,54655e+001	-8,12709e+000
662	 7,4262500000e+001	-8,42859e+001	-7,83216e+000
663	 7,4275000000e+001	-8,45811e+001	-7,39367e+000
664	 7,4287500000e+001	-8,42867e+001	-7,92012e+000
665	 7,4300000000e+001	-8,46035e+001	-7,69603e+000
666	 7,4312500000e+001	-8,42419e+001	-7,59083e+000
667	 7,4325000000e+001	-8,39424e+001	-7,20568e+000
668	 7,4337500000e+001	-8,41010e+001	-6,77638e+000
669	 7,4350000000e+001	-8,35733e+001	-7,52586e+000
670	 7,4362500000e+001	-8,33907e+001	-7,59404e+000
671	 7,4375000000e+001	-8,30400e+001	-7,50947e+000
672	 7,4387500000e+001	-8,29261e+001	-7,51327e+000
673	 7,4400000000e+001	-8,26573e+001	-7,03434e+000
674	 7,4412500000e+001	-8,23415e+001	-6,86097e+000
675	 7,4425000000e+001	-8,24092e+001	-7,39488e+000
676	 7,4437500000e+001	-8,20451e+001	-7,24109e+000
677	 7,4450000000e+001	-8,16751e+001	-7,14864e+000
678	 7,4462500000e+001	-8,12425e+001	-7,32911e+000
679	 7,4475000000e+001	-8,11944e+001	-7,29234e+000
680	 7,4487500000e+001	-8,12538e+001	-7,39872e+000
681	 7,4500000000e+001	-8,09799e+001	-6,55697e+000
682	 7,4512500000e+001	-8,07030e+001	-6,51633e+000
683	 7,4525000000e+001	-8,06427e+001	-6,46476e+000
684	 7,4537500000e+001	-8,06100e+001	-6,15777e+000
685	 7,4550000000e+001	-8,01031e+001	-6,61595e+000
686	 7,4562500000e+001	-7,96694e+001	-6,93526e+000
687	 7,4575000000e+001	-7,94070e+001	-6,56523e+000
688	 7,4587500000e+001	-7,91949e+001	-6,32180e+000
689	 7,4600000000e+001	-7,92985e+001	-6,59260e+000
690	 7,4612500000e+001	-7,92961e+001	-6,26491e+000
691	 7,4625000000e+001	-7,92311e+001	-6,44236e+000
692	 7,4637500000e+001	-7,83048e+001	-6,51383e+000
693	 7,4650000000e+001	-7,81636e+001	-6,18723e+000
694	 7,4662500000e+001	-7,83404e+001	-5,99714e+000
695	 7,4675000000e+001	-7,78790e+001	-5,95946e+000
696	 7,4687500000e+001	-7,77322e+001	-6,20569e+000
697	 7,4700000000e+001	-7,79506e+001	-6,25733e+000
698	 7,4712500000e+001	-7,75540e+001	-6,37616e+000
699	 7,4725000000e+001	-7,73423e+001	-5,91507e+000
700	 7,4737500000e+001	-7,72508e+001	-6,00851e+000
701	 7,4750000000e+001	-7,71900e+001	-6,02752e+000
702	 7,4762500000e+001	-7,67893e+001	-6,02046e+000
703	 7,4775000000e+001	-7,62324e+001	-5,47414e+000
704	 7,4787500000e+001	-7,61989e+001	-5,33853e+000
705	 7,4800000000e+001	-7,59137e+001	-5,62323e+000
706	 7,4812500000e+001	-7,54491e+001	-5,67330e+000
707	 7,4825000000e+001	-7,59092e+001	-5,39686e+000
708	 7,4837500000e+001	-7,60643e+001	-5,28482e+000
709	 7,4850000000e+001	-7,57799e+001	-5,15244e+000
710	 7,4862500000e+001	-7,54755e+001	-5,36247e+000
711	 7,4875000000e+001	-7,50396e+001	-5,24767e+000
712	 7,4887500000e+001	-7,49978e+001	-5,10480e+000
713	 7,4900000000e+001	-7,46536e+001	-5,26867e+000
714	 7,4912500000e+001	-7,43541e+001	-5,14396e+000
715	 7,4925000000e+001	-7,40236e+001	-5,05827e+000
716	 7,4937500000e+001	-7,41821e+001	-5,20331e+000
717	 7,4950000000e+001	-7,44047e+001	-5,07072e+000
718	 7,4962500000e+001	-7,41850e+001	-4,94339e+000
719	 7,4975000000e+001	-7,40490e+001	-5,04797e+000
720	 7,4987500000e+001	-7,37454e+001	-5,07067e+000
721	 7,5000000000e+001	-7,34114e+001	-5,08033e+000
722	 7,5012500000e+001	-7,32841e+001	-4,99714e+000
723	 7,5025000000e+001	-7,32034e+001	-5,13266e+000
724	 7,5037500000e+001	-7,34225e+001	-5,22816e+000
725	 7,5050000000e+001	-7,30016e+001	-4,76467e+000
726	 7,5062500000e+001	-7,28138e+001	-4,70489e+000
727	 7,5075000000e+001	-7,27749e+001	-4,76771e+000
728	 7,5087500000e+001	-7,27345e+001	-4,72741e+000
729	 7,5100000000e+001	-7,24608e+001	-4,36273e+000
730	 7,5112500000e+001	-7,21683e+001	-4,54972e+000
731	 7,5125000000e+001	-7,19977e+001	-4,83132e+000
732	 7,5137500000e+001	-7,20041e+001	-4,62240e+000
733	 7,5150000000e+001	-7,18639e+001	-4,44055e+000
734	 7,5162500000e+001	-7,16866e+001	-4,59443e+000
735	 7,5175000000e+001	-7,13665e+001	-4,08489e+000
736	 7,5187500000e+001	-7,12598e+001	-4,40809e+000
737	 7,5200000000e+001	-7,09668e+001	-4,35088e+000
738	 7,5212500000e+001	-7,09439e+001	-4,28014e+000
739	 7,5225000000e+001	-7,11192e+001	-4,34597e+000
740	 7,5237500000e+001	-7,09038e+001	-4,23919e+000
741	 7,5250000000e+001	-7,06233e+001	-4,33119e+000
742	 7,5262500000e+001	-7,03901e+001	-4,43789e+000
743	 7,5275000000e+001	-7,02448e+001	-4,34803e+000
744	 7,5287500000e+001	-7,01119e+001	-4,45256e+000
745	 7,5300000000e+001	-7,00033e+001	-4,29577e+000
746	 7,5312500000e+001	-6,99783e+001	-4,06106e+000
747	 7,5325000000e+001	-6,97102e+001	-4,05431e+000
748	 7,5337500000e+001	-6,95497e+001	-4,15480e+000
749	 7,5350000000e+001	-6,98203e+001	-4,13759e+000
750	 7,5362500000e+001	-6,95133e+001	-3,99537e+000
751	 7,5375000000e+001	-6,92494e+001	-3,74398e+000
752	 7,5387500000e+001	-6,90404e+001	-4,04622e+000
753	 7,5400000000e+001	-6,88157e+001	-4,09627e+000
754	 7,5412500000e+001	-6,89647e+001	-3,80710e+000
755	 7,5425000000e+001	-6,89008e+001	-3,77004e+000
756	 7,5437500000e+001	-6,83264e+001	-4,04607e+000
757	 7,5450000000e+001	-6,83269e+001	-3,96735e+000
758	 7,5462500000e+001	-6,84573e+001	-3,91860e+000
759	 7,5475000000e+001	-6,82015e+001	-3,66840e+000
760	 7,5487500000e+001	-6,78986e+001	-3,59797e+000
761	 7,5500000000e+001	-6,75278e+001	-3,43112e+000
762	 7,5512500000e+001	-6,73974e+001	-3,44653e+000
763	 7,5525000000e+001	-6,76207e+001	-3,51265e+000
764	 7,5537500000e+001	-6,75868e+001	-3,58209e+000
765	 7,5550000000e+001	-6,73631e+001	-3,34997e+000
766	 7,5562500000e+001	-6,72639e+001	-3,44776e+000
767	 7,5575000000e+001	-6,70653e+001	-3,46533e+000
768	 7,5587500000e+001	-6,71583e+001	-3,46714e+000
769	 7,5600000000e+001	-6,69378e+001	-3,52963e+000
770	 7,5612500000e+001	-6,66727e+001	-3,51487e+000
771	 7,5625000000e+001	-6,65814e+001	-3,39715e+000
772	 7,5637500000e+001	-6,66640e+001	-3,51319e+000
773	 7,5650000000e+001	-6,65182e+001	-3,51354e+000
774	 7,5662500000e+001	-6,62642e+001	-3,28103e+000
775	 7,5675000000e+001	-6,59969e+001	-3,08135e+000
776	 7,5687500000e+001	-6,58506e+001	-3,08366e+000
777	 7,5700000000e+001	-6,57154e+001	-3,07501e+000
778	 7,5712500000e+001	-6,58582e+001	-3,29779e+000
779	 7,5725000000e+001	-6,58632e+001	-3,32131e+000
780	 7,5737500000e+001	-6,54230e+001	-3,40657e+000
781	 7,5750000000e+001	-6,53830e+001	-2,86236e+000
782	 7,5762500000e+001	-6,49943e+001	-2,87892e+000
783	 7,5775000000e+001	-6,50599e+001	-2,97834e+000
784	 7,5787500000e+001	-6,52030e+001	-3,04600e+000
785	 7,5800000000e+001	-6,49232e+001	-2,99178e+000
786	 7,5812500000e+001	-6,49304e+001	-3,08021e+000
787	 7,5825000000e+001	-6,49742e+001	-3,32097e+000
788	 7,5837500000e+001	-6,47631e+001	-3,37126e+000
789	 7,5850000000e+001	-6,47967e+001	-3,20821e+000
790	 7,5862500000e+001	-6,43963e+001	-3,05345e+000
791	 7,5875000000e+001	-6,42280e+001	-2,90943e+000
792	 7,5887500000e+001	-6,42057e+001	-3,13960e+000
793	 7,5900000000e+001	-6,41334e+001	-3,13677e+000
794	 7,5912500000e+001	-6,39595e+001	-3,01239e+000
795	 7,5925000000e+001	-6,38251e+001	-2,87152e+000
796	 7,5937500000e+001	-6,38417e+001	-2,93982e+000
797	 7,5950000000e+001	-6,36429e+001	-2,96455e+000
798	 7,5962500000e+001	-6,35634e+001	-2,95223e+000
799	 7,5975000000e+001	-6,33867e+001	-2,86377e+000
800	 7,5987500000e+001	-6,32559e+001	-2,70477e+000
801	 7,6000000000e+001	-6,33093e+001	-2,80811e+000
TagsBegin:	 	 	 
OverLoad:	 	False	 
AverageNumber: []	 	 1,00000e+001	 
OverLoadRatio: []	 	 1,19209e-007	 
TagsEnd:	 	 	 
TagScalesBegin:	 	 	 
TagScalesEnd:	 	 	 
