414	 5,1625000000e+001	-1,11622e+001	 9,74676e-002
415	 5,1750000000e+001	-1,11089e+001	 9,50558e-002
416	 5,1875000000e+001	-1,10147e+001	 1,03858e-001
417	 5,2000000000e+001	-1,09316e+001	 6,15860e-002
418	 5,2125000000e+001	-1,08938e+001	 6,68310e-002
419	 5,2250000000e+001	-1,07980e+001	 5,52489e-002
420	 5,2375000000e+001	-1,06975e+001	 4,49635e-002
421	 5,2500000000e+001	-1,06262e+001	 4,46824e-002
422	 5,2625000000e+001	-1,05674e+001	 6,32406e-002
423	 5,2750000000e+001	-1,04899e+001	 5,08473e-002
424	 5,2875000000e+001	-1,04065e+001	 5,04119e-002
425	 5,3000000000e+001	-1,02934e+001	 3,85045e-002
426	 5,3125000000e+001	-1,02315e+001	 4,83925e-002
427	 5,3250000000e+001	-1,01283e+001	 5,11644e-002
428	 5,3375000000e+001	-1,00294e+001	 9,73303e-003
429	 5,3500000000e+001	-9,98509e+000	-6,75981e-003
430	 5,3625000000e+001	-9,87882e+000	 2,09707e-002
431	 5,3750000000e+001	-9,84661e+000	 1,12509e-002
432	 5,3875000000e+001	-9,71101e+000	 3,72591e-002
433	 5,4000000000e+001	-9,57694e+000	 2,45018e-002
434	 5,4125000000e+001	-9,49769e+000	 6,20167e-004
435	 5,4250000000e+001	-9,42520e+000	-2,69067e-002
436	 5,4375000000e+001	-9,38343e+000	-2,72619e-002
437	 5,4500000000e+001	-9,17901e+000	-1,90770e-002
438	 5,4625000000e+001	-9,05244e+000	-4,47161e-002
439	 5,4750000000e+001	-9,02092e+000	-3,39465e-002
440	 5,4875000000e+001	-8,93247e+000	-8,79710e-003
441	 5,5000000000e+001	-8,80640e+000	-8,38018e-002
442	 5,5125000000e+001	-8,71404e+000	-8,87146e-002
443	 5,5250000000e+001	-8,57160e+000	-9,67051e-002
444	 5,5375000000e+001	-8,44168e+000	-6,24124e-002
445	 5,5500000000e+001	-8,42219e+000	-5,23801e-002
446	 5,5625000000e+001	-8,25094e+000	-9,34086e-002
447	 5,5750000000e+001	-8,10682e+000	-1,08575e-001
448	 5,5875000000e+001	-7,97795e+000	-7,67158e-002
449	 5,6000000000e+001	-7,87324e+000	-7,13067e-002
450	 5,6125000000e+001	-7,79756e+000	-7,31260e-002
451	 5,6250000000e+001	-7,65738e+000	-7,38387e-002
452	 5,6375000000e+001	-7,51741e+000	-1,13996e-001
453	 5,6500000000e+001	-7,44346e+000	-1,37039e-001
454	 5,6625000000e+001	-7,20043e+000	-1,39139e-001
455	 5,6750000000e+001	-7,06782e+000	-1,67126e-001
456	 5,6875000000e+001	-7,01479e+000	-1,69958e-001
457	 5,7000000000e+001	-6,88313e+000	-1,97288e-001
458	 5,7125000000e+001	-6,74343e+000	-2,01600e-001
459	 5,7250000000e+001	-6,59365e+000	-1,91222e-001
460	 5,7375000000e+001	-6,45012e+000	-2,08453e-001
461	 5,7500000000e+001	-6,28865e+000	-1,87477e-001
462	 5,7625000000e+001	-6,16251e+000	-2,42297e-001
463	 5,7750000000e+001	-5,98572e+000	-2,30202e-001
464	 5,7875000000e+001	-5,82116e+000	-2,65676e-001
465	 5,8000000000e+001	-5,66892e+000	-2,49342e-001
466	 5,8125000000e+001	-5,55484e+000	-2,98601e-001
467	 5,8250000000e+001	-5,35733e+000	-2,78356e-001
468	 5,8375000000e+001	-5,20662e+000	-2,72309e-001
469	 5,8500000000e+001	-5,01587e+000	-3,49752e-001
470	 5,8625000000e+001	-4,87529e+000	-3,55338e-001
471	 5,8750000000e+001	-4,67393e+000	-2,89940e-001
472	 5,8875000000e+001	-4,36114e+000	-3,79196e-001
473	 5,9000000000e+001	-4,32059e+000	-3,65989e-001
474	 5,9125000000e+001	-4,19067e+000	-3,53686e-001
475	 5,9250000000e+001	-3,86760e+000	-4,11354e-001
476	 5,9375000000e+001	-3,74922e+000	-4,11871e-001
477	 5,9500000000e+001	-3,55355e+000	-4,13527e-001
478	 5,9625000000e+001	-3,24869e+000	-4,72835e-001
479	 5,9750000000e+001	-3,13369e+000	-4,75052e-001
480	 5,9875000000e+001	-2,85055e+000	-5,06792e-001
481	 6,0000000000e+001	-2,65152e+000	-5,13812e-001
482	 6,0125000000e+001	-2,45624e+000	-5,37286e-001
483	 6,0250000000e+001	-2,30104e+000	-5,22912e-001
484	 6,0375000000e+001	-1,95948e+000	-5,51560e-001
485	 6,0500000000e+001	-1,88436e+000	-5,89038e-001
486	 6,0625000000e+001	-1,32953e+000	-6,70753e-001
487	 6,0750000000e+001	-1,26940e+000	-6,34462e-001
488	 6,0875000000e+001	-8,94548e-001	-6,69717e-001
489	 6,1000000000e+001	-7,00305e-001	-7,17594e-001
490	 6,1125000000e+001	-5,01591e-001	-7,31221e-001
491	 6,1250000000e+001	-1,25045e-001	-8,11234e-001
492	 6,1375000000e+001	 9,42281e-002	-8,07791e-001
493	 6,1500000000e+001	 4,37881e-001	-8,03494e-001
494	 6,1625000000e+001	 6,53998e-001	-8,74094e-001
495	 6,1750000000e+001	 1,12005e+000	-8,67371e-001
496	 6,1875000000e+001	 1,47261e+000	-9,43896e-001
497	 6,2000000000e+001	 1,64451e+000	-1,00194e+000
498	 6,2125000000e+001	 1,96259e+000	-1,02257e+000
499	 6,2250000000e+001	 2,42291e+000	-1,06622e+000
500	 6,2375000000e+001	 2,69066e+000	-1,07283e+000
501	 6,2500000000e+001	 3,11053e+000	-1,17831e+000
502	 6,2625000000e+001	 3,39784e+000	-1,26615e+000
503	 6,2750000000e+001	 3,82042e+000	-1,26845e+000
504	 6,2875000000e+001	 4,25049e+000	-1,22141e+000
505	 6,3000000000e+001	 4,69603e+000	-1,41817e+000
506	 6,3125000000e+001	 5,03213e+000	-1,39932e+000
507	 6,3250000000e+001	 5,42670e+000	-1,60613e+000
508	 6,3375000000e+001	 5,97093e+000	-1,62599e+000
509	 6,3500000000e+001	 6,52120e+000	-1,74580e+000
510	 6,3625000000e+001	 7,09558e+000	-1,74897e+000
511	 6,3750000000e+001	 7,34322e+000	-1,79400e+000
512	 6,3875000000e+001	 7,98231e+000	-1,88019e+000
513	 6,4000000000e+001	 8,33109e+000	-1,95699e+000
514	 6,4125000000e+001	 9,26457e+000	-2,11872e+000
515	 6,4250000000e+001	 9,53655e+000	-2,19376e+000
516	 6,4375000000e+001	 1,03418e+001	-2,27556e+000
517	 6,4500000000e+001	 1,10520e+001	-2,42119e+000
518	 6,4625000000e+001	 1,14313e+001	-2,41869e+000
519	 6,4750000000e+001	 1,23060e+001	-2,69453e+000
520	 6,4875000000e+001	 1,27897e+001	-2,71709e+000
521	 6,5000000000e+001	 1,37883e+001	-2,96678e+000
522	 6,5125000000e+001	 1,43584e+001	-3,23301e+000
523	 6,5250000000e+001	 1,50005e+001	-3,40071e+000
524	 6,5375000000e+001	 1,57552e+001	-3,81275e+000
525	 6,5500000000e+001	 1,71728e+001	-3,95961e+000
526	 6,5625000000e+001	 1,75218e+001	-3,96008e+000
527	 6,5750000000e+001	 1,85292e+001	-4,12445e+000
528	 6,5875000000e+001	 1,98447e+001	-4,82308e+000
529	 6,6000000000e+001	 2,05070e+001	-4,95084e+000
530	 6,6125000000e+001	 2,15067e+001	-5,18631e+000
531	 6,6250000000e+001	 2,31326e+001	-5,63608e+000
532	 6,6375000000e+001	 2,35773e+001	-5,84172e+000
533	 6,6500000000e+001	 2,58273e+001	-6,68451e+000
534	 6,6625000000e+001	 2,64868e+001	-7,06910e+000
535	 6,6750000000e+001	 2,78996e+001	-7,59320e+000
536	 6,6875000000e+001	 2,90044e+001	-7,59898e+000
537	 6,7000000000e+001	 3,11258e+001	-9,13385e+000
538	 6,7125000000e+001	 3,14305e+001	-9,12245e+000
539	 6,7250000000e+001	 3,28888e+001	-9,94943e+000
540	 6,7375000000e+001	 3,41901e+001	-1,08819e+001
541	 6,7500000000e+001	 3,57889e+001	-1,26322e+001
542	 6,7625000000e+001	 3,63037e+001	-1,24215e+001
543	 6,7750000000e+001	 3,74599e+001	-1,24000e+001
544	 6,7875000000e+001	 3,95242e+001	-1,25056e+001
545	 6,8000000000e+001	 4,19725e+001	-1,25520e+001
546	 6,8125000000e+001	 4,42948e+001	-1,19334e+001
547	 6,8250000000e+001	 4,73426e+001	-1,20852e+001
548	 6,8375000000e+001	 5,34304e+001	-1,30782e+001
549	 6,8500000000e+001	 5,63069e+001	-1,49126e+001
550	 6,8625000000e+001	 5,94013e+001	-1,55095e+001
551	 6,8750000000e+001	 6,60695e+001	-1,81168e+001
552	 6,8875000000e+001	 6,90593e+001	-1,98147e+001
553	 6,9000000000e+001	 7,17546e+001	-2,24102e+001
554	 6,9125000000e+001	 8,22842e+001	-2,71572e+001
555	 6,9250000000e+001	 8,72661e+001	-2,99479e+001
556	 6,9375000000e+001	 9,11442e+001	-3,20637e+001
557	 6,9500000000e+001	 1,04215e+002	-4,38382e+001
558	 6,9625000000e+001	 1,11692e+002	-4,83151e+001
559	 6,9750000000e+001	 1,15030e+002	-5,22615e+001
560	 6,9875000000e+001	 1,34639e+002	-6,90074e+001
561	 7,0000000000e+001	 1,41430e+002	-7,58803e+001
562	 7,0125000000e+001	 1,52411e+002	-9,20961e+001
563	 7,0250000000e+001	 1,71580e+002	-1,21452e+002
564	 7,0375000000e+001	 1,87576e+002	-1,53409e+002
565	 7,0500000000e+001	 1,98497e+002	-1,74020e+002
566	 7,0625000000e+001	 1,93395e+002	-2,60922e+002
567	 7,0750000000e+001	 1,81935e+002	-3,37612e+002
568	 7,0875000000e+001	 1,20399e+002	-3,74168e+002
569	 7,1000000000e+001	 2,90243e+001	-4,12294e+002
570	 7,1125000000e+001	-6,71415e+001	-4,03910e+002
571	 7,1250000000e+001	-1,62954e+002	-3,44902e+002
572	 7,1375000000e+001	-2,41922e+002	-2,76353e+002
573	 7,1500000000e+001	-2,55390e+002	-2,15540e+002
574	 7,1625000000e+001	-2,42654e+002	-1,76398e+002
575	 7,1750000000e+001	-2,45716e+002	-1,35985e+002
576	 7,1875000000e+001	-2,13602e+002	-1,01898e+002
577	 7,2000000000e+001	-2,02390e+002	-8,33899e+001
578	 7,2125000000e+001	-1,86803e+002	-6,09553e+001
579	 7,2250000000e+001	-1,74934e+002	-4,87627e+001
580	 7,2375000000e+001	-1,62547e+002	-4,17539e+001
581	 7,2500000000e+001	-1,55133e+002	-3,75175e+001
582	 7,2625000000e+001	-1,43728e+002	-3,22495e+001
583	 7,2750000000e+001	-1,37405e+002	-3,17337e+001
584	 7,2875000000e+001	-1,28321e+002	-2,51899e+001
585	 7,3000000000e+001	-1,22218e+002	-2,21884e+001
586	 7,3125000000e+001	-1,19100e+002	-1,94131e+001
587	 7,3250000000e+001	-1,12958e+002	-1,41696e+001
588	 7,3375000000e+001	-1,08914e+002	-1,29721e+001
589	 7,3500000000e+001	-1,03071e+002	-1,13558e+001
590	 7,3625000000e+001	-9,94513e+001	-1,12140e+001
591	 7,3750000000e+001	-9,78534e+001	-1,01370e+001
592	 7,3875000000e+001	-9,34102e+001	-8,86050e+000
593	 7,4000000000e+001	-9,13894e+001	-8,33952e+000
594	 7,4125000000e+001	-8,87281e+001	-7,41205e+000
595	 7,4250000000e+001	-8,55961e+001	-5,89690e+000
596	 7,4375000000e+001	-8,23863e+001	-6,42932e+000
597	 7,4500000000e+001	-8,01705e+001	-6,00008e+000
598	 7,4625000000e+001	-7,98344e+001	-5,57869e+000
599	 7,4750000000e+001	-7,76914e+001	-5,03599e+000
600	 7,4875000000e+001	-7,47800e+001	-4,69099e+000
601	 7,5000000000e+001	-7,37673e+001	-4,53532e+000
602	 7,5125000000e+001	-7,22177e+001	-4,28671e+000
603	 7,5250000000e+001	-7,10189e+001	-4,09514e+000
604	 7,5375000000e+001	-6,86997e+001	-3,77469e+000
605	 7,5500000000e+001	-6,80508e+001	-3,23224e+000
606	 7,5625000000e+001	-6,68750e+001	-2,61941e+000
607	 7,5750000000e+001	-6,49081e+001	-2,63310e+000
608	 7,5875000000e+001	-6,45197e+001	-2,43511e+000
609	 7,6000000000e+001	-6,26853e+001	-2,64334e+000
610	 7,6125000000e+001	-6,20600e+001	-2,43335e+000
611	 7,6250000000e+001	-6,11796e+001	-2,04837e+000
612	 7,6375000000e+001	-6,08196e+001	-2,04834e+000
613	 7,6500000000e+001	-5,89900e+001	-1,53666e+000
614	 7,6625000000e+001	-5,85714e+001	-1,76065e+000
615	 7,6750000000e+001	-5,75720e+001	-1,69134e+000
616	 7,6875000000e+001	-5,67932e+001	-1,69438e+000
617	 7,7000000000e+001	-5,59863e+001	-1,46211e+000
618	 7,7125000000e+001	-5,52928e+001	-1,16232e+000
619	 7,7250000000e+001	-5,51480e+001	-9,82585e-001
620	 7,7375000000e+001	-5,43033e+001	-1,14112e+000
621	 7,7500000000e+001	-5,37369e+001	-1,14213e+000
622	 7,7625000000e+001	-5,32968e+001	-1,03297e+000
623	 7,7750000000e+001	-5,26972e+001	-1,13514e+000
624	 7,7875000000e+001	-5,15970e+001	-1,01272e+000
625	 7,8000000000e+001	-5,10080e+001	-7,55884e-001
626	 7,8125000000e+001	-5,07629e+001	-8,81294e-001
627	 7,8250000000e+001	-5,03724e+001	-8,70800e-001
628	 7,8375000000e+001	-4,99229e+001	-6,77205e-001
629	 7,8500000000e+001	-4,92412e+001	-8,94776e-001
630	 7,8625000000e+001	-4,86423e+001	-7,03598e-001
631	 7,8750000000e+001	-4,82361e+001	-6,29964e-001
632	 7,8875000000e+001	-4,79235e+001	-5,68934e-001
633	 7,9000000000e+001	-4,74223e+001	-5,67073e-001
634	 7,9125000000e+001	-4,72078e+001	-4,58865e-001
635	 7,9250000000e+001	-4,67016e+001	-3,61350e-001
636	 7,9375000000e+001	-4,65562e+001	-4,61634e-001
637	 7,9500000000e+001	-4,60587e+001	-4,77084e-001
638	 7,9625000000e+001	-4,55710e+001	-3,75567e-001
639	 7,9750000000e+001	-4,50221e+001	-4,32155e-001
640	 7,9875000000e+001	-4,48596e+001	-3,43688e-001
641	 8,0000000000e+001	-4,46009e+001	-3,14683e-001
642	 8,0125000000e+001	-4,42849e+001	-2,36802e-001
643	 8,0250000000e+001	-4,38159e+001	-3,39925e-001
644	 8,0375000000e+001	-4,35729e+001	-2,52840e-001
645	 8,0500000000e+001	-4,33953e+001	-1,90177e-001
646	 8,0625000000e+001	-4,30443e+001	-1,73553e-001
647	 8,0750000000e+001	-4,28789e+001	-1,29546e-001
648	 8,0875000000e+001	-4,25603e+001	 4,95142e-002
649	 8,1000000000e+001	-4,22872e+001	 1,75217e-002
650	 8,1125000000e+001	-4,19310e+001	-5,72357e-002
651	 8,1250000000e+001	-4,15851e+001	-7,75047e-002
652	 8,1375000000e+001	-4,14639e+001	-7,08319e-002
653	 8,1500000000e+001	-4,11366e+001	-5,76360e-002
654	 8,1625000000e+001	-4,09106e+001	 9,61429e-003
655	 8,1750000000e+001	-4,08514e+001	 8,90313e-003
656	 8,1875000000e+001	-4,04968e+001	 1,39003e-003
657	 8,2000000000e+001	-4,01936e+001	-5,03858e-002
658	 8,2125000000e+001	-4,00150e+001	-2,83428e-002
659	 8,2250000000e+001	-3,99198e+001	-1,53058e-002
660	 8,2375000000e+001	-3,96552e+001	 6,02389e-002
661	 8,2500000000e+001	-3,94112e+001	-2,19747e-002
662	 8,2625000000e+001	-3,92389e+001	-1,10599e-002
663	 8,2750000000e+001	-3,89727e+001	 1,37847e-001
664	 8,2875000000e+001	-3,88695e+001	 9,05797e-002
665	 8,3000000000e+001	-3,87152e+001	 5,45206e-002
666	 8,3125000000e+001	-3,84928e+001	 9,97869e-002
667	 8,3250000000e+001	-3,82170e+001	 8,54960e-002
668	 8,3375000000e+001	-3,80691e+001	 1,16097e-001
669	 8,3500000000e+001	-3,78829e+001	 1,04596e-001
670	 8,3625000000e+001	-3,77671e+001	 9,37755e-002
671	 8,3750000000e+001	-3,76768e+001	 9,60605e-002
672	 8,3875000000e+001	-3,74957e+001	 1,16659e-001
673	 8,4000000000e+001	-3,73108e+001	 1,41980e-001
674	 8,4125000000e+001	-3,71171e+001	 1,42810e-001
675	 8,4250000000e+001	-3,69638e+001	 1,52711e-001
676	 8,4375000000e+001	-3,68397e+001	 1,52348e-001
677	 8,4500000000e+001	-3,67173e+001	 1,86531e-001
678	 8,4625000000e+001	-3,65833e+001	 2,04290e-001
679	 8,4750000000e+001	-3,63562e+001	 1,76107e-001
680	 8,4875000000e+001	-3,62999e+001	 1,83722e-001
681	 8,5000000000e+001	-3,61319e+001	 1,74481e-001
682	 8,5125000000e+001	-3,58932e+001	 1,67484e-001
683	 8,5250000000e+001	-3,58363e+001	 2,08731e-001
684	 8,5375000000e+001	-3,57647e+001	 2,18476e-001
685	 8,5500000000e+001	-3,56136e+001	 2,08483e-001
686	 8,5625000000e+001	-3,54323e+001	 2,37583e-001
687	 8,5750000000e+001	-3,53314e+001	 2,06029e-001
688	 8,5875000000e+001	-3,52163e+001	 2,38274e-001
689	 8,6000000000e+001	-3,50518e+001	 2,78885e-001
690	 8,6125000000e+001	-3,48877e+001	 2,64012e-001
691	 8,6250000000e+001	-3,48487e+001	 2,70025e-001
692	 8,6375000000e+001	-3,47002e+001	 2,08475e-001
693	 8,6500000000e+001	-3,46787e+001	 2,14096e-001
694	 8,6625000000e+001	-3,46044e+001	 2,41072e-001
695	 8,6750000000e+001	-3,44138e+001	 2,55128e-001
696	 8,6875000000e+001	-3,42038e+001	 2,53444e-001
697	 8,7000000000e+001	-3,41694e+001	 2,44807e-001
698	 8,7125000000e+001	-3,40964e+001	 2,96611e-001
699	 8,7250000000e+001	-3,39651e+001	 2,56032e-001
700	 8,7375000000e+001	-3,38077e+001	 2,62902e-001
701	 8,7500000000e+001	-3,37546e+001	 2,66260e-001
702	 8,7625000000e+001	-3,37148e+001	 2,61064e-001
703	 8,7750000000e+001	-3,36390e+001	 2,48189e-001
704	 8,7875000000e+001	-3,34556e+001	 2,62277e-001
705	 8,8000000000e+001	-3,33883e+001	 2,53188e-001
706	 8,8125000000e+001	-3,32878e+001	 2,63313e-001
707	 8,8250000000e+001	-3,32023e+001	 2,86954e-001
708	 8,8375000000e+001	-3,31058e+001	 2,80481e-001
709	 8,8500000000e+001	-3,30303e+001	 2,59099e-001
710	 8,8625000000e+001	-3,29084e+001	 2,74889e-001
711	 8,8750000000e+001	-3,28191e+001	 2,86191e-001
712	 8,8875000000e+001	-3,27274e+001	 2,80480e-001
713	 8,9000000000e+001	-3,26846e+001	 3,05606e-001
714	 8,9125000000e+001	-3,26175e+001	 2,87443e-001
715	 8,9250000000e+001	-3,25285e+001	 2,93006e-001
716	 8,9375000000e+001	-3,24065e+001	 3,05726e-001
717	 8,9500000000e+001	-3,23297e+001	 3,06161e-001
718	 8,9625000000e+001	-3,22658e+001	 2,96119e-001
719	 8,9750000000e+001	-3,21783e+001	 3,18020e-001
720	 8,9875000000e+001	-3,21123e+001	 2,95575e-001
721	 9,0000000000e+001	-3,20385e+001	 2,69377e-001
722	 9,0125000000e+001	-3,19698e+001	 2,93611e-001
723	 9,0250000000e+001	-3,18499e+001	 3,31559e-001
724	 9,0375000000e+001	-3,18090e+001	 2,81718e-001
725	 9,0500000000e+001	-3,17532e+001	 3,00473e-001
726	 9,0625000000e+001	-3,16767e+001	 3,07158e-001
727	 9,0750000000e+001	-3,15694e+001	 2,91941e-001
728	 9,0875000000e+001	-3,15239e+001	 3,21353e-001
729	 9,1000000000e+001	-3,14732e+001	 3,08485e-001
730	 9,1125000000e+001	-3,13978e+001	 2,95053e-001
731	 9,1250000000e+001	-3,13452e+001	 3,03073e-001
732	 9,1375000000e+001	-3,12228e+001	 3,07888e-001
733	 9,1500000000e+001	-3,11820e+001	 3,02791e-001
734	 9,1625000000e+001	-3,11359e+001	 3,07429e-001
735	 9,1750000000e+001	-3,10658e+001	 3,17966e-001
736	 9,1875000000e+001	-3,10287e+001	 3,12731e-001
737	 9,2000000000e+001	-3,09505e+001	 3,23284e-001
738	 9,2125000000e+001	-3,08789e+001	 3,46186e-001
739	 9,2250000000e+001	-3,08191e+001	 3,35897e-001
740	 9,2375000000e+001	-3,07425e+001	 3,21145e-001
741	 9,2500000000e+001	-3,07133e+001	 3,10769e-001
742	 9,2625000000e+001	-3,06711e+001	 3,06279e-001
743	 9,2750000000e+001	-3,05703e+001	 3,14849e-001
744	 9,2875000000e+001	-3,05203e+001	 3,28918e-001
745	 9,3000000000e+001	-3,04870e+001	 3,22679e-001
746	 9,3125000000e+001	-3,04063e+001	 3,15931e-001
747	 9,3250000000e+001	-3,03580e+001	 3,16196e-001
748	 9,3375000000e+001	-3,03183e+001	 3,45919e-001
749	 9,3500000000e+001	-3,02250e+001	 3,49506e-001
750	 9,3625000000e+001	-3,02034e+001	 3,36642e-001
751	 9,3750000000e+001	-3,01680e+001	 3,44445e-001
752	 9,3875000000e+001	-3,01139e+001	 3,86474e-001
753	 9,4000000000e+001	-3,00170e+001	 3,48323e-001
754	 9,4125000000e+001	-2,99774e+001	 3,44138e-001
755	 9,4250000000e+001	-2,99243e+001	 3,51184e-001
756	 9,4375000000e+001	-2,98718e+001	 3,67742e-001
757	 9,4500000000e+001	-2,98311e+001	 3,59798e-001
758	 9,4625000000e+001	-2,97597e+001	 3,64996e-001
759	 9,4750000000e+001	-2,97197e+001	 3,68795e-001
760	 9,4875000000e+001	-2,96799e+001	 3,61349e-001
761	 9,5000000000e+001	-2,96284e+001	 3,49061e-001
762	 9,5125000000e+001	-2,95760e+001	 3,47425e-001
763	 9,5250000000e+001	-2,95011e+001	 3,32258e-001
764	 9,5375000000e+001	-2,94877e+001	 3,55228e-001
765	 9,5500000000e+001	-2,94312e+001	 3,60202e-001
766	 9,5625000000e+001	-2,93555e+001	 3,71703e-001
767	 9,5750000000e+001	-2,93280e+001	 3,94777e-001
768	 9,5875000000e+001	-2,92506e+001	 3,85550e-001
769	 9,6000000000e+001	-2,92052e+001	 3,95102e-001
770	 9,6125000000e+001	-2,91601e+001	 4,15636e-001
771	 9,6250000000e+001	-2,91233e+001	 3,99696e-001
772	 9,6375000000e+001	-2,90794e+001	 3,83793e-001
773	 9,6500000000e+001	-2,90503e+001	 4,07627e-001
774	 9,6625000000e+001	-2,90250e+001	 4,17461e-001
775	 9,6750000000e+001	-2,89452e+001	 4,30896e-001
776	 9,6875000000e+001	-2,89236e+001	 4,21056e-001
777	 9,7000000000e+001	-2,88693e+001	 4,06202e-001
778	 9,7125000000e+001	-2,88078e+001	 4,13023e-001
779	 9,7250000000e+001	-2,87678e+001	 4,07347e-001
780	 9,7375000000e+001	-2,87555e+001	 4,07604e-001
781	 9,7500000000e+001	-2,86839e+001	 4,64335e-001
782	 9,7625000000e+001	-2,86266e+001	 4,57126e-001
783	 9,7750000000e+001	-2,85985e+001	 4,55732e-001
784	 9,7875000000e+001	-2,85403e+001	 4,60816e-001
785	 9,8000000000e+001	-2,84604e+001	 4,67291e-001
786	 9,8125000000e+001	-2,84255e+001	 4,36265e-001
787	 9,8250000000e+001	-2,84064e+001	 4,40750e-001
788	 9,8375000000e+001	-2,83796e+001	 4,38285e-001
789	 9,8500000000e+001	-2,83302e+001	 4,40670e-001
790	 9,8625000000e+001	-2,82728e+001	 4,47999e-001
791	 9,8750000000e+001	-2,82352e+001	 4,38978e-001
792	 9,8875000000e+001	-2,81654e+001	 4,61674e-001
793	 9,9000000000e+001	-2,81215e+001	 4,64108e-001
794	 9,9125000000e+001	-2,80816e+001	 4,59111e-001
795	 9,9250000000e+001	-2,80655e+001	 4,81943e-001
796	 9,9375000000e+001	-2,79982e+001	 4,90579e-001
797	 9,9500000000e+001	-2,79560e+001	 4,58901e-001
798	 9,9625000000e+001	-2,78884e+001	 4,38622e-001
799	 9,9750000000e+001	-2,78265e+001	 4,83970e-001
800	 9,9875000000e+001	-2,78047e+001	 5,11927e-001
801	 1,0000000000e+002	-2,77361e+001	 5,11394e-001
TagsBegin:	 	 	 
OverLoad:	 	False	 
AverageNumber: []	 	 5,00000e+000	 
OverLoadRatio: []	 	 1,19209e-007	 
TagsEnd:	 	 	 
TagScalesBegin:	 	 	 
TagScalesEnd:	 	 	 
