166	 1,0312500000e+001	-2,35035e+002	-2,08804e+001
167	 1,0375000000e+001	-1,96560e+002	-2,77300e+001
168	 1,0437500000e+001	-1,75612e+002	-8,85224e+000
169	 1,0500000000e+001	-1,68495e+002	-6,36310e+000
170	 1,0562500000e+001	-1,52935e+002	-1,27748e+000
171	 1,0625000000e+001	-1,32409e+002	-2,43353e+000
172	 1,0687500000e+001	-1,20126e+002	 3,49451e+000
173	 1,0750000000e+001	-1,18060e+002	 9,25681e+000
174	 1,0812500000e+001	-1,18300e+002	 1,50811e+001
175	 1,0875000000e+001	-1,03160e+002	 4,39815e+000
176	 1,0937500000e+001	-9,68484e+001	 2,70874e+000
177	 1,1000000000e+001	-9,15152e+001	 7,30667e+000
178	 1,1062500000e+001	-8,82868e+001	 2,59852e+000
179	 1,1125000000e+001	-8,66242e+001	 2,80532e+000
180	 1,1187500000e+001	-8,28140e+001	 3,89545e+000
181	 1,1250000000e+001	-7,77957e+001	 3,10208e+000
182	 1,1312500000e+001	-7,62739e+001	 3,18753e+000
183	 1,1375000000e+001	-7,34270e+001	 5,27835e+000
184	 1,1437500000e+001	-7,09382e+001	 4,32131e+000
185	 1,1500000000e+001	-6,88512e+001	 3,51857e+000
186	 1,1562500000e+001	-6,65195e+001	 4,18267e+000
187	 1,1625000000e+001	-6,45035e+001	 3,21205e+000
188	 1,1687500000e+001	-6,28217e+001	 2,12196e+000
189	 1,1750000000e+001	-6,13503e+001	 2,88549e+000
190	 1,1812500000e+001	-6,09173e+001	 4,51603e+000
191	 1,1875000000e+001	-5,75314e+001	 3,88247e+000
192	 1,1937500000e+001	-5,67387e+001	 2,47417e+000
193	 1,2000000000e+001	-5,53019e+001	 2,26877e+000
194	 1,2062500000e+001	-5,46130e+001	 4,53063e+000
195	 1,2125000000e+001	-5,23368e+001	 5,42876e+000
196	 1,2187500000e+001	-5,09617e+001	 5,09460e+000
197	 1,2250000000e+001	-4,95952e+001	 4,87009e+000
198	 1,2312500000e+001	-4,75371e+001	 5,25221e+000
199	 1,2375000000e+001	-4,59765e+001	 4,96500e+000
200	 1,2437500000e+001	-4,49042e+001	 3,31029e+000
201	 1,2500000000e+001	-4,49094e+001	 3,22215e+000
202	 1,2562500000e+001	-4,43189e+001	 2,72779e+000
203	 1,2625000000e+001	-4,38520e+001	 2,49695e+000
204	 1,2687500000e+001	-4,33643e+001	 2,02601e+000
205	 1,2750000000e+001	-4,21700e+001	 2,93769e+000
206	 1,2812500000e+001	-4,15752e+001	 3,00045e+000
207	 1,2875000000e+001	-4,10845e+001	 2,50938e+000
208	 1,2937500000e+001	-4,03088e+001	 2,33328e+000
209	 1,3000000000e+001	-3,99819e+001	 2,28930e+000
210	 1,3062500000e+001	-3,92964e+001	 2,24626e+000
211	 1,3125000000e+001	-3,91281e+001	 2,38304e+000
212	 1,3187500000e+001	-3,87106e+001	 2,58185e+000
213	 1,3250000000e+001	-3,81999e+001	 2,71332e+000
214	 1,3312500000e+001	-3,73374e+001	 2,42945e+000
215	 1,3375000000e+001	-3,67348e+001	 2,09946e+000
216	 1,3437500000e+001	-3,63692e+001	 2,28067e+000
217	 1,3500000000e+001	-3,62703e+001	 1,84590e+000
218	 1,3562500000e+001	-3,58218e+001	 1,86475e+000
219	 1,3625000000e+001	-3,54297e+001	 2,05897e+000
220	 1,3687500000e+001	-3,50322e+001	 1,67148e+000
221	 1,3750000000e+001	-3,47315e+001	 1,69284e+000
222	 1,3812500000e+001	-3,45943e+001	 1,78715e+000
223	 1,3875000000e+001	-3,42259e+001	 1,86302e+000
224	 1,3937500000e+001	-3,38983e+001	 1,31902e+000
225	 1,4000000000e+001	-3,33866e+001	 1,28161e+000
226	 1,4062500000e+001	-3,29194e+001	 1,20081e+000
227	 1,4125000000e+001	-3,26944e+001	 1,15888e+000
228	 1,4187500000e+001	-3,27060e+001	 1,39368e+000
229	 1,4250000000e+001	-3,26329e+001	 1,14874e+000
230	 1,4312500000e+001	-3,18993e+001	 1,20704e+000
231	 1,4375000000e+001	-3,15131e+001	 1,25060e+000
232	 1,4437500000e+001	-3,13984e+001	 1,26177e+000
233	 1,4500000000e+001	-3,11202e+001	 1,25239e+000
234	 1,4562500000e+001	-3,09362e+001	 1,08510e+000
235	 1,4625000000e+001	-3,06519e+001	 1,10496e+000
236	 1,4687500000e+001	-3,04126e+001	 1,12101e+000
237	 1,4750000000e+001	-3,03212e+001	 9,39077e-001
238	 1,4812500000e+001	-3,02039e+001	 8,79406e-001
239	 1,4875000000e+001	-3,00278e+001	 8,94320e-001
