414	 5,1625000000e+001	-1,11635e+001	 9,61615e-002
415	 5,1750000000e+001	-1,11107e+001	 9,22739e-002
416	 5,1875000000e+001	-1,10122e+001	 1,02447e-001
417	 5,2000000000e+001	-1,09300e+001	 6,06563e-002
418	 5,2125000000e+001	-1,08941e+001	 6,62477e-002
419	 5,2250000000e+001	-1,07998e+001	 5,52606e-002
420	 5,2375000000e+001	-1,06985e+001	 4,51460e-002
421	 5,2500000000e+001	-1,06265e+001	 4,59254e-002
422	 5,2625000000e+001	-1,05680e+001	 6,42769e-002
423	 5,2750000000e+001	-1,04903e+001	 5,05340e-002
424	 5,2875000000e+001	-1,04094e+001	 4,97819e-002
425	 5,3000000000e+001	-1,02960e+001	 3,91245e-002
426	 5,3125000000e+001	-1,02306e+001	 4,72934e-002
427	 5,3250000000e+001	-1,01267e+001	 5,45310e-002
428	 5,3375000000e+001	-1,00280e+001	 1,29315e-002
429	 5,3500000000e+001	-9,98212e+000	-5,68330e-003
430	 5,3625000000e+001	-9,87568e+000	 2,26798e-002
431	 5,3750000000e+001	-9,84457e+000	 1,46161e-002
432	 5,3875000000e+001	-9,71294e+000	 4,14898e-002
433	 5,4000000000e+001	-9,57707e+000	 2,48560e-002
434	 5,4125000000e+001	-9,49782e+000	-8,34448e-004
435	 5,4250000000e+001	-9,42588e+000	-2,67848e-002
436	 5,4375000000e+001	-9,38475e+000	-2,60914e-002
437	 5,4500000000e+001	-9,18333e+000	-1,70154e-002
438	 5,4625000000e+001	-9,05292e+000	-4,33327e-002
439	 5,4750000000e+001	-9,02052e+000	-3,26886e-002
440	 5,4875000000e+001	-8,93167e+000	-8,15958e-003
441	 5,5000000000e+001	-8,80686e+000	-8,29048e-002
442	 5,5125000000e+001	-8,71480e+000	-8,74259e-002
443	 5,5250000000e+001	-8,57255e+000	-9,65866e-002
444	 5,5375000000e+001	-8,44171e+000	-6,25998e-002
445	 5,5500000000e+001	-8,42362e+000	-5,24982e-002
446	 5,5625000000e+001	-8,25392e+000	-9,23080e-002
447	 5,5750000000e+001	-8,10888e+000	-1,07900e-001
448	 5,5875000000e+001	-7,97829e+000	-7,58913e-002
449	 5,6000000000e+001	-7,87208e+000	-7,07867e-002
450	 5,6125000000e+001	-7,79680e+000	-7,21065e-002
451	 5,6250000000e+001	-7,65794e+000	-7,27371e-002
452	 5,6375000000e+001	-7,51822e+000	-1,14571e-001
453	 5,6500000000e+001	-7,44240e+000	-1,38111e-001
454	 5,6625000000e+001	-7,20187e+000	-1,38296e-001
455	 5,6750000000e+001	-7,06838e+000	-1,66859e-001
456	 5,6875000000e+001	-7,01451e+000	-1,69953e-001
457	 5,7000000000e+001	-6,88264e+000	-1,95953e-001
458	 5,7125000000e+001	-6,74265e+000	-1,98546e-001
459	 5,7250000000e+001	-6,59204e+000	-1,90396e-001
460	 5,7375000000e+001	-6,44860e+000	-2,08764e-001
461	 5,7500000000e+001	-6,28735e+000	-1,87485e-001
462	 5,7625000000e+001	-6,16149e+000	-2,41873e-001
463	 5,7750000000e+001	-5,98458e+000	-2,28615e-001
464	 5,7875000000e+001	-5,81979e+000	-2,65105e-001
465	 5,8000000000e+001	-5,66858e+000	-2,49465e-001
466	 5,8125000000e+001	-5,55387e+000	-2,99620e-001
467	 5,8250000000e+001	-5,35714e+000	-2,77488e-001
468	 5,8375000000e+001	-5,20711e+000	-2,70091e-001
469	 5,8500000000e+001	-5,01483e+000	-3,48178e-001
470	 5,8625000000e+001	-4,87377e+000	-3,53997e-001
471	 5,8750000000e+001	-4,67235e+000	-2,90773e-001
472	 5,8875000000e+001	-4,35985e+000	-3,78819e-001
473	 5,9000000000e+001	-4,31990e+000	-3,65426e-001
474	 5,9125000000e+001	-4,18985e+000	-3,52757e-001
475	 5,9250000000e+001	-3,86616e+000	-4,11226e-001
476	 5,9375000000e+001	-3,74809e+000	-4,12890e-001
477	 5,9500000000e+001	-3,55329e+000	-4,13689e-001
478	 5,9625000000e+001	-3,24836e+000	-4,71769e-001
479	 5,9750000000e+001	-3,13221e+000	-4,74949e-001
480	 5,9875000000e+001	-2,84984e+000	-5,06756e-001
481	 6,0000000000e+001	-2,65071e+000	-5,13491e-001
482	 6,0125000000e+001	-2,45501e+000	-5,37648e-001
483	 6,0250000000e+001	-2,30018e+000	-5,24012e-001
484	 6,0375000000e+001	-1,95756e+000	-5,52466e-001
485	 6,0500000000e+001	-1,88392e+000	-5,91100e-001
486	 6,0625000000e+001	-1,33038e+000	-6,73764e-001
487	 6,0750000000e+001	-1,26862e+000	-6,35704e-001
488	 6,0875000000e+001	-8,94010e-001	-6,69268e-001
489	 6,1000000000e+001	-6,98689e-001	-7,16682e-001
490	 6,1125000000e+001	-4,98328e-001	-7,32555e-001
491	 6,1250000000e+001	-1,22395e-001	-8,12663e-001
492	 6,1375000000e+001	 9,55289e-002	-8,08673e-001
493	 6,1500000000e+001	 4,37615e-001	-8,04265e-001
494	 6,1625000000e+001	 6,53465e-001	-8,76221e-001
495	 6,1750000000e+001	 1,12200e+000	-8,67859e-001
496	 6,1875000000e+001	 1,47361e+000	-9,45755e-001
497	 6,2000000000e+001	 1,64534e+000	-1,00362e+000
498	 6,2125000000e+001	 1,96362e+000	-1,02449e+000
499	 6,2250000000e+001	 2,42398e+000	-1,07000e+000
500	 6,2375000000e+001	 2,69341e+000	-1,07692e+000
501	 6,2500000000e+001	 3,11243e+000	-1,18136e+000
502	 6,2625000000e+001	 3,39985e+000	-1,26846e+000
503	 6,2750000000e+001	 3,82254e+000	-1,27033e+000
504	 6,2875000000e+001	 4,25494e+000	-1,22294e+000
505	 6,3000000000e+001	 4,69713e+000	-1,42098e+000
506	 6,3125000000e+001	 5,03280e+000	-1,40260e+000
507	 6,3250000000e+001	 5,42582e+000	-1,60982e+000
508	 6,3375000000e+001	 5,97238e+000	-1,62927e+000
509	 6,3500000000e+001	 6,51823e+000	-1,74623e+000
510	 6,3625000000e+001	 7,09422e+000	-1,74867e+000
511	 6,3750000000e+001	 7,33952e+000	-1,79392e+000
512	 6,3875000000e+001	 7,98126e+000	-1,88037e+000
513	 6,4000000000e+001	 8,33686e+000	-1,95835e+000
514	 6,4125000000e+001	 9,26667e+000	-2,12782e+000
515	 6,4250000000e+001	 9,53875e+000	-2,20190e+000
516	 6,4375000000e+001	 1,03438e+001	-2,28443e+000
517	 6,4500000000e+001	 1,10492e+001	-2,42724e+000
518	 6,4625000000e+001	 1,14283e+001	-2,42537e+000
519	 6,4750000000e+001	 1,23016e+001	-2,70549e+000
520	 6,4875000000e+001	 1,27861e+001	-2,72895e+000
521	 6,5000000000e+001	 1,37850e+001	-2,97788e+000
522	 6,5125000000e+001	 1,43540e+001	-3,24647e+000
523	 6,5250000000e+001	 1,50020e+001	-3,41145e+000
524	 6,5375000000e+001	 1,57572e+001	-3,81592e+000
525	 6,5500000000e+001	 1,71704e+001	-3,96407e+000
526	 6,5625000000e+001	 1,75212e+001	-3,96612e+000
527	 6,5750000000e+001	 1,85276e+001	-4,12955e+000
528	 6,5875000000e+001	 1,98412e+001	-4,82505e+000
529	 6,6000000000e+001	 2,04957e+001	-4,95610e+000
530	 6,6125000000e+001	 2,14954e+001	-5,20083e+000
531	 6,6250000000e+001	 2,31125e+001	-5,65779e+000
532	 6,6375000000e+001	 2,35474e+001	-5,85342e+000
533	 6,6500000000e+001	 2,58096e+001	-6,69663e+000
534	 6,6625000000e+001	 2,64786e+001	-7,09176e+000
535	 6,6750000000e+001	 2,78894e+001	-7,62449e+000
536	 6,6875000000e+001	 2,89767e+001	-7,61512e+000
537	 6,7000000000e+001	 3,11168e+001	-9,13908e+000
538	 6,7125000000e+001	 3,14207e+001	-9,12419e+000
539	 6,7250000000e+001	 3,28980e+001	-9,93137e+000
540	 6,7375000000e+001	 3,41969e+001	-1,08621e+001
541	 6,7500000000e+001	 3,57558e+001	-1,26539e+001
542	 6,7625000000e+001	 3,62974e+001	-1,24321e+001
543	 6,7750000000e+001	 3,74381e+001	-1,24031e+001
544	 6,7875000000e+001	 3,94933e+001	-1,25190e+001
545	 6,8000000000e+001	 4,19631e+001	-1,25342e+001
546	 6,8125000000e+001	 4,42851e+001	-1,18734e+001
547	 6,8250000000e+001	 4,73227e+001	-1,20098e+001
548	 6,8375000000e+001	 5,34070e+001	-1,30416e+001
549	 6,8500000000e+001	 5,62881e+001	-1,48975e+001
550	 6,8625000000e+001	 5,93733e+001	-1,54992e+001
551	 6,8750000000e+001	 6,60493e+001	-1,80606e+001
552	 6,8875000000e+001	 6,90472e+001	-1,97347e+001
553	 6,9000000000e+001	 7,17076e+001	-2,22878e+001
554	 6,9125000000e+001	 8,22513e+001	-2,70482e+001
555	 6,9250000000e+001	 8,73014e+001	-2,98381e+001
556	 6,9375000000e+001	 9,12045e+001	-3,19334e+001
557	 6,9500000000e+001	 1,04147e+002	-4,35862e+001
558	 6,9625000000e+001	 1,11605e+002	-4,83069e+001
559	 6,9750000000e+001	 1,14943e+002	-5,22703e+001
560	 6,9875000000e+001	 1,34946e+002	-6,87183e+001
561	 7,0000000000e+001	 1,41758e+002	-7,56117e+001
562	 7,0125000000e+001	 1,52594e+002	-9,19865e+001
563	 7,0250000000e+001	 1,72102e+002	-1,21257e+002
564	 7,0375000000e+001	 1,88513e+002	-1,53511e+002
565	 7,0500000000e+001	 1,99217e+002	-1,73819e+002
566	 7,0625000000e+001	 1,94505e+002	-2,59674e+002
567	 7,0750000000e+001	 1,82551e+002	-3,37296e+002
568	 7,0875000000e+001	 1,20263e+002	-3,73738e+002
569	 7,1000000000e+001	 2,64088e+001	-4,12728e+002
570	 7,1125000000e+001	-7,22994e+001	-4,06885e+002
571	 7,1250000000e+001	-1,67367e+002	-3,45454e+002
572	 7,1375000000e+001	-2,42991e+002	-2,75675e+002
573	 7,1500000000e+001	-2,56696e+002	-2,14041e+002
574	 7,1625000000e+001	-2,42765e+002	-1,75057e+002
575	 7,1750000000e+001	-2,46873e+002	-1,35230e+002
576	 7,1875000000e+001	-2,14081e+002	-1,01731e+002
577	 7,2000000000e+001	-2,02847e+002	-8,31787e+001
578	 7,2125000000e+001	-1,86679e+002	-6,03732e+001
579	 7,2250000000e+001	-1,74626e+002	-4,85615e+001
580	 7,2375000000e+001	-1,62473e+002	-4,17851e+001
581	 7,2500000000e+001	-1,55197e+002	-3,74558e+001
582	 7,2625000000e+001	-1,43722e+002	-3,22050e+001
583	 7,2750000000e+001	-1,37322e+002	-3,17246e+001
584	 7,2875000000e+001	-1,28152e+002	-2,52391e+001
585	 7,3000000000e+001	-1,22136e+002	-2,22341e+001
586	 7,3125000000e+001	-1,19120e+002	-1,94591e+001
587	 7,3250000000e+001	-1,12926e+002	-1,41136e+001
588	 7,3375000000e+001	-1,08862e+002	-1,30135e+001
589	 7,3500000000e+001	-1,03007e+002	-1,11997e+001
590	 7,3625000000e+001	-9,93400e+001	-1,12083e+001
591	 7,3750000000e+001	-9,77369e+001	-1,01878e+001
592	 7,3875000000e+001	-9,34088e+001	-8,90777e+000
593	 7,4000000000e+001	-9,13789e+001	-8,37625e+000
594	 7,4125000000e+001	-8,87119e+001	-7,44699e+000
595	 7,4250000000e+001	-8,55336e+001	-5,84620e+000
596	 7,4375000000e+001	-8,23421e+001	-6,40276e+000
597	 7,4500000000e+001	-8,01800e+001	-6,00222e+000
598	 7,4625000000e+001	-7,98533e+001	-5,56816e+000
599	 7,4750000000e+001	-7,76988e+001	-4,99472e+000
600	 7,4875000000e+001	-7,48079e+001	-4,68903e+000
601	 7,5000000000e+001	-7,37994e+001	-4,53179e+000
602	 7,5125000000e+001	-7,22334e+001	-4,27517e+000
603	 7,5250000000e+001	-7,10513e+001	-4,05488e+000
604	 7,5375000000e+001	-6,87083e+001	-3,75521e+000
605	 7,5500000000e+001	-6,80605e+001	-3,21120e+000
606	 7,5625000000e+001	-6,69043e+001	-2,62653e+000
607	 7,5750000000e+001	-6,48950e+001	-2,67088e+000
608	 7,5875000000e+001	-6,44777e+001	-2,46640e+000
609	 7,6000000000e+001	-6,26805e+001	-2,66646e+000
610	 7,6125000000e+001	-6,20594e+001	-2,44609e+000
611	 7,6250000000e+001	-6,11623e+001	-2,01564e+000
612	 7,6375000000e+001	-6,08137e+001	-2,02640e+000
613	 7,6500000000e+001	-5,90040e+001	-1,56299e+000
614	 7,6625000000e+001	-5,85814e+001	-1,74577e+000
615	 7,6750000000e+001	-5,75979e+001	-1,67937e+000
616	 7,6875000000e+001	-5,68089e+001	-1,68611e+000
617	 7,7000000000e+001	-5,59925e+001	-1,45706e+000
618	 7,7125000000e+001	-5,53009e+001	-1,16173e+000
619	 7,7250000000e+001	-5,51581e+001	-9,84367e-001
620	 7,7375000000e+001	-5,43099e+001	-1,14567e+000
621	 7,7500000000e+001	-5,37481e+001	-1,15360e+000
622	 7,7625000000e+001	-5,33277e+001	-1,01641e+000
623	 7,7750000000e+001	-5,27280e+001	-1,14647e+000
624	 7,7875000000e+001	-5,16014e+001	-1,01270e+000
625	 7,8000000000e+001	-5,10166e+001	-7,49591e-001
626	 7,8125000000e+001	-5,07699e+001	-8,67103e-001
627	 7,8250000000e+001	-5,03735e+001	-8,61742e-001
628	 7,8375000000e+001	-4,99207e+001	-6,75883e-001
629	 7,8500000000e+001	-4,92503e+001	-8,81595e-001
630	 7,8625000000e+001	-4,86515e+001	-7,00519e-001
631	 7,8750000000e+001	-4,82391e+001	-6,30567e-001
632	 7,8875000000e+001	-4,79170e+001	-5,76639e-001
633	 7,9000000000e+001	-4,74289e+001	-5,79133e-001
634	 7,9125000000e+001	-4,72116e+001	-4,55884e-001
635	 7,9250000000e+001	-4,67004e+001	-3,68605e-001
636	 7,9375000000e+001	-4,65453e+001	-4,68182e-001
637	 7,9500000000e+001	-4,60493e+001	-4,65014e-001
638	 7,9625000000e+001	-4,55715e+001	-3,61933e-001
639	 7,9750000000e+001	-4,50189e+001	-4,19371e-001
640	 7,9875000000e+001	-4,48592e+001	-3,29574e-001
641	 8,0000000000e+001	-4,45958e+001	-3,06134e-001
642	 8,0125000000e+001	-4,42667e+001	-2,23758e-001
643	 8,0250000000e+001	-4,37999e+001	-3,36362e-001
644	 8,0375000000e+001	-4,35655e+001	-2,41414e-001
645	 8,0500000000e+001	-4,33967e+001	-1,77196e-001
646	 8,0625000000e+001	-4,30380e+001	-1,66838e-001
647	 8,0750000000e+001	-4,28758e+001	-1,25645e-001
648	 8,0875000000e+001	-4,25706e+001	 5,09087e-002
649	 8,1000000000e+001	-4,22841e+001	 9,43384e-003
650	 8,1125000000e+001	-4,19211e+001	-6,75736e-002
651	 8,1250000000e+001	-4,15837e+001	-7,91494e-002
652	 8,1375000000e+001	-4,14631e+001	-7,53049e-002
653	 8,1500000000e+001	-4,11320e+001	-7,26323e-002
654	 8,1625000000e+001	-4,09097e+001	 5,67538e-003
655	 8,1750000000e+001	-4,08531e+001	 7,44195e-003
656	 8,1875000000e+001	-4,05007e+001	 9,34024e-004
657	 8,2000000000e+001	-4,01875e+001	-4,68141e-002
658	 8,2125000000e+001	-4,00117e+001	-2,11912e-002
659	 8,2250000000e+001	-3,99202e+001	-1,17354e-002
660	 8,2375000000e+001	-3,96395e+001	 6,84164e-002
661	 8,2500000000e+001	-3,93914e+001	-8,88055e-003
662	 8,2625000000e+001	-3,92289e+001	 1,21673e-002
663	 8,2750000000e+001	-3,89794e+001	 1,22761e-001
664	 8,2875000000e+001	-3,88720e+001	 7,52478e-002
665	 8,3000000000e+001	-3,87150e+001	 5,05684e-002
666	 8,3125000000e+001	-3,84996e+001	 8,40518e-002
667	 8,3250000000e+001	-3,82179e+001	 5,89732e-002
668	 8,3375000000e+001	-3,80744e+001	 1,06522e-001
669	 8,3500000000e+001	-3,78939e+001	 1,00612e-001
670	 8,3625000000e+001	-3,77757e+001	 9,12312e-002
671	 8,3750000000e+001	-3,76777e+001	 9,55584e-002
672	 8,3875000000e+001	-3,74832e+001	 1,16838e-001
673	 8,4000000000e+001	-3,73057e+001	 1,32139e-001
674	 8,4125000000e+001	-3,71189e+001	 1,35713e-001
675	 8,4250000000e+001	-3,69690e+001	 1,49729e-001
676	 8,4375000000e+001	-3,68423e+001	 1,50035e-001
677	 8,4500000000e+001	-3,67161e+001	 1,83678e-001
678	 8,4625000000e+001	-3,65805e+001	 2,03907e-001
679	 8,4750000000e+001	-3,63583e+001	 1,74812e-001
680	 8,4875000000e+001	-3,62984e+001	 1,82654e-001
681	 8,5000000000e+001	-3,61244e+001	 1,77355e-001
682	 8,5125000000e+001	-3,58881e+001	 1,77642e-001
683	 8,5250000000e+001	-3,58422e+001	 2,14339e-001
684	 8,5375000000e+001	-3,57782e+001	 2,14453e-001
685	 8,5500000000e+001	-3,56300e+001	 2,00165e-001
686	 8,5625000000e+001	-3,54264e+001	 2,62640e-001
687	 8,5750000000e+001	-3,53278e+001	 2,16695e-001
688	 8,5875000000e+001	-3,52131e+001	 2,41265e-001
689	 8,6000000000e+001	-3,50630e+001	 2,77891e-001
690	 8,6125000000e+001	-3,48930e+001	 2,61297e-001
691	 8,6250000000e+001	-3,48575e+001	 2,69875e-001
692	 8,6375000000e+001	-3,46994e+001	 2,07852e-001
693	 8,6500000000e+001	-3,46766e+001	 2,12433e-001
694	 8,6625000000e+001	-3,45953e+001	 2,40196e-001
695	 8,6750000000e+001	-3,44197e+001	 2,64636e-001
696	 8,6875000000e+001	-3,42172e+001	 2,60609e-001
697	 8,7000000000e+001	-3,41798e+001	 2,48134e-001
698	 8,7125000000e+001	-3,40972e+001	 2,86614e-001
699	 8,7250000000e+001	-3,39694e+001	 2,42228e-001
700	 8,7375000000e+001	-3,38093e+001	 2,59632e-001
701	 8,7500000000e+001	-3,37547e+001	 2,64492e-001
702	 8,7625000000e+001	-3,37088e+001	 2,56407e-001
703	 8,7750000000e+001	-3,36308e+001	 2,43893e-001
704	 8,7875000000e+001	-3,34582e+001	 2,62350e-001
705	 8,8000000000e+001	-3,33902e+001	 2,54245e-001
706	 8,8125000000e+001	-3,32932e+001	 2,65455e-001
707	 8,8250000000e+001	-3,32095e+001	 2,86723e-001
708	 8,8375000000e+001	-3,31045e+001	 2,80967e-001
709	 8,8500000000e+001	-3,30270e+001	 2,62461e-001
710	 8,8625000000e+001	-3,29107e+001	 2,79380e-001
711	 8,8750000000e+001	-3,28244e+001	 2,89828e-001
712	 8,8875000000e+001	-3,27299e+001	 2,77111e-001
713	 8,9000000000e+001	-3,26858e+001	 3,01351e-001
714	 8,9125000000e+001	-3,26172e+001	 2,86520e-001
715	 8,9250000000e+001	-3,25252e+001	 2,94454e-001
716	 8,9375000000e+001	-3,24079e+001	 3,04934e-001
717	 8,9500000000e+001	-3,23357e+001	 3,01959e-001
718	 8,9625000000e+001	-3,22671e+001	 2,94819e-001
719	 8,9750000000e+001	-3,21835e+001	 3,17187e-001
720	 8,9875000000e+001	-3,21150e+001	 2,87737e-001
721	 9,0000000000e+001	-3,20387e+001	 2,71714e-001
722	 9,0125000000e+001	-3,19717e+001	 3,05399e-001
723	 9,0250000000e+001	-3,18507e+001	 3,37642e-001
724	 9,0375000000e+001	-3,18085e+001	 2,85068e-001
725	 9,0500000000e+001	-3,17518e+001	 3,02757e-001
726	 9,0625000000e+001	-3,16738e+001	 3,11731e-001
727	 9,0750000000e+001	-3,15682e+001	 2,96592e-001
728	 9,0875000000e+001	-3,15219e+001	 3,20850e-001
729	 9,1000000000e+001	-3,14707e+001	 3,03743e-001
730	 9,1125000000e+001	-3,14012e+001	 2,93644e-001
731	 9,1250000000e+001	-3,13493e+001	 2,99300e-001
732	 9,1375000000e+001	-3,12285e+001	 3,03646e-001
733	 9,1500000000e+001	-3,11796e+001	 3,01376e-001
734	 9,1625000000e+001	-3,11334e+001	 3,05583e-001
735	 9,1750000000e+001	-3,10662e+001	 3,14334e-001
736	 9,1875000000e+001	-3,10296e+001	 3,11695e-001
737	 9,2000000000e+001	-3,09477e+001	 3,23813e-001
738	 9,2125000000e+001	-3,08760e+001	 3,42773e-001
739	 9,2250000000e+001	-3,08172e+001	 3,29596e-001
740	 9,2375000000e+001	-3,07374e+001	 3,20705e-001
741	 9,2500000000e+001	-3,07090e+001	 3,11870e-001
742	 9,2625000000e+001	-3,06630e+001	 3,03507e-001
743	 9,2750000000e+001	-3,05670e+001	 3,11297e-001
744	 9,2875000000e+001	-3,05240e+001	 3,25261e-001
745	 9,3000000000e+001	-3,04910e+001	 3,20389e-001
746	 9,3125000000e+001	-3,04099e+001	 3,17941e-001
747	 9,3250000000e+001	-3,03559e+001	 3,18561e-001
748	 9,3375000000e+001	-3,03095e+001	 3,40549e-001
749	 9,3500000000e+001	-3,02234e+001	 3,49395e-001
750	 9,3625000000e+001	-3,02012e+001	 3,31625e-001
751	 9,3750000000e+001	-3,01671e+001	 3,38283e-001
752	 9,3875000000e+001	-3,01159e+001	 3,84809e-001
753	 9,4000000000e+001	-3,00218e+001	 3,56910e-001
754	 9,4125000000e+001	-2,99816e+001	 3,47884e-001
755	 9,4250000000e+001	-2,99238e+001	 3,45743e-001
756	 9,4375000000e+001	-2,98662e+001	 3,65768e-001
757	 9,4500000000e+001	-2,98269e+001	 3,60723e-001
758	 9,4625000000e+001	-2,97583e+001	 3,61678e-001
759	 9,4750000000e+001	-2,97204e+001	 3,62228e-001
760	 9,4875000000e+001	-2,96859e+001	 3,58137e-001
761	 9,5000000000e+001	-2,96339e+001	 3,47955e-001
762	 9,5125000000e+001	-2,95806e+001	 3,48272e-001
763	 9,5250000000e+001	-2,95005e+001	 3,31200e-001
764	 9,5375000000e+001	-2,94855e+001	 3,56374e-001
765	 9,5500000000e+001	-2,94274e+001	 3,62306e-001
766	 9,5625000000e+001	-2,93574e+001	 3,76559e-001
767	 9,5750000000e+001	-2,93313e+001	 4,03293e-001
768	 9,5875000000e+001	-2,92531e+001	 3,87959e-001
769	 9,6000000000e+001	-2,92058e+001	 3,88658e-001
770	 9,6125000000e+001	-2,91581e+001	 4,13409e-001
771	 9,6250000000e+001	-2,91267e+001	 3,95610e-001
772	 9,6375000000e+001	-2,90823e+001	 3,80950e-001
773	 9,6500000000e+001	-2,90499e+001	 4,09965e-001
774	 9,6625000000e+001	-2,90235e+001	 4,16776e-001
775	 9,6750000000e+001	-2,89458e+001	 4,27272e-001
776	 9,6875000000e+001	-2,89235e+001	 4,12992e-001
777	 9,7000000000e+001	-2,88697e+001	 4,03321e-001
778	 9,7125000000e+001	-2,88060e+001	 4,09483e-001
779	 9,7250000000e+001	-2,87702e+001	 4,04416e-001
780	 9,7375000000e+001	-2,87578e+001	 4,07085e-001
781	 9,7500000000e+001	-2,86778e+001	 4,61935e-001
782	 9,7625000000e+001	-2,86243e+001	 4,60155e-001
783	 9,7750000000e+001	-2,85946e+001	 4,60474e-001
784	 9,7875000000e+001	-2,85359e+001	 4,67954e-001
785	 9,8000000000e+001	-2,84590e+001	 4,79396e-001
786	 9,8125000000e+001	-2,84232e+001	 4,40524e-001
787	 9,8250000000e+001	-2,84060e+001	 4,42908e-001
788	 9,8375000000e+001	-2,83816e+001	 4,41267e-001
789	 9,8500000000e+001	-2,83303e+001	 4,48179e-001
790	 9,8625000000e+001	-2,82694e+001	 4,47225e-001
791	 9,8750000000e+001	-2,82378e+001	 4,33418e-001
792	 9,8875000000e+001	-2,81664e+001	 4,62511e-001
793	 9,9000000000e+001	-2,81174e+001	 4,60616e-001
794	 9,9125000000e+001	-2,80814e+001	 4,55038e-001
795	 9,9250000000e+001	-2,80646e+001	 4,79623e-001
796	 9,9375000000e+001	-2,79995e+001	 4,83355e-001
797	 9,9500000000e+001	-2,79638e+001	 4,52067e-001
798	 9,9625000000e+001	-2,78881e+001	 4,33397e-001
799	 9,9750000000e+001	-2,78250e+001	 4,81466e-001
800	 9,9875000000e+001	-2,78004e+001	 5,07076e-001
801	 1,0000000000e+002	-2,77349e+001	 5,09365e-001
TagsBegin:	 	 	 
OverLoad:	 	False	 
AverageNumber: []	 	 5,00000e+000	 
OverLoadRatio: []	 	 1,19209e-007	 
TagsEnd:	 	 	 
TagScalesBegin:	 	 	 
TagScalesEnd:	 	 	 
