1515	 2,3656250000e+001	 9,99991e-001
1516	 2,3671875000e+001	 9,99985e-001
1517	 2,3687500000e+001	 9,99986e-001
1518	 2,3703125000e+001	 9,99991e-001
1519	 2,3718750000e+001	 9,99995e-001
1520	 2,3734375000e+001	 9,99995e-001
1521	 2,3750000000e+001	 9,99995e-001
1522	 2,3765625000e+001	 9,99995e-001
1523	 2,3781250000e+001	 9,99997e-001
1524	 2,3796875000e+001	 9,99994e-001
1525	 2,3812500000e+001	 9,99994e-001
1526	 2,3828125000e+001	 9,99994e-001
1527	 2,3843750000e+001	 9,99996e-001
1528	 2,3859375000e+001	 9,99997e-001
1529	 2,3875000000e+001	 9,99996e-001
1530	 2,3890625000e+001	 9,99994e-001
1531	 2,3906250000e+001	 9,99997e-001
1532	 2,3921875000e+001	 9,99996e-001
1533	 2,3937500000e+001	 9,99995e-001
1534	 2,3953125000e+001	 9,99995e-001
1535	 2,3968750000e+001	 9,99995e-001
1536	 2,3984375000e+001	 9,99998e-001
1537	 2,4000000000e+001	 9,99998e-001
1538	 2,4015625000e+001	 9,99995e-001
1539	 2,4031250000e+001	 9,99992e-001
1540	 2,4046875000e+001	 9,99998e-001
1541	 2,4062500000e+001	 9,99999e-001
1542	 2,4078125000e+001	 9,99995e-001
1543	 2,4093750000e+001	 9,99995e-001
1544	 2,4109375000e+001	 9,99996e-001
1545	 2,4125000000e+001	 9,99994e-001
1546	 2,4140625000e+001	 9,99994e-001
1547	 2,4156250000e+001	 9,99995e-001
1548	 2,4171875000e+001	 9,99996e-001
1549	 2,4187500000e+001	 9,99998e-001
1550	 2,4203125000e+001	 9,99998e-001
1551	 2,4218750000e+001	 9,99994e-001
1552	 2,4234375000e+001	 9,99991e-001
1553	 2,4250000000e+001	 9,99995e-001
1554	 2,4265625000e+001	 9,99997e-001
1555	 2,4281250000e+001	 9,99998e-001
1556	 2,4296875000e+001	 9,99998e-001
1557	 2,4312500000e+001	 9,99996e-001
1558	 2,4328125000e+001	 9,99995e-001
1559	 2,4343750000e+001	 9,99996e-001
1560	 2,4359375000e+001	 9,99994e-001
1561	 2,4375000000e+001	 9,99998e-001
1562	 2,4390625000e+001	 9,99997e-001
1563	 2,4406250000e+001	 9,99993e-001
1564	 2,4421875000e+001	 9,99991e-001
1565	 2,4437500000e+001	 9,99996e-001
1566	 2,4453125000e+001	 9,99998e-001
1567	 2,4468750000e+001	 9,99996e-001
1568	 2,4484375000e+001	 9,99995e-001
1569	 2,4500000000e+001	 9,99995e-001
1570	 2,4515625000e+001	 9,99992e-001
1571	 2,4531250000e+001	 9,99997e-001
1572	 2,4546875000e+001	 9,99998e-001
1573	 2,4562500000e+001	 9,99989e-001
1574	 2,4578125000e+001	 9,99993e-001
1575	 2,4593750000e+001	 9,99993e-001
1576	 2,4609375000e+001	 9,99994e-001
1577	 2,4625000000e+001	 9,99996e-001
1578	 2,4640625000e+001	 9,99996e-001
1579	 2,4656250000e+001	 9,99996e-001
1580	 2,4671875000e+001	 9,99996e-001
1581	 2,4687500000e+001	 9,99991e-001
1582	 2,4703125000e+001	 9,99993e-001
1583	 2,4718750000e+001	 9,99997e-001
1584	 2,4734375000e+001	 9,99998e-001
1585	 2,4750000000e+001	 9,99996e-001
1586	 2,4765625000e+001	 9,99995e-001
1587	 2,4781250000e+001	 9,99998e-001
1588	 2,4796875000e+001	 9,99993e-001
1589	 2,4812500000e+001	 9,99996e-001
1590	 2,4828125000e+001	 9,99997e-001
1591	 2,4843750000e+001	 9,99995e-001
1592	 2,4859375000e+001	 9,99988e-001
1593	 2,4875000000e+001	 9,99989e-001
1594	 2,4890625000e+001	 9,99986e-001
1595	 2,4906250000e+001	 9,99993e-001
1596	 2,4921875000e+001	 9,99994e-001
1597	 2,4937500000e+001	 9,99996e-001
1598	 2,4953125000e+001	 9,99993e-001
1599	 2,4968750000e+001	 9,99992e-001
1600	 2,4984375000e+001	 9,99995e-001
1601	 2,5000000000e+001	 9,99996e-001
1602	 2,5015625000e+001	 9,99993e-001
1603	 2,5031250000e+001	 9,99994e-001
1604	 2,5046875000e+001	 9,99994e-001
1605	 2,5062500000e+001	 9,99996e-001
1606	 2,5078125000e+001	 9,99995e-001
1607	 2,5093750000e+001	 9,99998e-001
1608	 2,5109375000e+001	 9,99998e-001
1609	 2,5125000000e+001	 9,99997e-001
1610	 2,5140625000e+001	 9,99994e-001
1611	 2,5156250000e+001	 9,99995e-001
1612	 2,5171875000e+001	 9,99995e-001
1613	 2,5187500000e+001	 9,99997e-001
1614	 2,5203125000e+001	 9,99999e-001
1615	 2,5218750000e+001	 9,99998e-001
1616	 2,5234375000e+001	 9,99996e-001
1617	 2,5250000000e+001	 9,99994e-001
1618	 2,5265625000e+001	 9,99995e-001
1619	 2,5281250000e+001	 9,99995e-001
1620	 2,5296875000e+001	 9,99993e-001
1621	 2,5312500000e+001	 9,99992e-001
1622	 2,5328125000e+001	 9,99994e-001
1623	 2,5343750000e+001	 9,99985e-001
1624	 2,5359375000e+001	 9,99992e-001
1625	 2,5375000000e+001	 9,99990e-001
1626	 2,5390625000e+001	 9,99992e-001
1627	 2,5406250000e+001	 9,99998e-001
1628	 2,5421875000e+001	 9,99997e-001
1629	 2,5437500000e+001	 9,99997e-001
1630	 2,5453125000e+001	 9,99998e-001
1631	 2,5468750000e+001	 9,99995e-001
1632	 2,5484375000e+001	 9,99997e-001
1633	 2,5500000000e+001	 9,99997e-001
1634	 2,5515625000e+001	 9,99996e-001
1635	 2,5531250000e+001	 9,99990e-001
1636	 2,5546875000e+001	 9,99995e-001
1637	 2,5562500000e+001	 9,99992e-001
1638	 2,5578125000e+001	 9,99992e-001
1639	 2,5593750000e+001	 9,99997e-001
1640	 2,5609375000e+001	 9,99997e-001
1641	 2,5625000000e+001	 9,99996e-001
1642	 2,5640625000e+001	 9,99997e-001
1643	 2,5656250000e+001	 9,99997e-001
1644	 2,5671875000e+001	 9,99997e-001
1645	 2,5687500000e+001	 9,99998e-001
1646	 2,5703125000e+001	 9,99997e-001
1647	 2,5718750000e+001	 9,99998e-001
1648	 2,5734375000e+001	 9,99997e-001
1649	 2,5750000000e+001	 9,99995e-001
1650	 2,5765625000e+001	 9,99995e-001
1651	 2,5781250000e+001	 9,99998e-001
1652	 2,5796875000e+001	 9,99999e-001
1653	 2,5812500000e+001	 9,99995e-001
1654	 2,5828125000e+001	 9,99990e-001
1655	 2,5843750000e+001	 9,99995e-001
1656	 2,5859375000e+001	 9,99996e-001
1657	 2,5875000000e+001	 9,99996e-001
1658	 2,5890625000e+001	 9,99997e-001
1659	 2,5906250000e+001	 9,99993e-001
1660	 2,5921875000e+001	 9,99994e-001
1661	 2,5937500000e+001	 9,99997e-001
1662	 2,5953125000e+001	 9,99996e-001
1663	 2,5968750000e+001	 9,99997e-001
1664	 2,5984375000e+001	 9,99996e-001
1665	 2,6000000000e+001	 9,99996e-001
1666	 2,6015625000e+001	 9,99995e-001
1667	 2,6031250000e+001	 9,99997e-001
1668	 2,6046875000e+001	 9,99998e-001
1669	 2,6062500000e+001	 9,99998e-001
1670	 2,6078125000e+001	 9,99998e-001
1671	 2,6093750000e+001	 9,99997e-001
1672	 2,6109375000e+001	 9,99995e-001
1673	 2,6125000000e+001	 9,99992e-001
1674	 2,6140625000e+001	 9,99994e-001
1675	 2,6156250000e+001	 9,99992e-001
1676	 2,6171875000e+001	 9,99997e-001
1677	 2,6187500000e+001	 9,99997e-001
1678	 2,6203125000e+001	 9,99994e-001
1679	 2,6218750000e+001	 9,99996e-001
1680	 2,6234375000e+001	 9,99997e-001
1681	 2,6250000000e+001	 9,99997e-001
1682	 2,6265625000e+001	 9,99995e-001
1683	 2,6281250000e+001	 9,99997e-001
1684	 2,6296875000e+001	 9,99996e-001
1685	 2,6312500000e+001	 9,99996e-001
1686	 2,6328125000e+001	 9,99995e-001
1687	 2,6343750000e+001	 9,99997e-001
1688	 2,6359375000e+001	 9,99999e-001
1689	 2,6375000000e+001	 9,99997e-001
1690	 2,6390625000e+001	 9,99993e-001
1691	 2,6406250000e+001	 9,99992e-001
1692	 2,6421875000e+001	 9,99996e-001
1693	 2,6437500000e+001	 9,99993e-001
1694	 2,6453125000e+001	 9,99989e-001
1695	 2,6468750000e+001	 9,99992e-001
1696	 2,6484375000e+001	 9,99995e-001
1697	 2,6500000000e+001	 9,99996e-001
1698	 2,6515625000e+001	 9,99997e-001
1699	 2,6531250000e+001	 9,99996e-001
1700	 2,6546875000e+001	 9,99996e-001
1701	 2,6562500000e+001	 9,99997e-001
1702	 2,6578125000e+001	 9,99996e-001
1703	 2,6593750000e+001	 9,99997e-001
1704	 2,6609375000e+001	 9,99998e-001
1705	 2,6625000000e+001	 9,99996e-001
1706	 2,6640625000e+001	 9,99997e-001
1707	 2,6656250000e+001	 9,99997e-001
1708	 2,6671875000e+001	 9,99998e-001
1709	 2,6687500000e+001	 9,99995e-001
1710	 2,6703125000e+001	 9,99996e-001
1711	 2,6718750000e+001	 9,99996e-001
1712	 2,6734375000e+001	 9,99997e-001
1713	 2,6750000000e+001	 9,99999e-001
1714	 2,6765625000e+001	 9,99998e-001
1715	 2,6781250000e+001	 9,99999e-001
1716	 2,6796875000e+001	 9,99997e-001
1717	 2,6812500000e+001	 9,99996e-001
1718	 2,6828125000e+001	 9,99996e-001
1719	 2,6843750000e+001	 9,99996e-001
1720	 2,6859375000e+001	 9,99994e-001
1721	 2,6875000000e+001	 9,99996e-001
1722	 2,6890625000e+001	 9,99999e-001
1723	 2,6906250000e+001	 9,99998e-001
1724	 2,6921875000e+001	 9,99999e-001
1725	 2,6937500000e+001	 9,99997e-001
1726	 2,6953125000e+001	 9,99996e-001
1727	 2,6968750000e+001	 9,99998e-001
1728	 2,6984375000e+001	 9,99998e-001
1729	 2,7000000000e+001	 9,99996e-001
1730	 2,7015625000e+001	 9,99991e-001
1731	 2,7031250000e+001	 9,99994e-001
1732	 2,7046875000e+001	 9,99993e-001
1733	 2,7062500000e+001	 9,99994e-001
1734	 2,7078125000e+001	 9,99995e-001
1735	 2,7093750000e+001	 9,99992e-001
1736	 2,7109375000e+001	 9,99992e-001
1737	 2,7125000000e+001	 9,99989e-001
1738	 2,7140625000e+001	 9,99997e-001
1739	 2,7156250000e+001	 9,99996e-001
1740	 2,7171875000e+001	 9,99995e-001
1741	 2,7187500000e+001	 9,99997e-001
1742	 2,7203125000e+001	 9,99999e-001
1743	 2,7218750000e+001	 9,99998e-001
1744	 2,7234375000e+001	 9,99995e-001
1745	 2,7250000000e+001	 9,99996e-001
1746	 2,7265625000e+001	 9,99995e-001
1747	 2,7281250000e+001	 9,99994e-001
1748	 2,7296875000e+001	 9,99997e-001
1749	 2,7312500000e+001	 9,99997e-001
1750	 2,7328125000e+001	 9,99998e-001
1751	 2,7343750000e+001	 9,99997e-001
1752	 2,7359375000e+001	 9,99993e-001
1753	 2,7375000000e+001	 9,99995e-001
1754	 2,7390625000e+001	 9,99997e-001
1755	 2,7406250000e+001	 9,99999e-001
1756	 2,7421875000e+001	 9,99997e-001
1757	 2,7437500000e+001	 9,99994e-001
1758	 2,7453125000e+001	 9,99998e-001
1759	 2,7468750000e+001	 9,99997e-001
1760	 2,7484375000e+001	 9,99997e-001
1761	 2,7500000000e+001	 9,99993e-001
1762	 2,7515625000e+001	 9,99994e-001
1763	 2,7531250000e+001	 9,99999e-001
1764	 2,7546875000e+001	 9,99998e-001
1765	 2,7562500000e+001	 9,99996e-001
1766	 2,7578125000e+001	 9,99995e-001
1767	 2,7593750000e+001	 9,99997e-001
1768	 2,7609375000e+001	 9,99998e-001
1769	 2,7625000000e+001	 9,99996e-001
1770	 2,7640625000e+001	 9,99993e-001
1771	 2,7656250000e+001	 9,99997e-001
1772	 2,7671875000e+001	 9,99997e-001
1773	 2,7687500000e+001	 9,99997e-001
1774	 2,7703125000e+001	 9,99996e-001
1775	 2,7718750000e+001	 9,99997e-001
1776	 2,7734375000e+001	 9,99999e-001
1777	 2,7750000000e+001	 9,99996e-001
1778	 2,7765625000e+001	 9,99995e-001
1779	 2,7781250000e+001	 9,99996e-001
1780	 2,7796875000e+001	 9,99992e-001
1781	 2,7812500000e+001	 9,99987e-001
1782	 2,7828125000e+001	 9,99994e-001
1783	 2,7843750000e+001	 9,99995e-001
1784	 2,7859375000e+001	 9,99997e-001
1785	 2,7875000000e+001	 9,99998e-001
1786	 2,7890625000e+001	 9,99997e-001
1787	 2,7906250000e+001	 9,99994e-001
1788	 2,7921875000e+001	 9,99993e-001
1789	 2,7937500000e+001	 9,99989e-001
1790	 2,7953125000e+001	 9,99991e-001
1791	 2,7968750000e+001	 9,99995e-001
1792	 2,7984375000e+001	 9,99999e-001
1793	 2,8000000000e+001	 9,99999e-001
1794	 2,8015625000e+001	 9,99998e-001
1795	 2,8031250000e+001	 9,99996e-001
1796	 2,8046875000e+001	 9,99998e-001
1797	 2,8062500000e+001	 9,99998e-001
1798	 2,8078125000e+001	 9,99997e-001
1799	 2,8093750000e+001	 9,99997e-001
1800	 2,8109375000e+001	 9,99998e-001
1801	 2,8125000000e+001	 9,99996e-001
1802	 2,8140625000e+001	 9,99997e-001
1803	 2,8156250000e+001	 9,99999e-001
1804	 2,8171875000e+001	 9,99998e-001
1805	 2,8187500000e+001	 9,99997e-001
1806	 2,8203125000e+001	 9,99997e-001
1807	 2,8218750000e+001	 9,99997e-001
1808	 2,8234375000e+001	 9,99996e-001
1809	 2,8250000000e+001	 9,99995e-001
1810	 2,8265625000e+001	 9,99998e-001
1811	 2,8281250000e+001	 9,99998e-001
1812	 2,8296875000e+001	 9,99998e-001
1813	 2,8312500000e+001	 9,99998e-001
1814	 2,8328125000e+001	 9,99998e-001
1815	 2,8343750000e+001	 9,99998e-001
1816	 2,8359375000e+001	 9,99999e-001
1817	 2,8375000000e+001	 9,99998e-001
1818	 2,8390625000e+001	 9,99995e-001
1819	 2,8406250000e+001	 9,99990e-001
1820	 2,8421875000e+001	 9,99996e-001
1821	 2,8437500000e+001	 9,99998e-001
1822	 2,8453125000e+001	 9,99995e-001
1823	 2,8468750000e+001	 9,99994e-001
1824	 2,8484375000e+001	 9,99995e-001
1825	 2,8500000000e+001	 9,99995e-001
1826	 2,8515625000e+001	 9,99996e-001
1827	 2,8531250000e+001	 9,99998e-001
1828	 2,8546875000e+001	 9,99999e-001
1829	 2,8562500000e+001	 9,99999e-001
1830	 2,8578125000e+001	 9,99998e-001
1831	 2,8593750000e+001	 9,99997e-001
1832	 2,8609375000e+001	 9,99997e-001
1833	 2,8625000000e+001	 9,99994e-001
1834	 2,8640625000e+001	 9,99995e-001
1835	 2,8656250000e+001	 9,99995e-001
1836	 2,8671875000e+001	 9,99998e-001
1837	 2,8687500000e+001	 9,99997e-001
1838	 2,8703125000e+001	 9,99990e-001
1839	 2,8718750000e+001	 9,99990e-001
1840	 2,8734375000e+001	 9,99994e-001
1841	 2,8750000000e+001	 9,99998e-001
1842	 2,8765625000e+001	 9,99997e-001
1843	 2,8781250000e+001	 9,99997e-001
1844	 2,8796875000e+001	 9,99997e-001
1845	 2,8812500000e+001	 9,99996e-001
1846	 2,8828125000e+001	 9,99995e-001
1847	 2,8843750000e+001	 9,99998e-001
1848	 2,8859375000e+001	 9,99996e-001
1849	 2,8875000000e+001	 9,99997e-001
1850	 2,8890625000e+001	 9,99999e-001
1851	 2,8906250000e+001	 9,99997e-001
1852	 2,8921875000e+001	 9,99996e-001
1853	 2,8937500000e+001	 9,99996e-001
1854	 2,8953125000e+001	 9,99995e-001
1855	 2,8968750000e+001	 9,99998e-001
1856	 2,8984375000e+001	 9,99997e-001
1857	 2,9000000000e+001	 9,99998e-001
1858	 2,9015625000e+001	 9,99998e-001
1859	 2,9031250000e+001	 9,99999e-001
1860	 2,9046875000e+001	 9,99998e-001
1861	 2,9062500000e+001	 9,99997e-001
1862	 2,9078125000e+001	 9,99997e-001
1863	 2,9093750000e+001	 9,99998e-001
1864	 2,9109375000e+001	 9,99997e-001
1865	 2,9125000000e+001	 9,99997e-001
1866	 2,9140625000e+001	 9,99996e-001
1867	 2,9156250000e+001	 9,99995e-001
1868	 2,9171875000e+001	 9,99996e-001
1869	 2,9187500000e+001	 9,99996e-001
1870	 2,9203125000e+001	 9,99991e-001
1871	 2,9218750000e+001	 9,99988e-001
1872	 2,9234375000e+001	 9,99996e-001
1873	 2,9250000000e+001	 9,99997e-001
1874	 2,9265625000e+001	 9,99999e-001
1875	 2,9281250000e+001	 9,99999e-001
1876	 2,9296875000e+001	 9,99996e-001
1877	 2,9312500000e+001	 9,99998e-001
1878	 2,9328125000e+001	 9,99998e-001
1879	 2,9343750000e+001	 9,99998e-001
1880	 2,9359375000e+001	 9,99998e-001
1881	 2,9375000000e+001	 9,99998e-001
1882	 2,9390625000e+001	 9,99999e-001
1883	 2,9406250000e+001	 9,99999e-001
1884	 2,9421875000e+001	 9,99998e-001
1885	 2,9437500000e+001	 9,99997e-001
1886	 2,9453125000e+001	 9,99998e-001
1887	 2,9468750000e+001	 9,99998e-001
1888	 2,9484375000e+001	 9,99998e-001
1889	 2,9500000000e+001	 9,99992e-001
1890	 2,9515625000e+001	 9,99987e-001
1891	 2,9531250000e+001	 9,99996e-001
1892	 2,9546875000e+001	 9,99998e-001
1893	 2,9562500000e+001	 9,99997e-001
1894	 2,9578125000e+001	 9,99997e-001
1895	 2,9593750000e+001	 9,99995e-001
1896	 2,9609375000e+001	 9,99996e-001
1897	 2,9625000000e+001	 9,99995e-001
1898	 2,9640625000e+001	 9,99993e-001
1899	 2,9656250000e+001	 9,99995e-001
1900	 2,9671875000e+001	 9,99997e-001
1901	 2,9687500000e+001	 9,99998e-001
1902	 2,9703125000e+001	 9,99998e-001
1903	 2,9718750000e+001	 9,99996e-001
1904	 2,9734375000e+001	 9,99997e-001
1905	 2,9750000000e+001	 9,99998e-001
1906	 2,9765625000e+001	 9,99996e-001
1907	 2,9781250000e+001	 9,99994e-001
1908	 2,9796875000e+001	 9,99998e-001
1909	 2,9812500000e+001	 9,99998e-001
1910	 2,9828125000e+001	 9,99998e-001
1911	 2,9843750000e+001	 9,99999e-001
1912	 2,9859375000e+001	 9,99998e-001
1913	 2,9875000000e+001	 9,99995e-001
1914	 2,9890625000e+001	 9,99996e-001
1915	 2,9906250000e+001	 9,99997e-001
1916	 2,9921875000e+001	 9,99998e-001
1917	 2,9937500000e+001	 9,99999e-001
1918	 2,9953125000e+001	 9,99997e-001
1919	 2,9968750000e+001	 9,99998e-001
1920	 2,9984375000e+001	 9,99998e-001
1921	 3,0000000000e+001	 9,99999e-001
1922	 3,0015625000e+001	 9,99997e-001
1923	 3,0031250000e+001	 9,99995e-001
1924	 3,0046875000e+001	 9,99991e-001
1925	 3,0062500000e+001	 9,99997e-001
1926	 3,0078125000e+001	 9,99997e-001
1927	 3,0093750000e+001	 9,99990e-001
1928	 3,0109375000e+001	 9,99997e-001
1929	 3,0125000000e+001	 9,99998e-001
1930	 3,0140625000e+001	 9,99999e-001
1931	 3,0156250000e+001	 9,99997e-001
1932	 3,0171875000e+001	 9,99994e-001
1933	 3,0187500000e+001	 9,99997e-001
1934	 3,0203125000e+001	 9,99998e-001
1935	 3,0218750000e+001	 9,99997e-001
1936	 3,0234375000e+001	 9,99998e-001
1937	 3,0250000000e+001	 9,99999e-001
1938	 3,0265625000e+001	 9,99997e-001
1939	 3,0281250000e+001	 9,99997e-001
1940	 3,0296875000e+001	 9,99999e-001
1941	 3,0312500000e+001	 9,99999e-001
1942	 3,0328125000e+001	 9,99998e-001
1943	 3,0343750000e+001	 9,99992e-001
1944	 3,0359375000e+001	 9,99991e-001
1945	 3,0375000000e+001	 9,99994e-001
1946	 3,0390625000e+001	 9,99994e-001
1947	 3,0406250000e+001	 9,99997e-001
1948	 3,0421875000e+001	 9,99998e-001
1949	 3,0437500000e+001	 9,99997e-001
1950	 3,0453125000e+001	 9,99998e-001
1951	 3,0468750000e+001	 9,99999e-001
1952	 3,0484375000e+001	 9,99998e-001
1953	 3,0500000000e+001	 9,99997e-001
1954	 3,0515625000e+001	 9,99997e-001
1955	 3,0531250000e+001	 9,99998e-001
1956	 3,0546875000e+001	 9,99998e-001
1957	 3,0562500000e+001	 9,99998e-001
1958	 3,0578125000e+001	 9,99998e-001
1959	 3,0593750000e+001	 9,99995e-001
1960	 3,0609375000e+001	 9,99995e-001
1961	 3,0625000000e+001	 9,99998e-001
1962	 3,0640625000e+001	 9,99997e-001
1963	 3,0656250000e+001	 9,99997e-001
1964	 3,0671875000e+001	 9,99999e-001
1965	 3,0687500000e+001	 9,99998e-001
1966	 3,0703125000e+001	 9,99991e-001
1967	 3,0718750000e+001	 9,99991e-001
1968	 3,0734375000e+001	 9,99995e-001
1969	 3,0750000000e+001	 9,99993e-001
1970	 3,0765625000e+001	 9,99991e-001
1971	 3,0781250000e+001	 9,99998e-001
1972	 3,0796875000e+001	 9,99999e-001
1973	 3,0812500000e+001	 9,99996e-001
1974	 3,0828125000e+001	 9,99992e-001
1975	 3,0843750000e+001	 9,99994e-001
1976	 3,0859375000e+001	 9,99993e-001
1977	 3,0875000000e+001	 9,99995e-001
1978	 3,0890625000e+001	 9,99996e-001
1979	 3,0906250000e+001	 9,99996e-001
1980	 3,0921875000e+001	 9,99996e-001
1981	 3,0937500000e+001	 9,99998e-001
1982	 3,0953125000e+001	 9,99999e-001
1983	 3,0968750000e+001	 9,99998e-001
1984	 3,0984375000e+001	 9,99998e-001
1985	 3,1000000000e+001	 9,99998e-001
1986	 3,1015625000e+001	 9,99998e-001
1987	 3,1031250000e+001	 9,99994e-001
1988	 3,1046875000e+001	 9,99998e-001
1989	 3,1062500000e+001	 9,99997e-001
1990	 3,1078125000e+001	 9,99999e-001
1991	 3,1093750000e+001	 9,99997e-001
1992	 3,1109375000e+001	 9,99997e-001
1993	 3,1125000000e+001	 9,99997e-001
1994	 3,1140625000e+001	 9,99998e-001
1995	 3,1156250000e+001	 9,99998e-001
1996	 3,1171875000e+001	 9,99998e-001
1997	 3,1187500000e+001	 9,99998e-001
1998	 3,1203125000e+001	 9,99998e-001
1999	 3,1218750000e+001	 9,99998e-001
2000	 3,1234375000e+001	 9,99997e-001
2001	 3,1250000000e+001	 9,99994e-001
2002	 3,1265625000e+001	 9,99991e-001
2003	 3,1281250000e+001	 9,99995e-001
2004	 3,1296875000e+001	 9,99999e-001
2005	 3,1312500000e+001	 9,99998e-001
2006	 3,1328125000e+001	 9,99999e-001
2007	 3,1343750000e+001	 9,99998e-001
2008	 3,1359375000e+001	 9,99998e-001
2009	 3,1375000000e+001	 9,99995e-001
2010	 3,1390625000e+001	 9,99997e-001
2011	 3,1406250000e+001	 9,99998e-001
2012	 3,1421875000e+001	 9,99996e-001
2013	 3,1437500000e+001	 9,99996e-001
2014	 3,1453125000e+001	 9,99997e-001
2015	 3,1468750000e+001	 9,99997e-001
2016	 3,1484375000e+001	 9,99998e-001
2017	 3,1500000000e+001	 9,99999e-001
2018	 3,1515625000e+001	 9,99999e-001
2019	 3,1531250000e+001	 9,99996e-001
2020	 3,1546875000e+001	 9,99995e-001
2021	 3,1562500000e+001	 9,99995e-001
2022	 3,1578125000e+001	 9,99993e-001
2023	 3,1593750000e+001	 9,99991e-001
2024	 3,1609375000e+001	 9,99996e-001
2025	 3,1625000000e+001	 9,99995e-001
2026	 3,1640625000e+001	 9,99998e-001
2027	 3,1656250000e+001	 9,99996e-001
2028	 3,1671875000e+001	 9,99990e-001
2029	 3,1687500000e+001	 9,99992e-001
2030	 3,1703125000e+001	 9,99995e-001
2031	 3,1718750000e+001	 9,99998e-001
2032	 3,1734375000e+001	 9,99997e-001
2033	 3,1750000000e+001	 9,99994e-001
2034	 3,1765625000e+001	 9,99994e-001
2035	 3,1781250000e+001	 9,99996e-001
2036	 3,1796875000e+001	 9,99998e-001
2037	 3,1812500000e+001	 9,99999e-001
2038	 3,1828125000e+001	 9,99996e-001
2039	 3,1843750000e+001	 9,99997e-001
2040	 3,1859375000e+001	 9,99998e-001
2041	 3,1875000000e+001	 9,99998e-001
2042	 3,1890625000e+001	 9,99997e-001
2043	 3,1906250000e+001	 9,99994e-001
2044	 3,1921875000e+001	 9,99995e-001
2045	 3,1937500000e+001	 9,99996e-001
2046	 3,1953125000e+001	 9,99994e-001
2047	 3,1968750000e+001	 9,99990e-001
2048	 3,1984375000e+001	 9,99995e-001
2049	 3,2000000000e+001	 9,99997e-001
2050	 3,2015625000e+001	 9,99997e-001
2051	 3,2031250000e+001	 9,99998e-001
2052	 3,2046875000e+001	 9,99996e-001
2053	 3,2062500000e+001	 9,99997e-001
2054	 3,2078125000e+001	 9,99997e-001
2055	 3,2093750000e+001	 9,99994e-001
2056	 3,2109375000e+001	 9,99997e-001
2057	 3,2125000000e+001	 9,99998e-001
2058	 3,2140625000e+001	 9,99997e-001
2059	 3,2156250000e+001	 9,99996e-001
2060	 3,2171875000e+001	 9,99991e-001
2061	 3,2187500000e+001	 9,99994e-001
2062	 3,2203125000e+001	 9,99997e-001
2063	 3,2218750000e+001	 9,99999e-001
2064	 3,2234375000e+001	 9,99999e-001
2065	 3,2250000000e+001	 9,99997e-001
2066	 3,2265625000e+001	 9,99996e-001
2067	 3,2281250000e+001	 9,99996e-001
2068	 3,2296875000e+001	 9,99998e-001
2069	 3,2312500000e+001	 9,99998e-001
2070	 3,2328125000e+001	 9,99997e-001
2071	 3,2343750000e+001	 9,99998e-001
2072	 3,2359375000e+001	 9,99996e-001
2073	 3,2375000000e+001	 9,99997e-001
2074	 3,2390625000e+001	 9,99999e-001
2075	 3,2406250000e+001	 9,99998e-001
2076	 3,2421875000e+001	 9,99998e-001
2077	 3,2437500000e+001	 9,99997e-001
2078	 3,2453125000e+001	 9,99996e-001
2079	 3,2468750000e+001	 9,99994e-001
2080	 3,2484375000e+001	 9,99997e-001
2081	 3,2500000000e+001	 9,99997e-001
2082	 3,2515625000e+001	 9,99998e-001
2083	 3,2531250000e+001	 9,99998e-001
2084	 3,2546875000e+001	 9,99998e-001
2085	 3,2562500000e+001	 9,99996e-001
2086	 3,2578125000e+001	 9,99997e-001
2087	 3,2593750000e+001	 9,99999e-001
2088	 3,2609375000e+001	 9,99999e-001
2089	 3,2625000000e+001	 9,99996e-001
2090	 3,2640625000e+001	 9,99991e-001
2091	 3,2656250000e+001	 9,99996e-001
2092	 3,2671875000e+001	 9,99991e-001
2093	 3,2687500000e+001	 9,99990e-001
2094	 3,2703125000e+001	 9,99992e-001
2095	 3,2718750000e+001	 9,99996e-001
2096	 3,2734375000e+001	 9,99998e-001
2097	 3,2750000000e+001	 9,99998e-001
2098	 3,2765625000e+001	 9,99998e-001
2099	 3,2781250000e+001	 9,99997e-001
2100	 3,2796875000e+001	 9,99993e-001
2101	 3,2812500000e+001	 9,99990e-001
2102	 3,2828125000e+001	 9,99995e-001
2103	 3,2843750000e+001	 9,99996e-001
2104	 3,2859375000e+001	 9,99996e-001
2105	 3,2875000000e+001	 9,99997e-001
2106	 3,2890625000e+001	 9,99996e-001
2107	 3,2906250000e+001	 9,99996e-001
2108	 3,2921875000e+001	 9,99991e-001
2109	 3,2937500000e+001	 9,99988e-001
2110	 3,2953125000e+001	 9,99997e-001
2111	 3,2968750000e+001	 9,99995e-001
2112	 3,2984375000e+001	 9,99993e-001
2113	 3,3000000000e+001	 9,99999e-001
2114	 3,3015625000e+001	 9,99999e-001
2115	 3,3031250000e+001	 9,99998e-001
2116	 3,3046875000e+001	 9,99998e-001
2117	 3,3062500000e+001	 9,99997e-001
2118	 3,3078125000e+001	 9,99997e-001
2119	 3,3093750000e+001	 9,99999e-001
2120	 3,3109375000e+001	 9,99998e-001
2121	 3,3125000000e+001	 9,99998e-001
2122	 3,3140625000e+001	 9,99994e-001
