1607	 2,0075000000e+002	 9,93083e-001
1608	 2,0087500000e+002	 9,96316e-001
1609	 2,0100000000e+002	 9,93186e-001
1610	 2,0112500000e+002	 9,92840e-001
1611	 2,0125000000e+002	 9,96320e-001
1612	 2,0137500000e+002	 9,97349e-001
1613	 2,0150000000e+002	 9,96265e-001
1614	 2,0162500000e+002	 9,96029e-001
1615	 2,0175000000e+002	 9,94862e-001
1616	 2,0187500000e+002	 9,94873e-001
1617	 2,0200000000e+002	 9,94011e-001
1618	 2,0212500000e+002	 9,95763e-001
1619	 2,0225000000e+002	 9,97519e-001
1620	 2,0237500000e+002	 9,97662e-001
1621	 2,0250000000e+002	 9,93485e-001
1622	 2,0262500000e+002	 9,92850e-001
1623	 2,0275000000e+002	 9,93659e-001
1624	 2,0287500000e+002	 9,97636e-001
1625	 2,0300000000e+002	 9,96831e-001
1626	 2,0312500000e+002	 9,94391e-001
1627	 2,0325000000e+002	 9,97173e-001
1628	 2,0337500000e+002	 9,97558e-001
1629	 2,0350000000e+002	 9,97307e-001
1630	 2,0362500000e+002	 9,96724e-001
1631	 2,0375000000e+002	 9,97351e-001
1632	 2,0387500000e+002	 9,95279e-001
1633	 2,0400000000e+002	 9,96748e-001
1634	 2,0412500000e+002	 9,96981e-001
1635	 2,0425000000e+002	 9,98853e-001
1636	 2,0437500000e+002	 9,97600e-001
1637	 2,0450000000e+002	 9,97449e-001
1638	 2,0462500000e+002	 9,97518e-001
1639	 2,0475000000e+002	 9,97872e-001
1640	 2,0487500000e+002	 9,97419e-001
1641	 2,0500000000e+002	 9,98746e-001
1642	 2,0512500000e+002	 9,98998e-001
1643	 2,0525000000e+002	 9,98310e-001
1644	 2,0537500000e+002	 9,98469e-001
1645	 2,0550000000e+002	 9,99157e-001
1646	 2,0562500000e+002	 9,98873e-001
1647	 2,0575000000e+002	 9,98420e-001
1648	 2,0587500000e+002	 9,98489e-001
1649	 2,0600000000e+002	 9,98643e-001
1650	 2,0612500000e+002	 9,97345e-001
1651	 2,0625000000e+002	 9,98231e-001
1652	 2,0637500000e+002	 9,98836e-001
1653	 2,0650000000e+002	 9,97881e-001
1654	 2,0662500000e+002	 9,97502e-001
1655	 2,0675000000e+002	 9,98028e-001
1656	 2,0687500000e+002	 9,97609e-001
1657	 2,0700000000e+002	 9,97554e-001
1658	 2,0712500000e+002	 9,98357e-001
1659	 2,0725000000e+002	 9,98288e-001
1660	 2,0737500000e+002	 9,98679e-001
1661	 2,0750000000e+002	 9,98342e-001
1662	 2,0762500000e+002	 9,96822e-001
1663	 2,0775000000e+002	 9,98063e-001
1664	 2,0787500000e+002	 9,96883e-001
1665	 2,0800000000e+002	 9,98041e-001
1666	 2,0812500000e+002	 9,97732e-001
1667	 2,0825000000e+002	 9,98242e-001
1668	 2,0837500000e+002	 9,97142e-001
1669	 2,0850000000e+002	 9,97952e-001
1670	 2,0862500000e+002	 9,96560e-001
1671	 2,0875000000e+002	 9,96938e-001
1672	 2,0887500000e+002	 9,97135e-001
1673	 2,0900000000e+002	 9,97106e-001
1674	 2,0912500000e+002	 9,96998e-001
1675	 2,0925000000e+002	 9,96695e-001
1676	 2,0937500000e+002	 9,96916e-001
1677	 2,0950000000e+002	 9,95921e-001
1678	 2,0962500000e+002	 9,96699e-001
1679	 2,0975000000e+002	 9,97161e-001
1680	 2,0987500000e+002	 9,95957e-001
1681	 2,1000000000e+002	 9,97914e-001
1682	 2,1012500000e+002	 9,96572e-001
1683	 2,1025000000e+002	 9,97638e-001
1684	 2,1037500000e+002	 9,98259e-001
1685	 2,1050000000e+002	 9,98066e-001
1686	 2,1062500000e+002	 9,97128e-001
1687	 2,1075000000e+002	 9,97438e-001
1688	 2,1087500000e+002	 9,98993e-001
1689	 2,1100000000e+002	 9,98880e-001
1690	 2,1112500000e+002	 9,97909e-001
1691	 2,1125000000e+002	 9,98758e-001
1692	 2,1137500000e+002	 9,98135e-001
1693	 2,1150000000e+002	 9,98640e-001
1694	 2,1162500000e+002	 9,98790e-001
1695	 2,1175000000e+002	 9,97513e-001
1696	 2,1187500000e+002	 9,98909e-001
1697	 2,1200000000e+002	 9,99285e-001
1698	 2,1212500000e+002	 9,99164e-001
1699	 2,1225000000e+002	 9,99196e-001
1700	 2,1237500000e+002	 9,99046e-001
1701	 2,1250000000e+002	 9,99164e-001
1702	 2,1262500000e+002	 9,99066e-001
1703	 2,1275000000e+002	 9,99353e-001
1704	 2,1287500000e+002	 9,99589e-001
1705	 2,1300000000e+002	 9,99374e-001
1706	 2,1312500000e+002	 9,99691e-001
1707	 2,1325000000e+002	 9,99451e-001
1708	 2,1337500000e+002	 9,99391e-001
1709	 2,1350000000e+002	 9,99303e-001
1710	 2,1362500000e+002	 9,99398e-001
1711	 2,1375000000e+002	 9,99455e-001
1712	 2,1387500000e+002	 9,99607e-001
1713	 2,1400000000e+002	 9,99742e-001
1714	 2,1412500000e+002	 9,99616e-001
1715	 2,1425000000e+002	 9,99600e-001
1716	 2,1437500000e+002	 9,99603e-001
1717	 2,1450000000e+002	 9,99665e-001
1718	 2,1462500000e+002	 9,99809e-001
1719	 2,1475000000e+002	 9,99618e-001
1720	 2,1487500000e+002	 9,99568e-001
1721	 2,1500000000e+002	 9,99680e-001
1722	 2,1512500000e+002	 9,99758e-001
1723	 2,1525000000e+002	 9,99799e-001
1724	 2,1537500000e+002	 9,99624e-001
1725	 2,1550000000e+002	 9,99654e-001
1726	 2,1562500000e+002	 9,99522e-001
1727	 2,1575000000e+002	 9,99833e-001
1728	 2,1587500000e+002	 9,99728e-001
1729	 2,1600000000e+002	 9,99652e-001
1730	 2,1612500000e+002	 9,99738e-001
1731	 2,1625000000e+002	 9,99833e-001
1732	 2,1637500000e+002	 9,99787e-001
1733	 2,1650000000e+002	 9,99707e-001
1734	 2,1662500000e+002	 9,99759e-001
1735	 2,1675000000e+002	 9,99607e-001
1736	 2,1687500000e+002	 9,99575e-001
1737	 2,1700000000e+002	 9,99421e-001
1738	 2,1712500000e+002	 9,99620e-001
1739	 2,1725000000e+002	 9,99843e-001
1740	 2,1737500000e+002	 9,99795e-001
1741	 2,1750000000e+002	 9,99698e-001
1742	 2,1762500000e+002	 9,99674e-001
1743	 2,1775000000e+002	 9,99765e-001
1744	 2,1787500000e+002	 9,99770e-001
1745	 2,1800000000e+002	 9,99813e-001
1746	 2,1812500000e+002	 9,99773e-001
1747	 2,1825000000e+002	 9,99744e-001
1748	 2,1837500000e+002	 9,99730e-001
1749	 2,1850000000e+002	 9,99832e-001
1750	 2,1862500000e+002	 9,99699e-001
1751	 2,1875000000e+002	 9,99723e-001
1752	 2,1887500000e+002	 9,99678e-001
1753	 2,1900000000e+002	 9,99701e-001
1754	 2,1912500000e+002	 9,99651e-001
1755	 2,1925000000e+002	 9,99775e-001
1756	 2,1937500000e+002	 9,99773e-001
1757	 2,1950000000e+002	 9,99757e-001
1758	 2,1962500000e+002	 9,99711e-001
1759	 2,1975000000e+002	 9,99709e-001
1760	 2,1987500000e+002	 9,99843e-001
1761	 2,2000000000e+002	 9,99830e-001
1762	 2,2012500000e+002	 9,99613e-001
1763	 2,2025000000e+002	 9,99463e-001
1764	 2,2037500000e+002	 9,99583e-001
1765	 2,2050000000e+002	 9,99766e-001
1766	 2,2062500000e+002	 9,99754e-001
1767	 2,2075000000e+002	 9,99714e-001
1768	 2,2087500000e+002	 9,99680e-001
1769	 2,2100000000e+002	 9,99704e-001
1770	 2,2112500000e+002	 9,99731e-001
1771	 2,2125000000e+002	 9,99731e-001
1772	 2,2137500000e+002	 9,99858e-001
1773	 2,2150000000e+002	 9,99838e-001
1774	 2,2162500000e+002	 9,99762e-001
1775	 2,2175000000e+002	 9,99744e-001
1776	 2,2187500000e+002	 9,99785e-001
1777	 2,2200000000e+002	 9,99526e-001
1778	 2,2212500000e+002	 9,99712e-001
1779	 2,2225000000e+002	 9,99852e-001
1780	 2,2237500000e+002	 9,99731e-001
1781	 2,2250000000e+002	 9,99713e-001
1782	 2,2262500000e+002	 9,99748e-001
1783	 2,2275000000e+002	 9,99736e-001
1784	 2,2287500000e+002	 9,99618e-001
1785	 2,2300000000e+002	 9,99584e-001
1786	 2,2312500000e+002	 9,99638e-001
1787	 2,2325000000e+002	 9,99596e-001
1788	 2,2337500000e+002	 9,99621e-001
1789	 2,2350000000e+002	 9,99536e-001
1790	 2,2362500000e+002	 9,99545e-001
1791	 2,2375000000e+002	 9,99696e-001
1792	 2,2387500000e+002	 9,99753e-001
1793	 2,2400000000e+002	 9,99683e-001
1794	 2,2412500000e+002	 9,99753e-001
1795	 2,2425000000e+002	 9,99733e-001
1796	 2,2437500000e+002	 9,99578e-001
1797	 2,2450000000e+002	 9,99510e-001
1798	 2,2462500000e+002	 9,99621e-001
1799	 2,2475000000e+002	 9,99596e-001
1800	 2,2487500000e+002	 9,99743e-001
1801	 2,2500000000e+002	 9,99560e-001
1802	 2,2512500000e+002	 9,99377e-001
1803	 2,2525000000e+002	 9,99645e-001
1804	 2,2537500000e+002	 9,99532e-001
1805	 2,2550000000e+002	 9,99301e-001
1806	 2,2562500000e+002	 9,99508e-001
1807	 2,2575000000e+002	 9,99194e-001
1808	 2,2587500000e+002	 9,99073e-001
1809	 2,2600000000e+002	 9,98916e-001
1810	 2,2612500000e+002	 9,98978e-001
1811	 2,2625000000e+002	 9,99011e-001
1812	 2,2637500000e+002	 9,98840e-001
1813	 2,2650000000e+002	 9,99184e-001
1814	 2,2662500000e+002	 9,98731e-001
1815	 2,2675000000e+002	 9,98815e-001
1816	 2,2687500000e+002	 9,99329e-001
1817	 2,2700000000e+002	 9,99044e-001
1818	 2,2712500000e+002	 9,98094e-001
1819	 2,2725000000e+002	 9,98497e-001
1820	 2,2737500000e+002	 9,99160e-001
1821	 2,2750000000e+002	 9,99063e-001
1822	 2,2762500000e+002	 9,98706e-001
1823	 2,2775000000e+002	 9,98858e-001
1824	 2,2787500000e+002	 9,97748e-001
1825	 2,2800000000e+002	 9,98947e-001
1826	 2,2812500000e+002	 9,99112e-001
1827	 2,2825000000e+002	 9,99075e-001
1828	 2,2837500000e+002	 9,99077e-001
1829	 2,2850000000e+002	 9,98962e-001
1830	 2,2862500000e+002	 9,98884e-001
1831	 2,2875000000e+002	 9,99645e-001
1832	 2,2887500000e+002	 9,99473e-001
1833	 2,2900000000e+002	 9,99070e-001
1834	 2,2912500000e+002	 9,99432e-001
1835	 2,2925000000e+002	 9,99086e-001
1836	 2,2937500000e+002	 9,98477e-001
1837	 2,2950000000e+002	 9,98871e-001
1838	 2,2962500000e+002	 9,98706e-001
1839	 2,2975000000e+002	 9,99164e-001
1840	 2,2987500000e+002	 9,98871e-001
1841	 2,3000000000e+002	 9,98646e-001
1842	 2,3012500000e+002	 9,99385e-001
1843	 2,3025000000e+002	 9,99629e-001
1844	 2,3037500000e+002	 9,98777e-001
1845	 2,3050000000e+002	 9,98161e-001
1846	 2,3062500000e+002	 9,98299e-001
1847	 2,3075000000e+002	 9,99279e-001
1848	 2,3087500000e+002	 9,98707e-001
1849	 2,3100000000e+002	 9,98990e-001
1850	 2,3112500000e+002	 9,99025e-001
1851	 2,3125000000e+002	 9,99157e-001
1852	 2,3137500000e+002	 9,99049e-001
1853	 2,3150000000e+002	 9,98946e-001
1854	 2,3162500000e+002	 9,98158e-001
1855	 2,3175000000e+002	 9,98610e-001
1856	 2,3187500000e+002	 9,98988e-001
1857	 2,3200000000e+002	 9,98847e-001
1858	 2,3212500000e+002	 9,99432e-001
1859	 2,3225000000e+002	 9,99200e-001
1860	 2,3237500000e+002	 9,99246e-001
1861	 2,3250000000e+002	 9,99241e-001
1862	 2,3262500000e+002	 9,99056e-001
1863	 2,3275000000e+002	 9,98839e-001
1864	 2,3287500000e+002	 9,99408e-001
1865	 2,3300000000e+002	 9,99589e-001
1866	 2,3312500000e+002	 9,99198e-001
1867	 2,3325000000e+002	 9,99210e-001
1868	 2,3337500000e+002	 9,99326e-001
1869	 2,3350000000e+002	 9,99330e-001
1870	 2,3362500000e+002	 9,99397e-001
1871	 2,3375000000e+002	 9,99485e-001
1872	 2,3387500000e+002	 9,99291e-001
1873	 2,3400000000e+002	 9,99013e-001
1874	 2,3412500000e+002	 9,99431e-001
1875	 2,3425000000e+002	 9,99342e-001
1876	 2,3437500000e+002	 9,99119e-001
1877	 2,3450000000e+002	 9,99561e-001
1878	 2,3462500000e+002	 9,99683e-001
1879	 2,3475000000e+002	 9,99494e-001
1880	 2,3487500000e+002	 9,99383e-001
1881	 2,3500000000e+002	 9,99267e-001
1882	 2,3512500000e+002	 9,99485e-001
1883	 2,3525000000e+002	 9,99694e-001
1884	 2,3537500000e+002	 9,99462e-001
1885	 2,3550000000e+002	 9,99494e-001
1886	 2,3562500000e+002	 9,99576e-001
1887	 2,3575000000e+002	 9,99348e-001
1888	 2,3587500000e+002	 9,99360e-001
1889	 2,3600000000e+002	 9,99222e-001
1890	 2,3612500000e+002	 9,99240e-001
1891	 2,3625000000e+002	 9,99413e-001
1892	 2,3637500000e+002	 9,99833e-001
1893	 2,3650000000e+002	 9,99752e-001
1894	 2,3662500000e+002	 9,99696e-001
1895	 2,3675000000e+002	 9,99713e-001
1896	 2,3687500000e+002	 9,99679e-001
1897	 2,3700000000e+002	 9,99786e-001
1898	 2,3712500000e+002	 9,99749e-001
1899	 2,3725000000e+002	 9,99719e-001
1900	 2,3737500000e+002	 9,99870e-001
1901	 2,3750000000e+002	 9,99897e-001
1902	 2,3762500000e+002	 9,99790e-001
1903	 2,3775000000e+002	 9,99779e-001
1904	 2,3787500000e+002	 9,99715e-001
1905	 2,3800000000e+002	 9,99752e-001
1906	 2,3812500000e+002	 9,99650e-001
1907	 2,3825000000e+002	 9,99670e-001
1908	 2,3837500000e+002	 9,99799e-001
1909	 2,3850000000e+002	 9,99823e-001
1910	 2,3862500000e+002	 9,99873e-001
1911	 2,3875000000e+002	 9,99863e-001
1912	 2,3887500000e+002	 9,99883e-001
1913	 2,3900000000e+002	 9,99805e-001
1914	 2,3912500000e+002	 9,99779e-001
1915	 2,3925000000e+002	 9,99856e-001
1916	 2,3937500000e+002	 9,99909e-001
1917	 2,3950000000e+002	 9,99932e-001
1918	 2,3962500000e+002	 9,99866e-001
1919	 2,3975000000e+002	 9,99829e-001
1920	 2,3987500000e+002	 9,99849e-001
1921	 2,4000000000e+002	 9,99876e-001
1922	 2,4012500000e+002	 9,99912e-001
1923	 2,4025000000e+002	 9,99893e-001
1924	 2,4037500000e+002	 9,99693e-001
1925	 2,4050000000e+002	 9,99800e-001
1926	 2,4062500000e+002	 9,99904e-001
1927	 2,4075000000e+002	 9,99834e-001
1928	 2,4087500000e+002	 9,99829e-001
1929	 2,4100000000e+002	 9,99916e-001
1930	 2,4112500000e+002	 9,99942e-001
1931	 2,4125000000e+002	 9,99895e-001
1932	 2,4137500000e+002	 9,99763e-001
1933	 2,4150000000e+002	 9,99694e-001
1934	 2,4162500000e+002	 9,99820e-001
1935	 2,4175000000e+002	 9,99795e-001
1936	 2,4187500000e+002	 9,99761e-001
1937	 2,4200000000e+002	 9,99848e-001
1938	 2,4212500000e+002	 9,99844e-001
1939	 2,4225000000e+002	 9,99606e-001
1940	 2,4237500000e+002	 9,99778e-001
1941	 2,4250000000e+002	 9,99890e-001
1942	 2,4262500000e+002	 9,99896e-001
1943	 2,4275000000e+002	 9,99710e-001
1944	 2,4287500000e+002	 9,99779e-001
1945	 2,4300000000e+002	 9,99833e-001
1946	 2,4312500000e+002	 9,99778e-001
1947	 2,4325000000e+002	 9,99812e-001
1948	 2,4337500000e+002	 9,99836e-001
1949	 2,4350000000e+002	 9,99791e-001
1950	 2,4362500000e+002	 9,99872e-001
1951	 2,4375000000e+002	 9,99901e-001
1952	 2,4387500000e+002	 9,99672e-001
1953	 2,4400000000e+002	 9,99720e-001
1954	 2,4412500000e+002	 9,99751e-001
1955	 2,4425000000e+002	 9,99825e-001
1956	 2,4437500000e+002	 9,99866e-001
1957	 2,4450000000e+002	 9,99858e-001
1958	 2,4462500000e+002	 9,99825e-001
1959	 2,4475000000e+002	 9,99787e-001
1960	 2,4487500000e+002	 9,99897e-001
1961	 2,4500000000e+002	 9,99853e-001
1962	 2,4512500000e+002	 9,99857e-001
1963	 2,4525000000e+002	 9,99868e-001
1964	 2,4537500000e+002	 9,99766e-001
1965	 2,4550000000e+002	 9,99771e-001
1966	 2,4562500000e+002	 9,99859e-001
1967	 2,4575000000e+002	 9,99866e-001
1968	 2,4587500000e+002	 9,99786e-001
1969	 2,4600000000e+002	 9,99678e-001
1970	 2,4612500000e+002	 9,99680e-001
1971	 2,4625000000e+002	 9,99833e-001
1972	 2,4637500000e+002	 9,99884e-001
1973	 2,4650000000e+002	 9,99854e-001
1974	 2,4662500000e+002	 9,99901e-001
1975	 2,4675000000e+002	 9,99841e-001
1976	 2,4687500000e+002	 9,99623e-001
1977	 2,4700000000e+002	 9,99459e-001
1978	 2,4712500000e+002	 9,99706e-001
1979	 2,4725000000e+002	 9,99780e-001
1980	 2,4737500000e+002	 9,99858e-001
1981	 2,4750000000e+002	 9,99861e-001
1982	 2,4762500000e+002	 9,99879e-001
1983	 2,4775000000e+002	 9,99893e-001
1984	 2,4787500000e+002	 9,99871e-001
1985	 2,4800000000e+002	 9,99834e-001
1986	 2,4812500000e+002	 9,99649e-001
1987	 2,4825000000e+002	 9,99810e-001
1988	 2,4837500000e+002	 9,99853e-001
1989	 2,4850000000e+002	 9,99859e-001
1990	 2,4862500000e+002	 9,99813e-001
1991	 2,4875000000e+002	 9,99781e-001
1992	 2,4887500000e+002	 9,99748e-001
1993	 2,4900000000e+002	 9,99734e-001
1994	 2,4912500000e+002	 9,99795e-001
1995	 2,4925000000e+002	 9,99715e-001
1996	 2,4937500000e+002	 9,99767e-001
1997	 2,4950000000e+002	 9,99821e-001
1998	 2,4962500000e+002	 9,99614e-001
1999	 2,4975000000e+002	 9,99287e-001
2000	 2,4987500000e+002	 9,98050e-001
2001	 2,5000000000e+002	 9,97596e-001
2002	 2,5012500000e+002	 9,99448e-001
2003	 2,5025000000e+002	 9,99710e-001
2004	 2,5037500000e+002	 9,99648e-001
2005	 2,5050000000e+002	 9,99584e-001
2006	 2,5062500000e+002	 9,99723e-001
2007	 2,5075000000e+002	 9,99657e-001
2008	 2,5087500000e+002	 9,99411e-001
2009	 2,5100000000e+002	 9,99454e-001
2010	 2,5112500000e+002	 9,99760e-001
2011	 2,5125000000e+002	 9,99794e-001
2012	 2,5137500000e+002	 9,99618e-001
2013	 2,5150000000e+002	 9,99689e-001
2014	 2,5162500000e+002	 9,99626e-001
2015	 2,5175000000e+002	 9,99634e-001
2016	 2,5187500000e+002	 9,99779e-001
2017	 2,5200000000e+002	 9,99701e-001
2018	 2,5212500000e+002	 9,99770e-001
2019	 2,5225000000e+002	 9,99825e-001
2020	 2,5237500000e+002	 9,99716e-001
2021	 2,5250000000e+002	 9,99864e-001
2022	 2,5262500000e+002	 9,99704e-001
2023	 2,5275000000e+002	 9,99570e-001
2024	 2,5287500000e+002	 9,99809e-001
2025	 2,5300000000e+002	 9,99874e-001
2026	 2,5312500000e+002	 9,99880e-001
2027	 2,5325000000e+002	 9,99798e-001
2028	 2,5337500000e+002	 9,99763e-001
2029	 2,5350000000e+002	 9,99717e-001
2030	 2,5362500000e+002	 9,99862e-001
2031	 2,5375000000e+002	 9,99909e-001
2032	 2,5387500000e+002	 9,99890e-001
2033	 2,5400000000e+002	 9,99826e-001
2034	 2,5412500000e+002	 9,99895e-001
2035	 2,5425000000e+002	 9,99880e-001
2036	 2,5437500000e+002	 9,99811e-001
2037	 2,5450000000e+002	 9,99867e-001
2038	 2,5462500000e+002	 9,99812e-001
2039	 2,5475000000e+002	 9,99802e-001
2040	 2,5487500000e+002	 9,99789e-001
2041	 2,5500000000e+002	 9,99714e-001
2042	 2,5512500000e+002	 9,99665e-001
2043	 2,5525000000e+002	 9,99757e-001
2044	 2,5537500000e+002	 9,99821e-001
2045	 2,5550000000e+002	 9,99770e-001
2046	 2,5562500000e+002	 9,99599e-001
2047	 2,5575000000e+002	 9,99681e-001
2048	 2,5587500000e+002	 9,99668e-001
2049	 2,5600000000e+002	 9,99863e-001
2050	 2,5612500000e+002	 9,99678e-001
2051	 2,5625000000e+002	 9,99789e-001
2052	 2,5637500000e+002	 9,99819e-001
2053	 2,5650000000e+002	 9,99839e-001
2054	 2,5662500000e+002	 9,99761e-001
2055	 2,5675000000e+002	 9,99611e-001
2056	 2,5687500000e+002	 9,99837e-001
2057	 2,5700000000e+002	 9,99822e-001
2058	 2,5712500000e+002	 9,99845e-001
2059	 2,5725000000e+002	 9,99884e-001
2060	 2,5737500000e+002	 9,99855e-001
2061	 2,5750000000e+002	 9,99704e-001
2062	 2,5762500000e+002	 9,99856e-001
2063	 2,5775000000e+002	 9,99878e-001
2064	 2,5787500000e+002	 9,99860e-001
2065	 2,5800000000e+002	 9,99752e-001
2066	 2,5812500000e+002	 9,99601e-001
2067	 2,5825000000e+002	 9,99552e-001
2068	 2,5837500000e+002	 9,99813e-001
2069	 2,5850000000e+002	 9,99754e-001
2070	 2,5862500000e+002	 9,99731e-001
2071	 2,5875000000e+002	 9,99865e-001
2072	 2,5887500000e+002	 9,99822e-001
2073	 2,5900000000e+002	 9,99698e-001
2074	 2,5912500000e+002	 9,99811e-001
2075	 2,5925000000e+002	 9,99644e-001
2076	 2,5937500000e+002	 9,99559e-001
2077	 2,5950000000e+002	 9,99704e-001
2078	 2,5962500000e+002	 9,99596e-001
2079	 2,5975000000e+002	 9,99696e-001
2080	 2,5987500000e+002	 9,99825e-001
2081	 2,6000000000e+002	 9,99719e-001
2082	 2,6012500000e+002	 9,99735e-001
2083	 2,6025000000e+002	 9,99538e-001
2084	 2,6037500000e+002	 9,99809e-001
2085	 2,6050000000e+002	 9,99767e-001
2086	 2,6062500000e+002	 9,99829e-001
2087	 2,6075000000e+002	 9,99818e-001
2088	 2,6087500000e+002	 9,99733e-001
2089	 2,6100000000e+002	 9,99757e-001
2090	 2,6112500000e+002	 9,99784e-001
2091	 2,6125000000e+002	 9,99735e-001
2092	 2,6137500000e+002	 9,99784e-001
2093	 2,6150000000e+002	 9,99846e-001
2094	 2,6162500000e+002	 9,99710e-001
2095	 2,6175000000e+002	 9,99746e-001
2096	 2,6187500000e+002	 9,99776e-001
2097	 2,6200000000e+002	 9,99740e-001
2098	 2,6212500000e+002	 9,99615e-001
2099	 2,6225000000e+002	 9,99700e-001
2100	 2,6237500000e+002	 9,99765e-001
2101	 2,6250000000e+002	 9,99664e-001
2102	 2,6262500000e+002	 9,99463e-001
2103	 2,6275000000e+002	 9,99635e-001
2104	 2,6287500000e+002	 9,99814e-001
2105	 2,6300000000e+002	 9,99786e-001
2106	 2,6312500000e+002	 9,99782e-001
2107	 2,6325000000e+002	 9,99861e-001
2108	 2,6337500000e+002	 9,99802e-001
2109	 2,6350000000e+002	 9,99741e-001
2110	 2,6362500000e+002	 9,99689e-001
2111	 2,6375000000e+002	 9,99610e-001
2112	 2,6387500000e+002	 9,99674e-001
2113	 2,6400000000e+002	 9,99873e-001
2114	 2,6412500000e+002	 9,99805e-001
2115	 2,6425000000e+002	 9,99813e-001
2116	 2,6437500000e+002	 9,99833e-001
2117	 2,6450000000e+002	 9,99608e-001
2118	 2,6462500000e+002	 9,99432e-001
2119	 2,6475000000e+002	 9,99549e-001
2120	 2,6487500000e+002	 9,99826e-001
2121	 2,6500000000e+002	 9,99803e-001
2122	 2,6512500000e+002	 9,99599e-001
2123	 2,6525000000e+002	 9,99368e-001
2124	 2,6537500000e+002	 9,99231e-001
2125	 2,6550000000e+002	 9,99633e-001
2126	 2,6562500000e+002	 9,99701e-001
2127	 2,6575000000e+002	 9,99830e-001
2128	 2,6587500000e+002	 9,99779e-001
2129	 2,6600000000e+002	 9,99486e-001
2130	 2,6612500000e+002	 9,99243e-001
2131	 2,6625000000e+002	 9,99500e-001
2132	 2,6637500000e+002	 9,99205e-001
2133	 2,6650000000e+002	 9,98971e-001
2134	 2,6662500000e+002	 9,99231e-001
2135	 2,6675000000e+002	 9,99198e-001
2136	 2,6687500000e+002	 9,99072e-001
2137	 2,6700000000e+002	 9,99141e-001
2138	 2,6712500000e+002	 9,99235e-001
2139	 2,6725000000e+002	 9,99515e-001
2140	 2,6737500000e+002	 9,99282e-001
2141	 2,6750000000e+002	 9,99516e-001
2142	 2,6762500000e+002	 9,99753e-001
2143	 2,6775000000e+002	 9,99497e-001
2144	 2,6787500000e+002	 9,99138e-001
2145	 2,6800000000e+002	 9,98632e-001
2146	 2,6812500000e+002	 9,99098e-001
2147	 2,6825000000e+002	 9,99515e-001
2148	 2,6837500000e+002	 9,98985e-001
2149	 2,6850000000e+002	 9,99153e-001
2150	 2,6862500000e+002	 9,99323e-001
2151	 2,6875000000e+002	 9,99258e-001
2152	 2,6887500000e+002	 9,99161e-001
2153	 2,6900000000e+002	 9,98720e-001
2154	 2,6912500000e+002	 9,98836e-001
2155	 2,6925000000e+002	 9,99185e-001
2156	 2,6937500000e+002	 9,99452e-001
2157	 2,6950000000e+002	 9,99123e-001
2158	 2,6962500000e+002	 9,98491e-001
2159	 2,6975000000e+002	 9,98977e-001
2160	 2,6987500000e+002	 9,98197e-001
2161	 2,7000000000e+002	 9,96576e-001
2162	 2,7012500000e+002	 9,98020e-001
2163	 2,7025000000e+002	 9,98907e-001
2164	 2,7037500000e+002	 9,98697e-001
2165	 2,7050000000e+002	 9,98971e-001
2166	 2,7062500000e+002	 9,98681e-001
2167	 2,7075000000e+002	 9,98652e-001
2168	 2,7087500000e+002	 9,98812e-001
2169	 2,7100000000e+002	 9,97800e-001
2170	 2,7112500000e+002	 9,98052e-001
2171	 2,7125000000e+002	 9,98828e-001
2172	 2,7137500000e+002	 9,99086e-001
2173	 2,7150000000e+002	 9,98895e-001
2174	 2,7162500000e+002	 9,99276e-001
2175	 2,7175000000e+002	 9,98948e-001
2176	 2,7187500000e+002	 9,96646e-001
2177	 2,7200000000e+002	 9,98117e-001
2178	 2,7212500000e+002	 9,98559e-001
2179	 2,7225000000e+002	 9,99037e-001
2180	 2,7237500000e+002	 9,98642e-001
2181	 2,7250000000e+002	 9,99102e-001
2182	 2,7262500000e+002	 9,98939e-001
2183	 2,7275000000e+002	 9,97714e-001
2184	 2,7287500000e+002	 9,97806e-001
2185	 2,7300000000e+002	 9,98143e-001
2186	 2,7312500000e+002	 9,98017e-001
2187	 2,7325000000e+002	 9,96180e-001
2188	 2,7337500000e+002	 9,97657e-001
2189	 2,7350000000e+002	 9,98463e-001
2190	 2,7362500000e+002	 9,98365e-001
2191	 2,7375000000e+002	 9,98759e-001
2192	 2,7387500000e+002	 9,98789e-001
2193	 2,7400000000e+002	 9,99030e-001
2194	 2,7412500000e+002	 9,98772e-001
2195	 2,7425000000e+002	 9,98914e-001
2196	 2,7437500000e+002	 9,97826e-001
2197	 2,7450000000e+002	 9,96060e-001
2198	 2,7462500000e+002	 9,98168e-001
2199	 2,7475000000e+002	 9,98997e-001
2200	 2,7487500000e+002	 9,97423e-001
2201	 2,7500000000e+002	 9,95913e-001
2202	 2,7512500000e+002	 9,97021e-001
2203	 2,7525000000e+002	 9,98601e-001
2204	 2,7537500000e+002	 9,98765e-001
2205	 2,7550000000e+002	 9,98299e-001
2206	 2,7562500000e+002	 9,97764e-001
2207	 2,7575000000e+002	 9,98723e-001
2208	 2,7587500000e+002	 9,98315e-001
2209	 2,7600000000e+002	 9,96408e-001
2210	 2,7612500000e+002	 9,96988e-001
2211	 2,7625000000e+002	 9,98927e-001
2212	 2,7637500000e+002	 9,98496e-001
2213	 2,7650000000e+002	 9,97833e-001
2214	 2,7662500000e+002	 9,97208e-001
