241	 1,5000000000e+001	-1,03054e-001	-6,84150e-002
242	 1,5062500000e+001	-1,11643e-001	-7,17627e-002
243	 1,5125000000e+001	-1,18168e-001	-7,49752e-002
244	 1,5187500000e+001	-1,28558e-001	-7,85137e-002
245	 1,5250000000e+001	-1,40429e-001	-8,18727e-002
246	 1,5312500000e+001	-1,51443e-001	-8,49303e-002
247	 1,5375000000e+001	-1,66288e-001	-8,89910e-002
248	 1,5437500000e+001	-1,84474e-001	-9,20254e-002
249	 1,5500000000e+001	-2,04279e-001	-9,38060e-002
250	 1,5562500000e+001	-2,31150e-001	-9,77900e-002
251	 1,5625000000e+001	-2,63903e-001	-9,84053e-002
252	 1,5687500000e+001	-3,08986e-001	-9,63182e-002
253	 1,5750000000e+001	-3,67760e-001	-8,30080e-002
254	 1,5812500000e+001	-4,34075e-001	-6,23375e-002
255	 1,5875000000e+001	-5,24374e-001	-3,42859e-003
256	 1,5937500000e+001	-6,21478e-001	 1,15020e-001
257	 1,6000000000e+001	-6,63304e-001	 2,82612e-001
258	 1,6062500000e+001	-5,65493e-001	 5,45947e-001
259	 1,6125000000e+001	-3,28545e-001	 7,04655e-001
260	 1,6187500000e+001	-9,94799e-002	 6,93592e-001
261	 1,6250000000e+001	 5,50980e-002	 5,85748e-001
262	 1,6312500000e+001	 1,24290e-001	 4,65752e-001
263	 1,6375000000e+001	 1,52207e-001	 3,84763e-001
264	 1,6437500000e+001	 1,55224e-001	 3,13747e-001
265	 1,6500000000e+001	 1,54167e-001	 2,64522e-001
266	 1,6562500000e+001	 1,48282e-001	 2,26422e-001
267	 1,6625000000e+001	 1,38899e-001	 1,97965e-001
268	 1,6687500000e+001	 1,31519e-001	 1,74102e-001
269	 1,6750000000e+001	 1,23870e-001	 1,54484e-001
270	 1,6812500000e+001	 1,15488e-001	 1,38498e-001
271	 1,6875000000e+001	 1,10040e-001	 1,27765e-001
272	 1,6937500000e+001	 1,05850e-001	 1,17010e-001
273	 1,7000000000e+001	 9,91520e-002	 1,07137e-001
274	 1,7062500000e+001	 9,56510e-002	 1,01116e-001
275	 1,7125000000e+001	 9,02575e-002	 9,34897e-002
276	 1,7187500000e+001	 8,50819e-002	 8,49169e-002
277	 1,7250000000e+001	 8,24308e-002	 8,06550e-002
278	 1,7312500000e+001	 7,90105e-002	 7,68977e-002
279	 1,7375000000e+001	 7,58693e-002	 7,20988e-002
280	 1,7437500000e+001	 7,29215e-002	 6,76232e-002
281	 1,7500000000e+001	 7,05615e-002	 6,44000e-002
282	 1,7562500000e+001	 6,82138e-002	 6,12292e-002
283	 1,7625000000e+001	 6,54016e-002	 5,81089e-002
284	 1,7687500000e+001	 6,34905e-002	 5,58985e-002
285	 1,7750000000e+001	 6,13868e-002	 5,29015e-002
286	 1,7812500000e+001	 5,93079e-002	 5,05953e-002
287	 1,7875000000e+001	 5,78046e-002	 4,87678e-002
288	 1,7937500000e+001	 5,60033e-002	 4,70160e-002
289	 1,8000000000e+001	 5,42509e-002	 4,50316e-002
290	 1,8062500000e+001	 5,30746e-002	 4,33722e-002
291	 1,8125000000e+001	 5,18609e-002	 4,18278e-002
292	 1,8187500000e+001	 5,04776e-002	 4,06599e-002
293	 1,8250000000e+001	 4,91635e-002	 3,90071e-002
294	 1,8312500000e+001	 4,78990e-002	 3,77255e-002
295	 1,8375000000e+001	 4,67483e-002	 3,65110e-002
296	 1,8437500000e+001	 4,56515e-002	 3,51476e-002
297	 1,8500000000e+001	 4,47958e-002	 3,40613e-002
298	 1,8562500000e+001	 4,36776e-002	 3,29870e-002
299	 1,8625000000e+001	 4,27698e-002	 3,18465e-002
300	 1,8687500000e+001	 4,19450e-002	 3,10443e-002
301	 1,8750000000e+001	 4,10687e-002	 3,01215e-002
302	 1,8812500000e+001	 4,06165e-002	 2,93363e-002
303	 1,8875000000e+001	 4,00015e-002	 2,84330e-002
304	 1,8937500000e+001	 3,93342e-002	 2,72809e-002
305	 1,9000000000e+001	 3,86890e-002	 2,59589e-002
306	 1,9062500000e+001	 3,74225e-002	 2,46901e-002
307	 1,9125000000e+001	 3,57737e-002	 2,41556e-002
308	 1,9187500000e+001	 3,49171e-002	 2,39501e-002
309	 1,9250000000e+001	 3,44358e-002	 2,34960e-002
310	 1,9312500000e+001	 3,39005e-002	 2,30845e-002
311	 1,9375000000e+001	 3,32210e-002	 2,25632e-002
312	 1,9437500000e+001	 3,27013e-002	 2,23681e-002
313	 1,9500000000e+001	 3,20935e-002	 2,19241e-002
314	 1,9562500000e+001	 3,16545e-002	 2,14033e-002
315	 1,9625000000e+001	 3,12244e-002	 2,09823e-002
316	 1,9687500000e+001	 3,06246e-002	 2,03940e-002
317	 1,9750000000e+001	 3,02344e-002	 1,99269e-002
318	 1,9812500000e+001	 2,98171e-002	 1,95713e-002
319	 1,9875000000e+001	 2,92427e-002	 1,90353e-002
320	 1,9937500000e+001	 2,88202e-002	 1,86740e-002
321	 2,0000000000e+001	 2,85584e-002	 1,84576e-002
322	 2,0062500000e+001	 2,80773e-002	 1,80805e-002
323	 2,0125000000e+001	 2,77302e-002	 1,77116e-002
324	 2,0187500000e+001	 2,74541e-002	 1,73599e-002
325	 2,0250000000e+001	 2,69642e-002	 1,69831e-002
326	 2,0312500000e+001	 2,65757e-002	 1,65909e-002
327	 2,0375000000e+001	 2,63230e-002	 1,63008e-002
328	 2,0437500000e+001	 2,59867e-002	 1,59615e-002
329	 2,0500000000e+001	 2,54951e-002	 1,57128e-002
330	 2,0562500000e+001	 2,51359e-002	 1,54555e-002
331	 2,0625000000e+001	 2,48725e-002	 1,50930e-002
332	 2,0687500000e+001	 2,45111e-002	 1,47452e-002
333	 2,0750000000e+001	 2,41925e-002	 1,44970e-002
334	 2,0812500000e+001	 2,38839e-002	 1,42007e-002
335	 2,0875000000e+001	 2,35781e-002	 1,39763e-002
336	 2,0937500000e+001	 2,33951e-002	 1,36979e-002
337	 2,1000000000e+001	 2,31911e-002	 1,35112e-002
338	 2,1062500000e+001	 2,29141e-002	 1,32006e-002
339	 2,1125000000e+001	 2,25328e-002	 1,29864e-002
340	 2,1187500000e+001	 2,22769e-002	 1,27661e-002
341	 2,1250000000e+001	 2,20531e-002	 1,26488e-002
342	 2,1312500000e+001	 2,17651e-002	 1,23887e-002
343	 2,1375000000e+001	 2,16212e-002	 1,21894e-002
344	 2,1437500000e+001	 2,13813e-002	 1,19903e-002
345	 2,1500000000e+001	 2,11100e-002	 1,17335e-002
346	 2,1562500000e+001	 2,09065e-002	 1,15264e-002
347	 2,1625000000e+001	 2,07212e-002	 1,13721e-002
348	 2,1687500000e+001	 2,04943e-002	 1,12716e-002
349	 2,1750000000e+001	 2,02406e-002	 1,11148e-002
350	 2,1812500000e+001	 2,00366e-002	 1,09165e-002
351	 2,1875000000e+001	 1,98268e-002	 1,07186e-002
352	 2,1937500000e+001	 1,96464e-002	 1,04874e-002
353	 2,2000000000e+001	 1,94385e-002	 1,03004e-002
354	 2,2062500000e+001	 1,92867e-002	 1,01648e-002
355	 2,2125000000e+001	 1,90764e-002	 1,00996e-002
356	 2,2187500000e+001	 1,88258e-002	 9,92366e-003
357	 2,2250000000e+001	 1,86649e-002	 9,76943e-003
358	 2,2312500000e+001	 1,85458e-002	 9,51203e-003
359	 2,2375000000e+001	 1,83405e-002	 9,26592e-003
360	 2,2437500000e+001	 1,81676e-002	 9,23322e-003
361	 2,2500000000e+001	 1,79857e-002	 9,19358e-003
362	 2,2562500000e+001	 1,78022e-002	 9,04642e-003
363	 2,2625000000e+001	 1,76549e-002	 8,86408e-003
364	 2,2687500000e+001	 1,74524e-002	 8,74704e-003
365	 2,2750000000e+001	 1,73151e-002	 8,62203e-003
366	 2,2812500000e+001	 1,71677e-002	 8,47421e-003
367	 2,2875000000e+001	 1,70407e-002	 8,32192e-003
368	 2,2937500000e+001	 1,68549e-002	 8,19407e-003
369	 2,3000000000e+001	 1,67135e-002	 8,11485e-003
370	 2,3062500000e+001	 1,66075e-002	 8,00057e-003
371	 2,3125000000e+001	 1,64711e-002	 7,90910e-003
372	 2,3187500000e+001	 1,63067e-002	 7,80082e-003
373	 2,3250000000e+001	 1,61338e-002	 7,68447e-003
374	 2,3312500000e+001	 1,59948e-002	 7,57143e-003
375	 2,3375000000e+001	 1,59282e-002	 7,46943e-003
376	 2,3437500000e+001	 1,58232e-002	 7,37737e-003
377	 2,3500000000e+001	 1,56748e-002	 7,29085e-003
378	 2,3562500000e+001	 1,54786e-002	 7,21421e-003
379	 2,3625000000e+001	 1,53616e-002	 7,13840e-003
380	 2,3687500000e+001	 1,52317e-002	 7,01857e-003
381	 2,3750000000e+001	 1,50778e-002	 6,87028e-003
382	 2,3812500000e+001	 1,49781e-002	 6,80063e-003
383	 2,3875000000e+001	 1,49059e-002	 6,70005e-003
384	 2,3937500000e+001	 1,47592e-002	 6,62041e-003
385	 2,4000000000e+001	 1,46404e-002	 6,52050e-003
386	 2,4062500000e+001	 1,45736e-002	 6,43383e-003
387	 2,4125000000e+001	 1,44377e-002	 6,38693e-003
388	 2,4187500000e+001	 1,43088e-002	 6,28925e-003
389	 2,4250000000e+001	 1,42493e-002	 6,21372e-003
390	 2,4312500000e+001	 1,40884e-002	 6,06301e-003
391	 2,4375000000e+001	 1,40164e-002	 5,97112e-003
392	 2,4437500000e+001	 1,39688e-002	 5,92299e-003
393	 2,4500000000e+001	 1,38258e-002	 5,83374e-003
394	 2,4562500000e+001	 1,36549e-002	 5,75798e-003
395	 2,4625000000e+001	 1,35686e-002	 5,69792e-003
396	 2,4687500000e+001	 1,34636e-002	 5,60949e-003
397	 2,4750000000e+001	 1,33605e-002	 5,58934e-003
398	 2,4812500000e+001	 1,32913e-002	 5,50076e-003
399	 2,4875000000e+001	 1,32324e-002	 5,40493e-003
400	 2,4937500000e+001	 1,31513e-002	 5,31666e-003
401	 2,5000000000e+001	 1,30297e-002	 5,24169e-003
402	 2,5062500000e+001	 1,29236e-002	 5,15412e-003
403	 2,5125000000e+001	 1,28617e-002	 5,11821e-003
404	 2,5187500000e+001	 1,27520e-002	 5,06961e-003
405	 2,5250000000e+001	 1,26343e-002	 4,99820e-003
406	 2,5312500000e+001	 1,25736e-002	 4,95054e-003
407	 2,5375000000e+001	 1,24768e-002	 4,89491e-003
408	 2,5437500000e+001	 1,23860e-002	 4,83843e-003
409	 2,5500000000e+001	 1,23208e-002	 4,75238e-003
410	 2,5562500000e+001	 1,22353e-002	 4,70587e-003
411	 2,5625000000e+001	 1,21558e-002	 4,64490e-003
412	 2,5687500000e+001	 1,20680e-002	 4,57602e-003
413	 2,5750000000e+001	 1,20116e-002	 4,52606e-003
414	 2,5812500000e+001	 1,18944e-002	 4,46795e-003
